timestamp,site,latitude,longitude,species,value,unit
2026-05-28T00:00,Paris,48.85,2.35,pm2_5,15.5,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,pm2_5,14.9,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,pm2_5,15.2,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,pm2_5,13.6,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,pm2_5,12.3,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,pm2_5,13.4,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,pm2_5,16.3,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,pm2_5,18.8,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,pm2_5,17.2,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2026-05-28T00:00,Paris,48.85,2.35,pm10,29.9,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,pm10,30.1,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,pm10,28.6,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,pm10,25.7,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,pm10,26.8,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,pm10,27.8,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,pm10,28.8,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,pm10,28.2,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,pm10,27.6,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,pm10,28.9,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,pm10,28.8,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,pm10,27.7,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,pm10,26.0,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,pm10,25.1,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,pm10,24.7,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,pm10,25.3,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,pm10,24.0,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,pm10,25.6,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,pm10,27.8,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,pm10,28.8,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,pm10,29.7,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,pm10,27.5,μg/m³
2026-05-28T00:00,Paris,48.85,2.35,nitrogen_dioxide,12.0,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,nitrogen_dioxide,11.6,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,nitrogen_dioxide,11.2,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,nitrogen_dioxide,11.5,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,nitrogen_dioxide,19.3,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,nitrogen_dioxide,28.6,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,nitrogen_dioxide,32.4,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,nitrogen_dioxide,30.4,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,nitrogen_dioxide,25.4,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,nitrogen_dioxide,18.9,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,nitrogen_dioxide,16.3,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,nitrogen_dioxide,14.9,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,nitrogen_dioxide,7.8,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,nitrogen_dioxide,6.9,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,nitrogen_dioxide,10.3,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,nitrogen_dioxide,11.3,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,nitrogen_dioxide,14.4,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,nitrogen_dioxide,20.6,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,nitrogen_dioxide,29.8,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,nitrogen_dioxide,32.6,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,nitrogen_dioxide,43.7,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,nitrogen_dioxide,46.0,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,nitrogen_dioxide,48.7,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,nitrogen_dioxide,41.6,μg/m³
2026-05-28T00:00,Paris,48.85,2.35,ozone,76.0,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,ozone,71.0,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,ozone,63.0,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,ozone,59.0,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,ozone,91.0,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,ozone,115.0,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,ozone,138.0,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,ozone,144.0,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,ozone,144.0,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,ozone,144.0,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,ozone,137.0,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,ozone,139.0,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,ozone,134.0,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,ozone,125.0,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,ozone,122.0,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,ozone,97.0,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,ozone,80.0,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,ozone,61.0,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2026-05-28T00:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,sulphur_dioxide,3.1,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,sulphur_dioxide,2.8,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,sulphur_dioxide,2.6,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,sulphur_dioxide,3.2,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,sulphur_dioxide,3.2,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,sulphur_dioxide,3.0,μg/m³
2026-05-28T00:00,Paris,48.85,2.35,carbon_monoxide,187.0,μg/m³
2026-05-28T01:00,Paris,48.85,2.35,carbon_monoxide,185.0,μg/m³
2026-05-28T02:00,Paris,48.85,2.35,carbon_monoxide,189.0,μg/m³
2026-05-28T03:00,Paris,48.85,2.35,carbon_monoxide,190.0,μg/m³
2026-05-28T04:00,Paris,48.85,2.35,carbon_monoxide,197.0,μg/m³
2026-05-28T05:00,Paris,48.85,2.35,carbon_monoxide,216.0,μg/m³
2026-05-28T06:00,Paris,48.85,2.35,carbon_monoxide,275.0,μg/m³
2026-05-28T07:00,Paris,48.85,2.35,carbon_monoxide,287.0,μg/m³
2026-05-28T08:00,Paris,48.85,2.35,carbon_monoxide,271.0,μg/m³
2026-05-28T09:00,Paris,48.85,2.35,carbon_monoxide,263.0,μg/m³
2026-05-28T10:00,Paris,48.85,2.35,carbon_monoxide,265.0,μg/m³
2026-05-28T11:00,Paris,48.85,2.35,carbon_monoxide,246.0,μg/m³
2026-05-28T12:00,Paris,48.85,2.35,carbon_monoxide,213.0,μg/m³
2026-05-28T13:00,Paris,48.85,2.35,carbon_monoxide,207.0,μg/m³
2026-05-28T14:00,Paris,48.85,2.35,carbon_monoxide,214.0,μg/m³
2026-05-28T15:00,Paris,48.85,2.35,carbon_monoxide,209.0,μg/m³
2026-05-28T16:00,Paris,48.85,2.35,carbon_monoxide,227.0,μg/m³
2026-05-28T17:00,Paris,48.85,2.35,carbon_monoxide,264.0,μg/m³
2026-05-28T18:00,Paris,48.85,2.35,carbon_monoxide,223.0,μg/m³
2026-05-28T19:00,Paris,48.85,2.35,carbon_monoxide,251.0,μg/m³
2026-05-28T20:00,Paris,48.85,2.35,carbon_monoxide,255.0,μg/m³
2026-05-28T21:00,Paris,48.85,2.35,carbon_monoxide,307.0,μg/m³
2026-05-28T22:00,Paris,48.85,2.35,carbon_monoxide,305.0,μg/m³
2026-05-28T23:00,Paris,48.85,2.35,carbon_monoxide,304.0,μg/m³
2026-05-28T00:00,Lyon,45.76,4.84,pm2_5,12.2,μg/m³
2026-05-28T01:00,Lyon,45.76,4.84,pm2_5,11.6,μg/m³
2026-05-28T02:00,Lyon,45.76,4.84,pm2_5,11.3,μg/m³
2026-05-28T03:00,Lyon,45.76,4.84,pm2_5,11.7,μg/m³
