timestamp,site,latitude,longitude,species,value,unit
2024-06-19T00:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2024-06-19T01:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2024-06-19T02:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2024-06-19T03:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2024-06-19T04:00,Paris,48.85,2.35,pm2_5,13.9,μg/m³
2024-06-19T05:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2024-06-19T06:00,Paris,48.85,2.35,pm2_5,17.2,μg/m³
2024-06-19T07:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2024-06-19T08:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2024-06-19T09:00,Paris,48.85,2.35,pm2_5,11.7,μg/m³
2024-06-19T10:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2024-06-19T11:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2024-06-19T12:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2024-06-19T13:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2024-06-19T14:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-06-19T15:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-06-19T16:00,Paris,48.85,2.35,pm2_5,5.6,μg/m³
2024-06-19T17:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2024-06-19T18:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2024-06-19T19:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-06-19T20:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2024-06-19T21:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2024-06-19T22:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2024-06-19T23:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2024-06-19T00:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2024-06-19T01:00,Paris,48.85,2.35,pm10,7.6,μg/m³
