timestamp,site,latitude,longitude,species,value,unit
2026-06-17T00:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2026-06-17T01:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2026-06-17T02:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-06-17T03:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-06-17T04:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2026-06-17T05:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2026-06-17T06:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2026-06-17T07:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2026-06-17T08:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2026-06-17T09:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-06-17T10:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2026-06-17T11:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-06-17T12:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2026-06-17T13:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2026-06-17T14:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-06-17T15:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2026-06-17T16:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2026-06-17T17:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-06-17T18:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-06-17T19:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2026-06-17T20:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-06-17T21:00,Paris,48.85,2.35,pm2_5,5.6,μg/m³
2026-06-17T22:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2026-06-17T23:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-06-17T00:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2026-06-17T01:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-06-17T02:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2026-06-17T03:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2026-06-17T04:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2026-06-17T05:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2026-06-17T06:00,Paris,48.85,2.35,pm10,13.4,μg/m³
2026-06-17T07:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2026-06-17T08:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-06-17T09:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2026-06-17T10:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-06-17T11:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2026-06-17T12:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2026-06-17T13:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-06-17T14:00,Paris,48.85,2.35,pm10,8.7,μg/m³
2026-06-17T15:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2026-06-17T16:00,Paris,48.85,2.35,pm10,7.6,μg/m³
2026-06-17T17:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-06-17T18:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2026-06-17T19:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2026-06-17T20:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2026-06-17T21:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2026-06-17T22:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2026-06-17T23:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2026-06-17T00:00,Paris,48.85,2.35,nitrogen_dioxide,14.2,μg/m³
2026-06-17T01:00,Paris,48.85,2.35,nitrogen_dioxide,12.6,μg/m³
2026-06-17T02:00,Paris,48.85,2.35,nitrogen_dioxide,12.4,μg/m³
2026-06-17T03:00,Paris,48.85,2.35,nitrogen_dioxide,17.3,μg/m³
2026-06-17T04:00,Paris,48.85,2.35,nitrogen_dioxide,23.5,μg/m³
2026-06-17T05:00,Paris,48.85,2.35,nitrogen_dioxide,28.7,μg/m³
2026-06-17T06:00,Paris,48.85,2.35,nitrogen_dioxide,33.2,μg/m³
2026-06-17T07:00,Paris,48.85,2.35,nitrogen_dioxide,30.5,μg/m³
2026-06-17T08:00,Paris,48.85,2.35,nitrogen_dioxide,25.9,μg/m³
2026-06-17T09:00,Paris,48.85,2.35,nitrogen_dioxide,19.9,μg/m³
2026-06-17T10:00,Paris,48.85,2.35,nitrogen_dioxide,15.0,μg/m³
2026-06-17T11:00,Paris,48.85,2.35,nitrogen_dioxide,10.9,μg/m³
2026-06-17T12:00,Paris,48.85,2.35,nitrogen_dioxide,7.6,μg/m³
2026-06-17T13:00,Paris,48.85,2.35,nitrogen_dioxide,7.8,μg/m³
2026-06-17T14:00,Paris,48.85,2.35,nitrogen_dioxide,7.6,μg/m³
2026-06-17T15:00,Paris,48.85,2.35,nitrogen_dioxide,7.3,μg/m³
2026-06-17T16:00,Paris,48.85,2.35,nitrogen_dioxide,9.4,μg/m³
2026-06-17T17:00,Paris,48.85,2.35,nitrogen_dioxide,12.2,μg/m³
2026-06-17T18:00,Paris,48.85,2.35,nitrogen_dioxide,14.8,μg/m³
2026-06-17T19:00,Paris,48.85,2.35,nitrogen_dioxide,13.4,μg/m³
2026-06-17T20:00,Paris,48.85,2.35,nitrogen_dioxide,17.1,μg/m³
2026-06-17T21:00,Paris,48.85,2.35,nitrogen_dioxide,20.3,μg/m³
2026-06-17T22:00,Paris,48.85,2.35,nitrogen_dioxide,25.5,μg/m³
2026-06-17T23:00,Paris,48.85,2.35,nitrogen_dioxide,21.6,μg/m³
2026-06-17T00:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2026-06-17T01:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2026-06-17T02:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2026-06-17T03:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2026-06-17T04:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2026-06-17T05:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2026-06-17T06:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2026-06-17T07:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2026-06-17T08:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2026-06-17T09:00,Paris,48.85,2.35,ozone,62.0,μg/m³
2026-06-17T10:00,Paris,48.85,2.35,ozone,78.0,μg/m³
2026-06-17T11:00,Paris,48.85,2.35,ozone,92.0,μg/m³
2026-06-17T12:00,Paris,48.85,2.35,ozone,100.0,μg/m³
2026-06-17T13:00,Paris,48.85,2.35,ozone,101.0,μg/m³
2026-06-17T14:00,Paris,48.85,2.35,ozone,91.0,μg/m³
2026-06-17T15:00,Paris,48.85,2.35,ozone,89.0,μg/m³
2026-06-17T16:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2026-06-17T17:00,Paris,48.85,2.35,ozone,86.0,μg/m³
2026-06-17T18:00,Paris,48.85,2.35,ozone,79.0,μg/m³
2026-06-17T19:00,Paris,48.85,2.35,ozone,72.0,μg/m³
2026-06-17T20:00,Paris,48.85,2.35,ozone,67.0,μg/m³
2026-06-17T21:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2026-06-17T22:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2026-06-17T23:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2026-06-17T00:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-06-17T01:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2026-06-17T02:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-06-17T03:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-06-17T04:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2026-06-17T05:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2026-06-17T06:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2026-06-17T07:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2026-06-17T08:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2026-06-17T09:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2026-06-17T10:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-06-17T11:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-06-17T12:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2026-06-17T13:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-06-17T14:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2026-06-17T15:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2026-06-17T16:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-06-17T17:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2026-06-17T18:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-06-17T19:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2026-06-17T20:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-06-17T21:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-06-17T22:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-06-17T23:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
