timestamp,site,latitude,longitude,species,value,unit
2025-06-12T00:00,Paris,48.85,2.35,pm2_5,5.9,μg/m³
2025-06-12T01:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-06-12T02:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2025-06-12T03:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-06-12T04:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-06-12T05:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2025-06-12T06:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-06-12T07:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2025-06-12T08:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2025-06-12T09:00,Paris,48.85,2.35,pm2_5,10.7,μg/m³
2025-06-12T10:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2025-06-12T11:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2025-06-12T12:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2025-06-12T13:00,Paris,48.85,2.35,pm2_5,11.5,μg/m³
2025-06-12T14:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2025-06-12T15:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-06-12T16:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2025-06-12T17:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2025-06-12T18:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2025-06-12T19:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2025-06-12T20:00,Paris,48.85,2.35,pm2_5,10.5,μg/m³
2025-06-12T21:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2025-06-12T22:00,Paris,48.85,2.35,pm2_5,10.7,μg/m³
2025-06-12T23:00,Paris,48.85,2.35,pm2_5,10.2,μg/m³
2025-06-12T00:00,Paris,48.85,2.35,pm10,7.1,μg/m³
2025-06-12T01:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2025-06-12T02:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2025-06-12T03:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2025-06-12T04:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2025-06-12T05:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2025-06-12T06:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2025-06-12T07:00,Paris,48.85,2.35,pm10,12.2,μg/m³
2025-06-12T08:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2025-06-12T09:00,Paris,48.85,2.35,pm10,14.4,μg/m³
