timestamp,site,latitude,longitude,species,value,unit
2025-06-22T00:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,pm2_5,10.3,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,pm2_5,10.7,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,pm2_5,5.6,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2025-06-22T00:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,pm10,14.0,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,pm10,16.8,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,pm10,16.3,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,pm10,17.2,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,pm10,15.0,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,pm10,13.9,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,pm10,14.2,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,pm10,14.1,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,pm10,8.6,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2025-06-22T00:00,Paris,48.85,2.35,nitrogen_dioxide,10.4,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,nitrogen_dioxide,9.9,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,nitrogen_dioxide,7.5,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,nitrogen_dioxide,6.9,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,nitrogen_dioxide,8.4,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,nitrogen_dioxide,9.5,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,nitrogen_dioxide,8.5,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,nitrogen_dioxide,7.9,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,nitrogen_dioxide,7.9,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,nitrogen_dioxide,5.7,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,nitrogen_dioxide,4.3,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,nitrogen_dioxide,4.3,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,nitrogen_dioxide,3.8,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,nitrogen_dioxide,4.1,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,nitrogen_dioxide,4.4,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,nitrogen_dioxide,4.9,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,nitrogen_dioxide,6.1,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,nitrogen_dioxide,6.3,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,nitrogen_dioxide,7.1,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,nitrogen_dioxide,8.0,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,nitrogen_dioxide,9.0,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,nitrogen_dioxide,11.1,μg/m³
2025-06-22T00:00,Paris,48.85,2.35,ozone,76.0,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,ozone,75.0,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,ozone,71.0,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,ozone,75.0,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,ozone,71.0,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,ozone,61.0,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,ozone,60.0,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,ozone,71.0,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,ozone,82.0,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,ozone,89.0,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,ozone,95.0,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,ozone,98.0,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,ozone,101.0,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,ozone,98.0,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,ozone,97.0,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,ozone,94.0,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,ozone,91.0,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,ozone,81.0,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,ozone,78.0,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,ozone,76.0,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,ozone,71.0,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,ozone,62.0,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,ozone,58.0,μg/m³
2025-06-22T00:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,sulphur_dioxide,1.3,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2025-06-22T00:00,Paris,48.85,2.35,carbon_monoxide,183.0,μg/m³
2025-06-22T01:00,Paris,48.85,2.35,carbon_monoxide,180.0,μg/m³
2025-06-22T02:00,Paris,48.85,2.35,carbon_monoxide,184.0,μg/m³
2025-06-22T03:00,Paris,48.85,2.35,carbon_monoxide,188.0,μg/m³
2025-06-22T04:00,Paris,48.85,2.35,carbon_monoxide,177.0,μg/m³
2025-06-22T05:00,Paris,48.85,2.35,carbon_monoxide,190.0,μg/m³
2025-06-22T06:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2025-06-22T07:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2025-06-22T08:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2025-06-22T09:00,Paris,48.85,2.35,carbon_monoxide,220.0,μg/m³
2025-06-22T10:00,Paris,48.85,2.35,carbon_monoxide,205.0,μg/m³
2025-06-22T11:00,Paris,48.85,2.35,carbon_monoxide,189.0,μg/m³
2025-06-22T12:00,Paris,48.85,2.35,carbon_monoxide,180.0,μg/m³
2025-06-22T13:00,Paris,48.85,2.35,carbon_monoxide,168.0,μg/m³
2025-06-22T14:00,Paris,48.85,2.35,carbon_monoxide,161.0,μg/m³
2025-06-22T15:00,Paris,48.85,2.35,carbon_monoxide,161.0,μg/m³
2025-06-22T16:00,Paris,48.85,2.35,carbon_monoxide,163.0,μg/m³
2025-06-22T17:00,Paris,48.85,2.35,carbon_monoxide,152.0,μg/m³
2025-06-22T18:00,Paris,48.85,2.35,carbon_monoxide,146.0,μg/m³
2025-06-22T19:00,Paris,48.85,2.35,carbon_monoxide,144.0,μg/m³
2025-06-22T20:00,Paris,48.85,2.35,carbon_monoxide,150.0,μg/m³
2025-06-22T21:00,Paris,48.85,2.35,carbon_monoxide,162.0,μg/m³
2025-06-22T22:00,Paris,48.85,2.35,carbon_monoxide,169.0,μg/m³
2025-06-22T23:00,Paris,48.85,2.35,carbon_monoxide,168.0,μg/m³
2025-06-22T00:00,Lyon,45.76,4.84,pm2_5,11.5,μg/m³
2025-06-22T01:00,Lyon,45.76,4.84,pm2_5,12.5,μg/m³
2025-06-22T02:00,Lyon,45.76,4.84,pm2_5,13.1,μg/m³
2025-06-22T03:00,Lyon,45.76,4.84,pm2_5,13.6,μg/m³
2025-06-22T04:00,Lyon,45.76,4.84,pm2_5,12.9,μg/m³
2025-06-22T05:00,Lyon,45.76,4.84,pm2_5,13.2,μg/m³
2025-06-22T06:00,Lyon,45.76,4.84,pm2_5,12.7,μg/m³
2025-06-22T07:00,Lyon,45.76,4.84,pm2_5,11.7,μg/m³
2025-06-22T08:00,Lyon,45.76,4.84,pm2_5,11.4,μg/m³
2025-06-22T09:00,Lyon,45.76,4.84,pm2_5,12.3,μg/m³
2025-06-22T10:00,Lyon,45.76,4.84,pm2_5,12.1,μg/m³
2025-06-22T11:00,Lyon,45.76,4.84,pm2_5,12.1,μg/m³
2025-06-22T12:00,Lyon,45.76,4.84,pm2_5,10.9,μg/m³
2025-06-22T13:00,Lyon,45.76,4.84,pm2_5,10.1,μg/m³
2025-06-22T14:00,Lyon,45.76,4.84,pm2_5,10.2,μg/m³
2025-06-22T15:00,Lyon,45.76,4.84,pm2_5,10.3,μg/m³
2025-06-22T16:00,Lyon,45.76,4.84,pm2_5,10.5,μg/m³
2025-06-22T17:00,Lyon,45.76,4.84,pm2_5,11.2,μg/m³
2025-06-22T18:00,Lyon,45.76,4.84,pm2_5,12.8,μg/m³
2025-06-22T19:00,Lyon,45.76,4.84,pm2_5,14.1,μg/m³
2025-06-22T20:00,Lyon,45.76,4.84,pm2_5,14.3,μg/m³
2025-06-22T21:00,Lyon,45.76,4.84,pm2_5,14.7,μg/m³
2025-06-22T22:00,Lyon,45.76,4.84,pm2_5,14.6,μg/m³
