timestamp,site,latitude,longitude,species,value,unit
2024-03-20T00:00,Paris,48.85,2.35,pm2_5,27.9,μg/m³
2024-03-20T01:00,Paris,48.85,2.35,pm2_5,23.8,μg/m³
2024-03-20T02:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2024-03-20T03:00,Paris,48.85,2.35,pm2_5,20.4,μg/m³
2024-03-20T04:00,Paris,48.85,2.35,pm2_5,21.3,μg/m³
2024-03-20T05:00,Paris,48.85,2.35,pm2_5,19.2,μg/m³
2024-03-20T06:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2024-03-20T07:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2024-03-20T08:00,Paris,48.85,2.35,pm2_5,20.2,μg/m³
2024-03-20T09:00,Paris,48.85,2.35,pm2_5,16.7,μg/m³
2024-03-20T10:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2024-03-20T11:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2024-03-20T12:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2024-03-20T13:00,Paris,48.85,2.35,pm2_5,9.3,μg/m³
2024-03-20T14:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2024-03-20T15:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2024-03-20T16:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2024-03-20T17:00,Paris,48.85,2.35,pm2_5,16.3,μg/m³
2024-03-20T18:00,Paris,48.85,2.35,pm2_5,23.4,μg/m³
2024-03-20T19:00,Paris,48.85,2.35,pm2_5,31.8,μg/m³
2024-03-20T20:00,Paris,48.85,2.35,pm2_5,37.6,μg/m³
2024-03-20T21:00,Paris,48.85,2.35,pm2_5,39.0,μg/m³
2024-03-20T22:00,Paris,48.85,2.35,pm2_5,35.7,μg/m³
2024-03-20T23:00,Paris,48.85,2.35,pm2_5,34.6,μg/m³
2024-03-20T00:00,Paris,48.85,2.35,pm10,29.9,μg/m³
2024-03-20T01:00,Paris,48.85,2.35,pm10,25.7,μg/m³
2024-03-20T02:00,Paris,48.85,2.35,pm10,21.9,μg/m³
2024-03-20T03:00,Paris,48.85,2.35,pm10,23.2,μg/m³
2024-03-20T04:00,Paris,48.85,2.35,pm10,24.2,μg/m³
2024-03-20T05:00,Paris,48.85,2.35,pm10,21.6,μg/m³
2024-03-20T06:00,Paris,48.85,2.35,pm10,20.4,μg/m³
2024-03-20T07:00,Paris,48.85,2.35,pm10,22.7,μg/m³
2024-03-20T08:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2024-03-20T09:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2024-03-20T10:00,Paris,48.85,2.35,pm10,19.1,μg/m³
2024-03-20T11:00,Paris,48.85,2.35,pm10,18.5,μg/m³
2024-03-20T12:00,Paris,48.85,2.35,pm10,16.4,μg/m³
2024-03-20T13:00,Paris,48.85,2.35,pm10,13.3,μg/m³
2024-03-20T14:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2024-03-20T15:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2024-03-20T16:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2024-03-20T17:00,Paris,48.85,2.35,pm10,21.2,μg/m³
2024-03-20T18:00,Paris,48.85,2.35,pm10,28.5,μg/m³
2024-03-20T19:00,Paris,48.85,2.35,pm10,35.8,μg/m³
2024-03-20T20:00,Paris,48.85,2.35,pm10,42.5,μg/m³
2024-03-20T21:00,Paris,48.85,2.35,pm10,42.0,μg/m³
2024-03-20T22:00,Paris,48.85,2.35,pm10,44.7,μg/m³
2024-03-20T23:00,Paris,48.85,2.35,pm10,42.3,μg/m³
2024-03-20T00:00,Paris,48.85,2.35,nitrogen_dioxide,55.1,μg/m³
2024-03-20T01:00,Paris,48.85,2.35,nitrogen_dioxide,45.0,μg/m³
2024-03-20T02:00,Paris,48.85,2.35,nitrogen_dioxide,34.2,μg/m³
2024-03-20T03:00,Paris,48.85,2.35,nitrogen_dioxide,35.6,μg/m³
2024-03-20T04:00,Paris,48.85,2.35,nitrogen_dioxide,33.6,μg/m³
2024-03-20T05:00,Paris,48.85,2.35,nitrogen_dioxide,32.3,μg/m³
2024-03-20T06:00,Paris,48.85,2.35,nitrogen_dioxide,41.5,μg/m³
2024-03-20T07:00,Paris,48.85,2.35,nitrogen_dioxide,58.6,μg/m³
2024-03-20T08:00,Paris,48.85,2.35,nitrogen_dioxide,54.6,μg/m³
