timestamp,site,latitude,longitude,species,value,unit
2024-11-02T00:00,Paris,48.85,2.35,pm2_5,20.3,μg/m³
2024-11-02T01:00,Paris,48.85,2.35,pm2_5,20.7,μg/m³
2024-11-02T02:00,Paris,48.85,2.35,pm2_5,19.4,μg/m³
2024-11-02T03:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2024-11-02T04:00,Paris,48.85,2.35,pm2_5,16.5,μg/m³
2024-11-02T05:00,Paris,48.85,2.35,pm2_5,17.0,μg/m³
2024-11-02T06:00,Paris,48.85,2.35,pm2_5,17.6,μg/m³
2024-11-02T07:00,Paris,48.85,2.35,pm2_5,16.7,μg/m³
2024-11-02T08:00,Paris,48.85,2.35,pm2_5,16.1,μg/m³
2024-11-02T09:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2024-11-02T10:00,Paris,48.85,2.35,pm2_5,16.7,μg/m³
2024-11-02T11:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2024-11-02T12:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2024-11-02T13:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2024-11-02T14:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2024-11-02T15:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2024-11-02T16:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2024-11-02T17:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2024-11-02T18:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2024-11-02T19:00,Paris,48.85,2.35,pm2_5,15.9,μg/m³
2024-11-02T20:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2024-11-02T21:00,Paris,48.85,2.35,pm2_5,18.9,μg/m³
2024-11-02T22:00,Paris,48.85,2.35,pm2_5,18.9,μg/m³
2024-11-02T23:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2024-11-02T00:00,Paris,48.85,2.35,pm10,26.9,μg/m³
2024-11-02T01:00,Paris,48.85,2.35,pm10,26.3,μg/m³
2024-11-02T02:00,Paris,48.85,2.35,pm10,24.8,μg/m³
2024-11-02T03:00,Paris,48.85,2.35,pm10,22.3,μg/m³
2024-11-02T04:00,Paris,48.85,2.35,pm10,20.3,μg/m³
2024-11-02T05:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2024-11-02T06:00,Paris,48.85,2.35,pm10,20.2,μg/m³
2024-11-02T07:00,Paris,48.85,2.35,pm10,21.2,μg/m³
2024-11-02T08:00,Paris,48.85,2.35,pm10,20.3,μg/m³
