timestamp,site,latitude,longitude,species,value,unit
2026-05-09T00:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2026-05-09T01:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2026-05-09T02:00,Paris,48.85,2.35,pm2_5,12.4,μg/m³
2026-05-09T03:00,Paris,48.85,2.35,pm2_5,12.4,μg/m³
2026-05-09T04:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2026-05-09T05:00,Paris,48.85,2.35,pm2_5,12.7,μg/m³
2026-05-09T06:00,Paris,48.85,2.35,pm2_5,12.9,μg/m³
2026-05-09T07:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2026-05-09T08:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2026-05-09T09:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2026-05-09T10:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2026-05-09T11:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2026-05-09T12:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2026-05-09T13:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2026-05-09T14:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2026-05-09T15:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-05-09T16:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-05-09T17:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-05-09T18:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-05-09T19:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-05-09T20:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2026-05-09T21:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2026-05-09T22:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2026-05-09T23:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2026-05-09T00:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2026-05-09T01:00,Paris,48.85,2.35,pm10,16.6,μg/m³
2026-05-09T02:00,Paris,48.85,2.35,pm10,16.3,μg/m³
2026-05-09T03:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2026-05-09T04:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2026-05-09T05:00,Paris,48.85,2.35,pm10,17.4,μg/m³
2026-05-09T06:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2026-05-09T07:00,Paris,48.85,2.35,pm10,16.1,μg/m³
2026-05-09T08:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2026-05-09T09:00,Paris,48.85,2.35,pm10,13.7,μg/m³
2026-05-09T10:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2026-05-09T11:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2026-05-09T12:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2026-05-09T13:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-05-09T14:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-05-09T15:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2026-05-09T16:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2026-05-09T17:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-05-09T18:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2026-05-09T19:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2026-05-09T20:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-05-09T21:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2026-05-09T22:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2026-05-09T23:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2026-05-09T00:00,Paris,48.85,2.35,nitrogen_dioxide,19.7,μg/m³
2026-05-09T01:00,Paris,48.85,2.35,nitrogen_dioxide,18.2,μg/m³
2026-05-09T02:00,Paris,48.85,2.35,nitrogen_dioxide,14.9,μg/m³
2026-05-09T03:00,Paris,48.85,2.35,nitrogen_dioxide,15.2,μg/m³
2026-05-09T04:00,Paris,48.85,2.35,nitrogen_dioxide,17.3,μg/m³
2026-05-09T05:00,Paris,48.85,2.35,nitrogen_dioxide,21.0,μg/m³
2026-05-09T06:00,Paris,48.85,2.35,nitrogen_dioxide,19.6,μg/m³
2026-05-09T07:00,Paris,48.85,2.35,nitrogen_dioxide,14.9,μg/m³
2026-05-09T08:00,Paris,48.85,2.35,nitrogen_dioxide,14.5,μg/m³
2026-05-09T09:00,Paris,48.85,2.35,nitrogen_dioxide,12.9,μg/m³
2026-05-09T10:00,Paris,48.85,2.35,nitrogen_dioxide,9.0,μg/m³
2026-05-09T11:00,Paris,48.85,2.35,nitrogen_dioxide,6.0,μg/m³
2026-05-09T12:00,Paris,48.85,2.35,nitrogen_dioxide,4.7,μg/m³
2026-05-09T13:00,Paris,48.85,2.35,nitrogen_dioxide,3.9,μg/m³
2026-05-09T14:00,Paris,48.85,2.35,nitrogen_dioxide,4.1,μg/m³
2026-05-09T15:00,Paris,48.85,2.35,nitrogen_dioxide,5.2,μg/m³
2026-05-09T16:00,Paris,48.85,2.35,nitrogen_dioxide,6.3,μg/m³
2026-05-09T17:00,Paris,48.85,2.35,nitrogen_dioxide,10.1,μg/m³
2026-05-09T18:00,Paris,48.85,2.35,nitrogen_dioxide,15.0,μg/m³
2026-05-09T19:00,Paris,48.85,2.35,nitrogen_dioxide,22.7,μg/m³
2026-05-09T20:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2026-05-09T21:00,Paris,48.85,2.35,nitrogen_dioxide,28.7,μg/m³
2026-05-09T22:00,Paris,48.85,2.35,nitrogen_dioxide,23.4,μg/m³
2026-05-09T23:00,Paris,48.85,2.35,nitrogen_dioxide,16.9,μg/m³
2026-05-09T00:00,Paris,48.85,2.35,ozone,55.0,μg/m³
2026-05-09T01:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2026-05-09T02:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-05-09T03:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2026-05-09T04:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2026-05-09T05:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2026-05-09T06:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-05-09T07:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2026-05-09T08:00,Paris,48.85,2.35,ozone,55.0,μg/m³
2026-05-09T09:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2026-05-09T10:00,Paris,48.85,2.35,ozone,83.0,μg/m³
2026-05-09T11:00,Paris,48.85,2.35,ozone,95.0,μg/m³
2026-05-09T12:00,Paris,48.85,2.35,ozone,101.0,μg/m³
2026-05-09T13:00,Paris,48.85,2.35,ozone,107.0,μg/m³
2026-05-09T14:00,Paris,48.85,2.35,ozone,108.0,μg/m³
2026-05-09T15:00,Paris,48.85,2.35,ozone,108.0,μg/m³
2026-05-09T16:00,Paris,48.85,2.35,ozone,105.0,μg/m³
2026-05-09T17:00,Paris,48.85,2.35,ozone,100.0,μg/m³
2026-05-09T18:00,Paris,48.85,2.35,ozone,95.0,μg/m³
2026-05-09T19:00,Paris,48.85,2.35,ozone,87.0,μg/m³
