timestamp,site,latitude,longitude,species,value,unit
2024-04-18T00:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2024-04-18T01:00,Paris,48.85,2.35,pm2_5,11.7,μg/m³
2024-04-18T02:00,Paris,48.85,2.35,pm2_5,11.5,μg/m³
2024-04-18T03:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2024-04-18T04:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2024-04-18T05:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2024-04-18T06:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2024-04-18T07:00,Paris,48.85,2.35,pm2_5,13.4,μg/m³
2024-04-18T08:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2024-04-18T09:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2024-04-18T10:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2024-04-18T11:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2024-04-18T12:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2024-04-18T13:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-04-18T14:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-04-18T15:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2024-04-18T16:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2024-04-18T17:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-04-18T18:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2024-04-18T19:00,Paris,48.85,2.35,pm2_5,15.0,μg/m³
2024-04-18T20:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2024-04-18T21:00,Paris,48.85,2.35,pm2_5,17.4,μg/m³
2024-04-18T22:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2024-04-18T23:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2024-04-18T00:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2024-04-18T01:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2024-04-18T02:00,Paris,48.85,2.35,pm10,14.0,μg/m³
2024-04-18T03:00,Paris,48.85,2.35,pm10,13.3,μg/m³
2024-04-18T04:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-04-18T05:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-04-18T06:00,Paris,48.85,2.35,pm10,14.5,μg/m³
2024-04-18T07:00,Paris,48.85,2.35,pm10,15.7,μg/m³
2024-04-18T08:00,Paris,48.85,2.35,pm10,14.2,μg/m³
2024-04-18T09:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2024-04-18T10:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2024-04-18T11:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2024-04-18T12:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2024-04-18T13:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-04-18T14:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2024-04-18T15:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2024-04-18T16:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2024-04-18T17:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2024-04-18T18:00,Paris,48.85,2.35,pm10,13.8,μg/m³
2024-04-18T19:00,Paris,48.85,2.35,pm10,18.6,μg/m³
2024-04-18T20:00,Paris,48.85,2.35,pm10,22.3,μg/m³
2024-04-18T21:00,Paris,48.85,2.35,pm10,20.9,μg/m³
2024-04-18T22:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2024-04-18T23:00,Paris,48.85,2.35,pm10,16.8,μg/m³
2024-04-18T00:00,Paris,48.85,2.35,nitrogen_dioxide,18.5,μg/m³
2024-04-18T01:00,Paris,48.85,2.35,nitrogen_dioxide,13.8,μg/m³
2024-04-18T02:00,Paris,48.85,2.35,nitrogen_dioxide,12.0,μg/m³
2024-04-18T03:00,Paris,48.85,2.35,nitrogen_dioxide,12.7,μg/m³
2024-04-18T04:00,Paris,48.85,2.35,nitrogen_dioxide,16.1,μg/m³
2024-04-18T05:00,Paris,48.85,2.35,nitrogen_dioxide,39.4,μg/m³
2024-04-18T06:00,Paris,48.85,2.35,nitrogen_dioxide,42.5,μg/m³
2024-04-18T07:00,Paris,48.85,2.35,nitrogen_dioxide,31.0,μg/m³
2024-04-18T08:00,Paris,48.85,2.35,nitrogen_dioxide,21.4,μg/m³
2024-04-18T09:00,Paris,48.85,2.35,nitrogen_dioxide,12.8,μg/m³
2024-04-18T10:00,Paris,48.85,2.35,nitrogen_dioxide,9.9,μg/m³
2024-04-18T11:00,Paris,48.85,2.35,nitrogen_dioxide,8.8,μg/m³
2024-04-18T12:00,Paris,48.85,2.35,nitrogen_dioxide,8.4,μg/m³
2024-04-18T13:00,Paris,48.85,2.35,nitrogen_dioxide,8.7,μg/m³
2024-04-18T14:00,Paris,48.85,2.35,nitrogen_dioxide,9.1,μg/m³
2024-04-18T15:00,Paris,48.85,2.35,nitrogen_dioxide,11.8,μg/m³
2024-04-18T16:00,Paris,48.85,2.35,nitrogen_dioxide,15.3,μg/m³
2024-04-18T17:00,Paris,48.85,2.35,nitrogen_dioxide,20.2,μg/m³
2024-04-18T18:00,Paris,48.85,2.35,nitrogen_dioxide,36.2,μg/m³
2024-04-18T19:00,Paris,48.85,2.35,nitrogen_dioxide,45.9,μg/m³
2024-04-18T20:00,Paris,48.85,2.35,nitrogen_dioxide,51.7,μg/m³
2024-04-18T21:00,Paris,48.85,2.35,nitrogen_dioxide,48.7,μg/m³
2024-04-18T22:00,Paris,48.85,2.35,nitrogen_dioxide,34.5,μg/m³
2024-04-18T23:00,Paris,48.85,2.35,nitrogen_dioxide,22.6,μg/m³
2024-04-18T00:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2024-04-18T01:00,Paris,48.85,2.35,ozone,51.0,μg/m³
2024-04-18T02:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2024-04-18T03:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2024-04-18T04:00,Paris,48.85,2.35,ozone,46.0,μg/m³
2024-04-18T05:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-04-18T06:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2024-04-18T07:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2024-04-18T08:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2024-04-18T09:00,Paris,48.85,2.35,ozone,67.0,μg/m³
