timestamp,site,latitude,longitude,species,value,unit
2026-02-07T00:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,pm2_5,11.5,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2026-02-07T00:00,Paris,48.85,2.35,pm10,14.0,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,pm10,8.2,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,pm10,6.3,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,pm10,6.0,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,pm10,6.1,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,pm10,7.1,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,pm10,8.6,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,pm10,8.7,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,pm10,15.1,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,pm10,15.0,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2026-02-07T00:00,Paris,48.85,2.35,nitrogen_dioxide,20.3,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,nitrogen_dioxide,18.6,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,nitrogen_dioxide,14.4,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,nitrogen_dioxide,12.4,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,nitrogen_dioxide,10.5,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,nitrogen_dioxide,11.5,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,nitrogen_dioxide,17.8,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,nitrogen_dioxide,22.5,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,nitrogen_dioxide,26.6,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,nitrogen_dioxide,17.6,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,nitrogen_dioxide,13.9,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,nitrogen_dioxide,11.4,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,nitrogen_dioxide,9.2,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,nitrogen_dioxide,8.5,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,nitrogen_dioxide,9.4,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,nitrogen_dioxide,11.0,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,nitrogen_dioxide,16.2,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,nitrogen_dioxide,36.0,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,nitrogen_dioxide,51.3,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,nitrogen_dioxide,51.0,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,nitrogen_dioxide,51.0,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,nitrogen_dioxide,43.7,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,nitrogen_dioxide,34.2,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,nitrogen_dioxide,28.2,μg/m³
2026-02-07T00:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,ozone,51.0,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,ozone,58.0,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,ozone,66.0,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,ozone,69.0,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,ozone,67.0,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,ozone,61.0,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,ozone,21.0,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,ozone,33.0,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2026-02-07T00:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,sulphur_dioxide,1.3,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,sulphur_dioxide,2.9,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,sulphur_dioxide,3.5,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,sulphur_dioxide,2.6,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,sulphur_dioxide,1.3,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,sulphur_dioxide,3.9,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,sulphur_dioxide,4.9,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,sulphur_dioxide,4.6,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,sulphur_dioxide,4.5,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,sulphur_dioxide,3.5,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2026-02-07T00:00,Paris,48.85,2.35,carbon_monoxide,203.0,μg/m³
2026-02-07T01:00,Paris,48.85,2.35,carbon_monoxide,189.0,μg/m³
2026-02-07T02:00,Paris,48.85,2.35,carbon_monoxide,185.0,μg/m³
2026-02-07T03:00,Paris,48.85,2.35,carbon_monoxide,182.0,μg/m³
2026-02-07T04:00,Paris,48.85,2.35,carbon_monoxide,178.0,μg/m³
2026-02-07T05:00,Paris,48.85,2.35,carbon_monoxide,180.0,μg/m³
2026-02-07T06:00,Paris,48.85,2.35,carbon_monoxide,201.0,μg/m³
2026-02-07T07:00,Paris,48.85,2.35,carbon_monoxide,231.0,μg/m³
2026-02-07T08:00,Paris,48.85,2.35,carbon_monoxide,233.0,μg/m³
2026-02-07T09:00,Paris,48.85,2.35,carbon_monoxide,210.0,μg/m³
2026-02-07T10:00,Paris,48.85,2.35,carbon_monoxide,202.0,μg/m³
2026-02-07T11:00,Paris,48.85,2.35,carbon_monoxide,197.0,μg/m³
2026-02-07T12:00,Paris,48.85,2.35,carbon_monoxide,183.0,μg/m³
2026-02-07T13:00,Paris,48.85,2.35,carbon_monoxide,176.0,μg/m³
2026-02-07T14:00,Paris,48.85,2.35,carbon_monoxide,178.0,μg/m³
2026-02-07T15:00,Paris,48.85,2.35,carbon_monoxide,180.0,μg/m³
2026-02-07T16:00,Paris,48.85,2.35,carbon_monoxide,193.0,μg/m³
2026-02-07T17:00,Paris,48.85,2.35,carbon_monoxide,284.0,μg/m³
2026-02-07T18:00,Paris,48.85,2.35,carbon_monoxide,301.0,μg/m³
2026-02-07T19:00,Paris,48.85,2.35,carbon_monoxide,268.0,μg/m³
2026-02-07T20:00,Paris,48.85,2.35,carbon_monoxide,273.0,μg/m³
2026-02-07T21:00,Paris,48.85,2.35,carbon_monoxide,248.0,μg/m³
2026-02-07T22:00,Paris,48.85,2.35,carbon_monoxide,239.0,μg/m³
2026-02-07T23:00,Paris,48.85,2.35,carbon_monoxide,219.0,μg/m³
2026-02-07T00:00,Lyon,45.76,4.84,pm2_5,22.2,μg/m³
2026-02-07T01:00,Lyon,45.76,4.84,pm2_5,18.6,μg/m³
2026-02-07T02:00,Lyon,45.76,4.84,pm2_5,18.9,μg/m³
2026-02-07T03:00,Lyon,45.76,4.84,pm2_5,19.8,μg/m³
2026-02-07T04:00,Lyon,45.76,4.84,pm2_5,19.8,μg/m³
2026-02-07T05:00,Lyon,45.76,4.84,pm2_5,19.4,μg/m³
2026-02-07T06:00,Lyon,45.76,4.84,pm2_5,19.8,μg/m³
2026-02-07T07:00,Lyon,45.76,4.84,pm2_5,20.5,μg/m³
2026-02-07T08:00,Lyon,45.76,4.84,pm2_5,19.8,μg/m³
2026-02-07T09:00,Lyon,45.76,4.84,pm2_5,20.0,μg/m³
2026-02-07T10:00,Lyon,45.76,4.84,pm2_5,20.6,μg/m³
2026-02-07T11:00,Lyon,45.76,4.84,pm2_5,19.7,μg/m³
2026-02-07T12:00,Lyon,45.76,4.84,pm2_5,18.4,μg/m³
2026-02-07T13:00,Lyon,45.76,4.84,pm2_5,14.4,μg/m³
2026-02-07T14:00,Lyon,45.76,4.84,pm2_5,12.9,μg/m³
2026-02-07T15:00,Lyon,45.76,4.84,pm2_5,11.8,μg/m³
2026-02-07T16:00,Lyon,45.76,4.84,pm2_5,13.4,μg/m³
2026-02-07T17:00,Lyon,45.76,4.84,pm2_5,17.2,μg/m³
2026-02-07T18:00,Lyon,45.76,4.84,pm2_5,22.0,μg/m³
2026-02-07T19:00,Lyon,45.76,4.84,pm2_5,24.7,μg/m³
2026-02-07T20:00,Lyon,45.76,4.84,pm2_5,27.3,μg/m³
2026-02-07T21:00,Lyon,45.76,4.84,pm2_5,29.5,μg/m³
2026-02-07T22:00,Lyon,45.76,4.84,pm2_5,33.7,μg/m³
2026-02-07T23:00,Lyon,45.76,4.84,pm2_5,30.4,μg/m³
2026-02-07T00:00,Lyon,45.76,4.84,pm10,27.0,μg/m³
2026-02-07T01:00,Lyon,45.76,4.84,pm10,24.5,μg/m³
2026-02-07T02:00,Lyon,45.76,4.84,pm10,24.2,μg/m³
2026-02-07T03:00,Lyon,45.76,4.84,pm10,24.2,μg/m³
2026-02-07T04:00,Lyon,45.76,4.84,pm10,24.4,μg/m³
2026-02-07T05:00,Lyon,45.76,4.84,pm10,25.0,μg/m³
2026-02-07T06:00,Lyon,45.76,4.84,pm10,25.6,μg/m³
2026-02-07T07:00,Lyon,45.76,4.84,pm10,26.4,μg/m³
2026-02-07T08:00,Lyon,45.76,4.84,pm10,27.0,μg/m³
2026-02-07T09:00,Lyon,45.76,4.84,pm10,28.3,μg/m³
2026-02-07T10:00,Lyon,45.76,4.84,pm10,26.7,μg/m³
2026-02-07T11:00,Lyon,45.76,4.84,pm10,27.5,μg/m³
2026-02-07T12:00,Lyon,45.76,4.84,pm10,26.8,μg/m³
2026-02-07T13:00,Lyon,45.76,4.84,pm10,21.6,μg/m³
2026-02-07T14:00,Lyon,45.76,4.84,pm10,18.1,μg/m³
2026-02-07T15:00,Lyon,45.76,4.84,pm10,16.8,μg/m³
2026-02-07T16:00,Lyon,45.76,4.84,pm10,19.6,μg/m³
2026-02-07T17:00,Lyon,45.76,4.84,pm10,24.2,μg/m³
2026-02-07T18:00,Lyon,45.76,4.84,pm10,31.8,μg/m³
2026-02-07T19:00,Lyon,45.76,4.84,pm10,39.6,μg/m³
2026-02-07T20:00,Lyon,45.76,4.84,pm10,44.3,μg/m³
2026-02-07T21:00,Lyon,45.76,4.84,pm10,46.7,μg/m³
2026-02-07T22:00,Lyon,45.76,4.84,pm10,45.3,μg/m³
2026-02-07T23:00,Lyon,45.76,4.84,pm10,42.6,μg/m³
2026-02-07T00:00,Lyon,45.76,4.84,nitrogen_dioxide,49.7,μg/m³
2026-02-07T01:00,Lyon,45.76,4.84,nitrogen_dioxide,47.6,μg/m³
2026-02-07T02:00,Lyon,45.76,4.84,nitrogen_dioxide,45.2,μg/m³
2026-02-07T03:00,Lyon,45.76,4.84,nitrogen_dioxide,44.1,μg/m³
2026-02-07T04:00,Lyon,45.76,4.84,nitrogen_dioxide,43.7,μg/m³
2026-02-07T05:00,Lyon,45.76,4.84,nitrogen_dioxide,40.7,μg/m³
2026-02-07T06:00,Lyon,45.76,4.84,nitrogen_dioxide,39.6,μg/m³
2026-02-07T07:00,Lyon,45.76,4.84,nitrogen_dioxide,45.9,μg/m³
2026-02-07T08:00,Lyon,45.76,4.84,nitrogen_dioxide,41.7,μg/m³
2026-02-07T09:00,Lyon,45.76,4.84,nitrogen_dioxide,42.3,μg/m³
2026-02-07T10:00,Lyon,45.76,4.84,nitrogen_dioxide,43.3,μg/m³
2026-02-07T11:00,Lyon,45.76,4.84,nitrogen_dioxide,46.4,μg/m³
2026-02-07T12:00,Lyon,45.76,4.84,nitrogen_dioxide,30.6,μg/m³
2026-02-07T13:00,Lyon,45.76,4.84,nitrogen_dioxide,24.1,μg/m³
2026-02-07T14:00,Lyon,45.76,4.84,nitrogen_dioxide,21.9,μg/m³
2026-02-07T15:00,Lyon,45.76,4.84,nitrogen_dioxide,23.1,μg/m³
2026-02-07T16:00,Lyon,45.76,4.84,nitrogen_dioxide,32.5,μg/m³
2026-02-07T17:00,Lyon,45.76,4.84,nitrogen_dioxide,50.9,μg/m³
2026-02-07T18:00,Lyon,45.76,4.84,nitrogen_dioxide,64.0,μg/m³
2026-02-07T19:00,Lyon,45.76,4.84,nitrogen_dioxide,67.6,μg/m³
2026-02-07T20:00,Lyon,45.76,4.84,nitrogen_dioxide,66.3,μg/m³
2026-02-07T21:00,Lyon,45.76,4.84,nitrogen_dioxide,65.5,μg/m³
2026-02-07T22:00,Lyon,45.76,4.84,nitrogen_dioxide,66.0,μg/m³
2026-02-07T23:00,Lyon,45.76,4.84,nitrogen_dioxide,66.3,μg/m³
2026-02-07T00:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T01:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T02:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T03:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T04:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T05:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T06:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T07:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T08:00,Lyon,45.76,4.84,ozone,3.0,μg/m³
2026-02-07T09:00,Lyon,45.76,4.84,ozone,9.0,μg/m³
2026-02-07T10:00,Lyon,45.76,4.84,ozone,16.0,μg/m³
2026-02-07T11:00,Lyon,45.76,4.84,ozone,21.0,μg/m³
2026-02-07T12:00,Lyon,45.76,4.84,ozone,28.0,μg/m³
2026-02-07T13:00,Lyon,45.76,4.84,ozone,35.0,μg/m³
2026-02-07T14:00,Lyon,45.76,4.84,ozone,41.0,μg/m³
2026-02-07T15:00,Lyon,45.76,4.84,ozone,43.0,μg/m³
2026-02-07T16:00,Lyon,45.76,4.84,ozone,34.0,μg/m³
2026-02-07T17:00,Lyon,45.76,4.84,ozone,18.0,μg/m³
2026-02-07T18:00,Lyon,45.76,4.84,ozone,10.0,μg/m³
2026-02-07T19:00,Lyon,45.76,4.84,ozone,7.0,μg/m³
2026-02-07T20:00,Lyon,45.76,4.84,ozone,4.0,μg/m³
2026-02-07T21:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T22:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T23:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2026-02-07T00:00,Lyon,45.76,4.84,sulphur_dioxide,6.8,μg/m³
2026-02-07T01:00,Lyon,45.76,4.84,sulphur_dioxide,4.6,μg/m³
2026-02-07T02:00,Lyon,45.76,4.84,sulphur_dioxide,5.1,μg/m³
2026-02-07T03:00,Lyon,45.76,4.84,sulphur_dioxide,5.2,μg/m³
2026-02-07T04:00,Lyon,45.76,4.84,sulphur_dioxide,4.4,μg/m³
2026-02-07T05:00,Lyon,45.76,4.84,sulphur_dioxide,4.7,μg/m³
2026-02-07T06:00,Lyon,45.76,4.84,sulphur_dioxide,6.8,μg/m³
2026-02-07T07:00,Lyon,45.76,4.84,sulphur_dioxide,7.1,μg/m³
2026-02-07T08:00,Lyon,45.76,4.84,sulphur_dioxide,9.3,μg/m³
2026-02-07T09:00,Lyon,45.76,4.84,sulphur_dioxide,9.8,μg/m³
2026-02-07T10:00,Lyon,45.76,4.84,sulphur_dioxide,8.1,μg/m³
2026-02-07T11:00,Lyon,45.76,4.84,sulphur_dioxide,6.6,μg/m³
2026-02-07T12:00,Lyon,45.76,4.84,sulphur_dioxide,5.4,μg/m³
2026-02-07T13:00,Lyon,45.76,4.84,sulphur_dioxide,4.7,μg/m³
2026-02-07T14:00,Lyon,45.76,4.84,sulphur_dioxide,3.5,μg/m³
