timestamp,site,latitude,longitude,species,value,unit
2024-12-27T00:00,Paris,48.85,2.35,pm2_5,26.6,μg/m³
2024-12-27T01:00,Paris,48.85,2.35,pm2_5,25.6,μg/m³
2024-12-27T02:00,Paris,48.85,2.35,pm2_5,24.2,μg/m³
2024-12-27T03:00,Paris,48.85,2.35,pm2_5,23.4,μg/m³
2024-12-27T04:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2024-12-27T05:00,Paris,48.85,2.35,pm2_5,22.0,μg/m³
2024-12-27T06:00,Paris,48.85,2.35,pm2_5,24.3,μg/m³
2024-12-27T07:00,Paris,48.85,2.35,pm2_5,29.9,μg/m³
2024-12-27T08:00,Paris,48.85,2.35,pm2_5,33.4,μg/m³
2024-12-27T09:00,Paris,48.85,2.35,pm2_5,33.2,μg/m³
2024-12-27T10:00,Paris,48.85,2.35,pm2_5,30.2,μg/m³
2024-12-27T11:00,Paris,48.85,2.35,pm2_5,28.9,μg/m³
2024-12-27T12:00,Paris,48.85,2.35,pm2_5,29.2,μg/m³
2024-12-27T13:00,Paris,48.85,2.35,pm2_5,29.6,μg/m³
2024-12-27T14:00,Paris,48.85,2.35,pm2_5,28.3,μg/m³
2024-12-27T15:00,Paris,48.85,2.35,pm2_5,31.3,μg/m³
2024-12-27T16:00,Paris,48.85,2.35,pm2_5,36.3,μg/m³
2024-12-27T17:00,Paris,48.85,2.35,pm2_5,41.1,μg/m³
2024-12-27T18:00,Paris,48.85,2.35,pm2_5,46.3,μg/m³
2024-12-27T19:00,Paris,48.85,2.35,pm2_5,53.4,μg/m³
2024-12-27T20:00,Paris,48.85,2.35,pm2_5,61.5,μg/m³
2024-12-27T21:00,Paris,48.85,2.35,pm2_5,66.6,μg/m³
2024-12-27T22:00,Paris,48.85,2.35,pm2_5,61.0,μg/m³
2024-12-27T23:00,Paris,48.85,2.35,pm2_5,61.5,μg/m³
2024-12-27T00:00,Paris,48.85,2.35,pm10,29.8,μg/m³
2024-12-27T01:00,Paris,48.85,2.35,pm10,28.9,μg/m³
2024-12-27T02:00,Paris,48.85,2.35,pm10,27.5,μg/m³
2024-12-27T03:00,Paris,48.85,2.35,pm10,26.2,μg/m³
2024-12-27T04:00,Paris,48.85,2.35,pm10,25.1,μg/m³
2024-12-27T05:00,Paris,48.85,2.35,pm10,24.9,μg/m³
2024-12-27T06:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2024-12-27T07:00,Paris,48.85,2.35,pm10,34.4,μg/m³
2024-12-27T08:00,Paris,48.85,2.35,pm10,39.0,μg/m³
2024-12-27T09:00,Paris,48.85,2.35,pm10,39.0,μg/m³
2024-12-27T10:00,Paris,48.85,2.35,pm10,35.7,μg/m³
2024-12-27T11:00,Paris,48.85,2.35,pm10,34.9,μg/m³
2024-12-27T12:00,Paris,48.85,2.35,pm10,34.5,μg/m³
2024-12-27T13:00,Paris,48.85,2.35,pm10,36.4,μg/m³
2024-12-27T14:00,Paris,48.85,2.35,pm10,36.8,μg/m³
2024-12-27T15:00,Paris,48.85,2.35,pm10,37.4,μg/m³
2024-12-27T16:00,Paris,48.85,2.35,pm10,44.0,μg/m³
2024-12-27T17:00,Paris,48.85,2.35,pm10,54.6,μg/m³
2024-12-27T18:00,Paris,48.85,2.35,pm10,60.7,μg/m³
2024-12-27T19:00,Paris,48.85,2.35,pm10,64.5,μg/m³
2024-12-27T20:00,Paris,48.85,2.35,pm10,67.4,μg/m³
2024-12-27T21:00,Paris,48.85,2.35,pm10,70.9,μg/m³
2024-12-27T22:00,Paris,48.85,2.35,pm10,68.7,μg/m³
2024-12-27T23:00,Paris,48.85,2.35,pm10,68.1,μg/m³
2024-12-27T00:00,Paris,48.85,2.35,nitrogen_dioxide,42.8,μg/m³
2024-12-27T01:00,Paris,48.85,2.35,nitrogen_dioxide,38.2,μg/m³
