timestamp,site,latitude,longitude,species,value,unit
2024-10-30T00:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2024-10-30T01:00,Paris,48.85,2.35,pm2_5,27.1,μg/m³
2024-10-30T02:00,Paris,48.85,2.35,pm2_5,26.4,μg/m³
2024-10-30T03:00,Paris,48.85,2.35,pm2_5,26.4,μg/m³
2024-10-30T04:00,Paris,48.85,2.35,pm2_5,26.8,μg/m³
2024-10-30T05:00,Paris,48.85,2.35,pm2_5,30.2,μg/m³
2024-10-30T06:00,Paris,48.85,2.35,pm2_5,36.4,μg/m³
2024-10-30T07:00,Paris,48.85,2.35,pm2_5,38.8,μg/m³
2024-10-30T08:00,Paris,48.85,2.35,pm2_5,37.4,μg/m³
2024-10-30T09:00,Paris,48.85,2.35,pm2_5,28.7,μg/m³
2024-10-30T10:00,Paris,48.85,2.35,pm2_5,22.5,μg/m³
2024-10-30T11:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2024-10-30T12:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-10-30T13:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2024-10-30T14:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2024-10-30T15:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-10-30T16:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2024-10-30T17:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2024-10-30T18:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2024-10-30T19:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2024-10-30T20:00,Paris,48.85,2.35,pm2_5,13.6,μg/m³
2024-10-30T21:00,Paris,48.85,2.35,pm2_5,13.9,μg/m³
2024-10-30T22:00,Paris,48.85,2.35,pm2_5,15.0,μg/m³
2024-10-30T23:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2024-10-30T00:00,Paris,48.85,2.35,pm10,30.0,μg/m³
2024-10-30T01:00,Paris,48.85,2.35,pm10,33.1,μg/m³
2024-10-30T02:00,Paris,48.85,2.35,pm10,34.0,μg/m³
2024-10-30T03:00,Paris,48.85,2.35,pm10,33.5,μg/m³
2024-10-30T04:00,Paris,48.85,2.35,pm10,33.8,μg/m³
2024-10-30T05:00,Paris,48.85,2.35,pm10,36.4,μg/m³
2024-10-30T06:00,Paris,48.85,2.35,pm10,42.7,μg/m³
2024-10-30T07:00,Paris,48.85,2.35,pm10,43.3,μg/m³
2024-10-30T08:00,Paris,48.85,2.35,pm10,42.5,μg/m³
2024-10-30T09:00,Paris,48.85,2.35,pm10,33.6,μg/m³
2024-10-30T10:00,Paris,48.85,2.35,pm10,26.4,μg/m³
2024-10-30T11:00,Paris,48.85,2.35,pm10,18.0,μg/m³
2024-10-30T12:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2024-10-30T13:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2024-10-30T14:00,Paris,48.85,2.35,pm10,11.0,μg/m³
