timestamp,site,latitude,longitude,species,value,unit
2025-11-04T00:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-11-04T01:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2025-11-04T02:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-11-04T03:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2025-11-04T04:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2025-11-04T05:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-11-04T06:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2025-11-04T07:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2025-11-04T08:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2025-11-04T09:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2025-11-04T10:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-11-04T11:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2025-11-04T12:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-11-04T13:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-11-04T14:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2025-11-04T15:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-11-04T16:00,Paris,48.85,2.35,pm2_5,8.0,μg/m³
2025-11-04T17:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2025-11-04T18:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2025-11-04T19:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2025-11-04T20:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-11-04T21:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-11-04T22:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2025-11-04T23:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-11-04T00:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2025-11-04T01:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2025-11-04T02:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2025-11-04T03:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2025-11-04T04:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-11-04T05:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2025-11-04T06:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2025-11-04T07:00,Paris,48.85,2.35,pm10,17.1,μg/m³
2025-11-04T08:00,Paris,48.85,2.35,pm10,17.3,μg/m³
2025-11-04T09:00,Paris,48.85,2.35,pm10,15.0,μg/m³
2025-11-04T10:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2025-11-04T11:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-11-04T12:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2025-11-04T13:00,Paris,48.85,2.35,pm10,8.0,μg/m³
2025-11-04T14:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2025-11-04T15:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2025-11-04T16:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2025-11-04T17:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-11-04T18:00,Paris,48.85,2.35,pm10,12.2,μg/m³
2025-11-04T19:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2025-11-04T20:00,Paris,48.85,2.35,pm10,11.5,μg/m³
2025-11-04T21:00,Paris,48.85,2.35,pm10,12.2,μg/m³
2025-11-04T22:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-11-04T23:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2025-11-04T00:00,Paris,48.85,2.35,nitrogen_dioxide,10.2,μg/m³
2025-11-04T01:00,Paris,48.85,2.35,nitrogen_dioxide,8.8,μg/m³
2025-11-04T02:00,Paris,48.85,2.35,nitrogen_dioxide,9.5,μg/m³
2025-11-04T03:00,Paris,48.85,2.35,nitrogen_dioxide,10.6,μg/m³
2025-11-04T04:00,Paris,48.85,2.35,nitrogen_dioxide,11.5,μg/m³
2025-11-04T05:00,Paris,48.85,2.35,nitrogen_dioxide,17.3,μg/m³
