timestamp,site,latitude,longitude,species,value,unit
2026-03-08T00:00,Paris,48.85,2.35,pm2_5,41.5,μg/m³
2026-03-08T01:00,Paris,48.85,2.35,pm2_5,39.3,μg/m³
2026-03-08T02:00,Paris,48.85,2.35,pm2_5,41.3,μg/m³
2026-03-08T03:00,Paris,48.85,2.35,pm2_5,44.0,μg/m³
2026-03-08T04:00,Paris,48.85,2.35,pm2_5,46.6,μg/m³
2026-03-08T05:00,Paris,48.85,2.35,pm2_5,47.8,μg/m³
2026-03-08T06:00,Paris,48.85,2.35,pm2_5,48.9,μg/m³
2026-03-08T07:00,Paris,48.85,2.35,pm2_5,50.7,μg/m³
2026-03-08T08:00,Paris,48.85,2.35,pm2_5,43.3,μg/m³
2026-03-08T09:00,Paris,48.85,2.35,pm2_5,41.8,μg/m³
2026-03-08T10:00,Paris,48.85,2.35,pm2_5,40.9,μg/m³
2026-03-08T11:00,Paris,48.85,2.35,pm2_5,44.5,μg/m³
2026-03-08T12:00,Paris,48.85,2.35,pm2_5,48.0,μg/m³
2026-03-08T13:00,Paris,48.85,2.35,pm2_5,43.9,μg/m³
2026-03-08T14:00,Paris,48.85,2.35,pm2_5,41.1,μg/m³
2026-03-08T15:00,Paris,48.85,2.35,pm2_5,31.2,μg/m³
2026-03-08T16:00,Paris,48.85,2.35,pm2_5,27.0,μg/m³
2026-03-08T17:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2026-03-08T18:00,Paris,48.85,2.35,pm2_5,33.8,μg/m³
2026-03-08T19:00,Paris,48.85,2.35,pm2_5,40.4,μg/m³
2026-03-08T20:00,Paris,48.85,2.35,pm2_5,39.1,μg/m³
2026-03-08T21:00,Paris,48.85,2.35,pm2_5,36.1,μg/m³
2026-03-08T22:00,Paris,48.85,2.35,pm2_5,34.5,μg/m³
2026-03-08T23:00,Paris,48.85,2.35,pm2_5,34.2,μg/m³
2026-03-08T00:00,Paris,48.85,2.35,pm10,59.8,μg/m³
2026-03-08T01:00,Paris,48.85,2.35,pm10,59.8,μg/m³
2026-03-08T02:00,Paris,48.85,2.35,pm10,58.3,μg/m³
2026-03-08T03:00,Paris,48.85,2.35,pm10,57.5,μg/m³
2026-03-08T04:00,Paris,48.85,2.35,pm10,57.4,μg/m³
2026-03-08T05:00,Paris,48.85,2.35,pm10,58.1,μg/m³
2026-03-08T06:00,Paris,48.85,2.35,pm10,60.0,μg/m³
2026-03-08T07:00,Paris,48.85,2.35,pm10,62.5,μg/m³
2026-03-08T08:00,Paris,48.85,2.35,pm10,59.2,μg/m³
2026-03-08T09:00,Paris,48.85,2.35,pm10,55.2,μg/m³
2026-03-08T10:00,Paris,48.85,2.35,pm10,53.8,μg/m³
2026-03-08T11:00,Paris,48.85,2.35,pm10,54.4,μg/m³
2026-03-08T12:00,Paris,48.85,2.35,pm10,57.9,μg/m³
