timestamp,site,latitude,longitude,species,value,unit
2024-04-04T00:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2024-04-04T01:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2024-04-04T02:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2024-04-04T03:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2024-04-04T04:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2024-04-04T05:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2024-04-04T06:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2024-04-04T07:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2024-04-04T08:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2024-04-04T09:00,Paris,48.85,2.35,pm2_5,3.4,μg/m³
2024-04-04T10:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2024-04-04T11:00,Paris,48.85,2.35,pm2_5,3.2,μg/m³
2024-04-04T12:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2024-04-04T13:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2024-04-04T14:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2024-04-04T15:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2024-04-04T16:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2024-04-04T17:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2024-04-04T18:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-04-04T19:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-04-04T20:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2024-04-04T21:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-04-04T22:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2024-04-04T23:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2024-04-04T00:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2024-04-04T01:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2024-04-04T02:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2024-04-04T03:00,Paris,48.85,2.35,pm10,6.7,μg/m³
2024-04-04T04:00,Paris,48.85,2.35,pm10,5.1,μg/m³
