timestamp,site,latitude,longitude,species,value,unit
2024-12-13T00:00,Paris,48.85,2.35,pm2_5,21.5,μg/m³
2024-12-13T01:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2024-12-13T02:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2024-12-13T03:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2024-12-13T04:00,Paris,48.85,2.35,pm2_5,19.6,μg/m³
2024-12-13T05:00,Paris,48.85,2.35,pm2_5,22.7,μg/m³
2024-12-13T06:00,Paris,48.85,2.35,pm2_5,24.3,μg/m³
2024-12-13T07:00,Paris,48.85,2.35,pm2_5,27.5,μg/m³
2024-12-13T08:00,Paris,48.85,2.35,pm2_5,28.9,μg/m³
2024-12-13T09:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2024-12-13T10:00,Paris,48.85,2.35,pm2_5,27.9,μg/m³
2024-12-13T11:00,Paris,48.85,2.35,pm2_5,27.2,μg/m³
2024-12-13T12:00,Paris,48.85,2.35,pm2_5,25.9,μg/m³
2024-12-13T13:00,Paris,48.85,2.35,pm2_5,26.8,μg/m³
2024-12-13T14:00,Paris,48.85,2.35,pm2_5,27.3,μg/m³
2024-12-13T15:00,Paris,48.85,2.35,pm2_5,33.3,μg/m³
2024-12-13T16:00,Paris,48.85,2.35,pm2_5,37.1,μg/m³
2024-12-13T17:00,Paris,48.85,2.35,pm2_5,39.9,μg/m³
2024-12-13T18:00,Paris,48.85,2.35,pm2_5,45.8,μg/m³
2024-12-13T19:00,Paris,48.85,2.35,pm2_5,57.2,μg/m³
2024-12-13T20:00,Paris,48.85,2.35,pm2_5,66.4,μg/m³
2024-12-13T21:00,Paris,48.85,2.35,pm2_5,69.0,μg/m³
2024-12-13T22:00,Paris,48.85,2.35,pm2_5,66.3,μg/m³
2024-12-13T23:00,Paris,48.85,2.35,pm2_5,71.7,μg/m³
2024-12-13T00:00,Paris,48.85,2.35,pm10,25.5,μg/m³
2024-12-13T01:00,Paris,48.85,2.35,pm10,25.2,μg/m³
2024-12-13T02:00,Paris,48.85,2.35,pm10,25.1,μg/m³
2024-12-13T03:00,Paris,48.85,2.35,pm10,25.5,μg/m³
2024-12-13T04:00,Paris,48.85,2.35,pm10,25.4,μg/m³
