timestamp,site,latitude,longitude,species,value,unit
2024-01-13T00:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2024-01-13T01:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2024-01-13T02:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2024-01-13T03:00,Paris,48.85,2.35,pm2_5,15.2,μg/m³
2024-01-13T04:00,Paris,48.85,2.35,pm2_5,19.2,μg/m³
2024-01-13T05:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2024-01-13T06:00,Paris,48.85,2.35,pm2_5,20.5,μg/m³
2024-01-13T07:00,Paris,48.85,2.35,pm2_5,20.2,μg/m³
2024-01-13T08:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2024-01-13T09:00,Paris,48.85,2.35,pm2_5,20.8,μg/m³
2024-01-13T10:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2024-01-13T11:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2024-01-13T12:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2024-01-13T13:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2024-01-13T14:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2024-01-13T15:00,Paris,48.85,2.35,pm2_5,19.4,μg/m³
2024-01-13T16:00,Paris,48.85,2.35,pm2_5,23.6,μg/m³
2024-01-13T17:00,Paris,48.85,2.35,pm2_5,28.7,μg/m³
2024-01-13T18:00,Paris,48.85,2.35,pm2_5,30.6,μg/m³
2024-01-13T19:00,Paris,48.85,2.35,pm2_5,35.3,μg/m³
2024-01-13T20:00,Paris,48.85,2.35,pm2_5,37.5,μg/m³
2024-01-13T21:00,Paris,48.85,2.35,pm2_5,39.7,μg/m³
2024-01-13T22:00,Paris,48.85,2.35,pm2_5,41.6,μg/m³
2024-01-13T23:00,Paris,48.85,2.35,pm2_5,41.9,μg/m³
2024-01-13T00:00,Paris,48.85,2.35,pm10,25.5,μg/m³
2024-01-13T01:00,Paris,48.85,2.35,pm10,24.7,μg/m³
2024-01-13T02:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2024-01-13T03:00,Paris,48.85,2.35,pm10,23.1,μg/m³
2024-01-13T04:00,Paris,48.85,2.35,pm10,21.5,μg/m³
2024-01-13T05:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2024-01-13T06:00,Paris,48.85,2.35,pm10,26.0,μg/m³
2024-01-13T07:00,Paris,48.85,2.35,pm10,27.5,μg/m³
2024-01-13T08:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2024-01-13T09:00,Paris,48.85,2.35,pm10,27.6,μg/m³
2024-01-13T10:00,Paris,48.85,2.35,pm10,22.6,μg/m³
2024-01-13T11:00,Paris,48.85,2.35,pm10,23.0,μg/m³
2024-01-13T12:00,Paris,48.85,2.35,pm10,23.7,μg/m³
2024-01-13T13:00,Paris,48.85,2.35,pm10,20.6,μg/m³
2024-01-13T14:00,Paris,48.85,2.35,pm10,22.1,μg/m³
2024-01-13T15:00,Paris,48.85,2.35,pm10,24.3,μg/m³
2024-01-13T16:00,Paris,48.85,2.35,pm10,29.7,μg/m³
2024-01-13T17:00,Paris,48.85,2.35,pm10,37.6,μg/m³
2024-01-13T18:00,Paris,48.85,2.35,pm10,40.6,μg/m³
2024-01-13T19:00,Paris,48.85,2.35,pm10,42.1,μg/m³
2024-01-13T20:00,Paris,48.85,2.35,pm10,44.1,μg/m³
2024-01-13T21:00,Paris,48.85,2.35,pm10,46.9,μg/m³
2024-01-13T22:00,Paris,48.85,2.35,pm10,47.3,μg/m³
2024-01-13T23:00,Paris,48.85,2.35,pm10,46.8,μg/m³
2024-01-13T00:00,Paris,48.85,2.35,nitrogen_dioxide,31.2,μg/m³
2024-01-13T01:00,Paris,48.85,2.35,nitrogen_dioxide,24.4,μg/m³
2024-01-13T02:00,Paris,48.85,2.35,nitrogen_dioxide,22.1,μg/m³
2024-01-13T03:00,Paris,48.85,2.35,nitrogen_dioxide,21.1,μg/m³
2024-01-13T04:00,Paris,48.85,2.35,nitrogen_dioxide,25.8,μg/m³
2024-01-13T05:00,Paris,48.85,2.35,nitrogen_dioxide,35.1,μg/m³
2024-01-13T06:00,Paris,48.85,2.35,nitrogen_dioxide,45.5,μg/m³
2024-01-13T07:00,Paris,48.85,2.35,nitrogen_dioxide,54.7,μg/m³
2024-01-13T08:00,Paris,48.85,2.35,nitrogen_dioxide,55.6,μg/m³
2024-01-13T09:00,Paris,48.85,2.35,nitrogen_dioxide,54.5,μg/m³
2024-01-13T10:00,Paris,48.85,2.35,nitrogen_dioxide,44.6,μg/m³
2024-01-13T11:00,Paris,48.85,2.35,nitrogen_dioxide,36.4,μg/m³
2024-01-13T12:00,Paris,48.85,2.35,nitrogen_dioxide,29.5,μg/m³
2024-01-13T13:00,Paris,48.85,2.35,nitrogen_dioxide,25.0,μg/m³
2024-01-13T14:00,Paris,48.85,2.35,nitrogen_dioxide,27.9,μg/m³
2024-01-13T15:00,Paris,48.85,2.35,nitrogen_dioxide,33.4,μg/m³
2024-01-13T16:00,Paris,48.85,2.35,nitrogen_dioxide,57.1,μg/m³
2024-01-13T17:00,Paris,48.85,2.35,nitrogen_dioxide,68.1,μg/m³
2024-01-13T18:00,Paris,48.85,2.35,nitrogen_dioxide,72.1,μg/m³
2024-01-13T19:00,Paris,48.85,2.35,nitrogen_dioxide,74.0,μg/m³
2024-01-13T20:00,Paris,48.85,2.35,nitrogen_dioxide,72.6,μg/m³
2024-01-13T21:00,Paris,48.85,2.35,nitrogen_dioxide,70.0,μg/m³
2024-01-13T22:00,Paris,48.85,2.35,nitrogen_dioxide,68.1,μg/m³
2024-01-13T23:00,Paris,48.85,2.35,nitrogen_dioxide,65.0,μg/m³
2024-01-13T00:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2024-01-13T01:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-01-13T02:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2024-01-13T03:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2024-01-13T04:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2024-01-13T05:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2024-01-13T06:00,Paris,48.85,2.35,ozone,21.0,μg/m³
2024-01-13T07:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-01-13T08:00,Paris,48.85,2.35,ozone,3.0,μg/m³
2024-01-13T09:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2024-01-13T10:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2024-01-13T11:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2024-01-13T12:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2024-01-13T13:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-01-13T14:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-01-13T15:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2024-01-13T16:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2024-01-13T17:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-01-13T18:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-01-13T19:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-01-13T20:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-01-13T21:00,Paris,48.85,2.35,ozone,0.0,μg/m³
