timestamp,site,latitude,longitude,species,value,unit
2025-12-17T00:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2025-12-17T01:00,Paris,48.85,2.35,pm2_5,20.2,μg/m³
2025-12-17T02:00,Paris,48.85,2.35,pm2_5,20.5,μg/m³
2025-12-17T03:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2025-12-17T04:00,Paris,48.85,2.35,pm2_5,22.3,μg/m³
2025-12-17T05:00,Paris,48.85,2.35,pm2_5,19.9,μg/m³
2025-12-17T06:00,Paris,48.85,2.35,pm2_5,15.4,μg/m³
2025-12-17T07:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2025-12-17T08:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2025-12-17T09:00,Paris,48.85,2.35,pm2_5,19.8,μg/m³
2025-12-17T10:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2025-12-17T11:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2025-12-17T12:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-12-17T13:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-12-17T14:00,Paris,48.85,2.35,pm2_5,9.3,μg/m³
2025-12-17T15:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2025-12-17T16:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2025-12-17T17:00,Paris,48.85,2.35,pm2_5,17.1,μg/m³
2025-12-17T18:00,Paris,48.85,2.35,pm2_5,18.6,μg/m³
2025-12-17T19:00,Paris,48.85,2.35,pm2_5,18.9,μg/m³
2025-12-17T20:00,Paris,48.85,2.35,pm2_5,17.7,μg/m³
2025-12-17T21:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2025-12-17T22:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2025-12-17T23:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2025-12-17T00:00,Paris,48.85,2.35,pm10,30.0,μg/m³
2025-12-17T01:00,Paris,48.85,2.35,pm10,26.3,μg/m³
2025-12-17T02:00,Paris,48.85,2.35,pm10,26.0,μg/m³
2025-12-17T03:00,Paris,48.85,2.35,pm10,25.2,μg/m³
2025-12-17T04:00,Paris,48.85,2.35,pm10,24.1,μg/m³
2025-12-17T05:00,Paris,48.85,2.35,pm10,23.7,μg/m³
2025-12-17T06:00,Paris,48.85,2.35,pm10,19.7,μg/m³
2025-12-17T07:00,Paris,48.85,2.35,pm10,22.9,μg/m³
2025-12-17T08:00,Paris,48.85,2.35,pm10,24.0,μg/m³
2025-12-17T09:00,Paris,48.85,2.35,pm10,24.2,μg/m³
2025-12-17T10:00,Paris,48.85,2.35,pm10,19.3,μg/m³
2025-12-17T11:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2025-12-17T12:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2025-12-17T13:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2025-12-17T14:00,Paris,48.85,2.35,pm10,12.8,μg/m³
2025-12-17T15:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2025-12-17T16:00,Paris,48.85,2.35,pm10,16.6,μg/m³
2025-12-17T17:00,Paris,48.85,2.35,pm10,20.9,μg/m³
2025-12-17T18:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-12-17T19:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2025-12-17T20:00,Paris,48.85,2.35,pm10,18.6,μg/m³
2025-12-17T21:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2025-12-17T22:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2025-12-17T23:00,Paris,48.85,2.35,pm10,15.2,μg/m³
2025-12-17T00:00,Paris,48.85,2.35,nitrogen_dioxide,42.3,μg/m³
2025-12-17T01:00,Paris,48.85,2.35,nitrogen_dioxide,35.9,μg/m³
2025-12-17T02:00,Paris,48.85,2.35,nitrogen_dioxide,32.8,μg/m³
2025-12-17T03:00,Paris,48.85,2.35,nitrogen_dioxide,31.7,μg/m³
2025-12-17T04:00,Paris,48.85,2.35,nitrogen_dioxide,28.8,μg/m³
2025-12-17T05:00,Paris,48.85,2.35,nitrogen_dioxide,31.3,μg/m³
2025-12-17T06:00,Paris,48.85,2.35,nitrogen_dioxide,44.4,μg/m³
2025-12-17T07:00,Paris,48.85,2.35,nitrogen_dioxide,57.7,μg/m³
2025-12-17T08:00,Paris,48.85,2.35,nitrogen_dioxide,56.4,μg/m³
2025-12-17T09:00,Paris,48.85,2.35,nitrogen_dioxide,54.9,μg/m³
2025-12-17T10:00,Paris,48.85,2.35,nitrogen_dioxide,47.3,μg/m³
2025-12-17T11:00,Paris,48.85,2.35,nitrogen_dioxide,35.6,μg/m³
2025-12-17T12:00,Paris,48.85,2.35,nitrogen_dioxide,30.1,μg/m³
2025-12-17T13:00,Paris,48.85,2.35,nitrogen_dioxide,29.6,μg/m³
2025-12-17T14:00,Paris,48.85,2.35,nitrogen_dioxide,34.4,μg/m³
2025-12-17T15:00,Paris,48.85,2.35,nitrogen_dioxide,37.2,μg/m³
2025-12-17T16:00,Paris,48.85,2.35,nitrogen_dioxide,42.1,μg/m³
2025-12-17T17:00,Paris,48.85,2.35,nitrogen_dioxide,53.4,μg/m³
2025-12-17T18:00,Paris,48.85,2.35,nitrogen_dioxide,46.7,μg/m³
2025-12-17T19:00,Paris,48.85,2.35,nitrogen_dioxide,45.6,μg/m³
2025-12-17T20:00,Paris,48.85,2.35,nitrogen_dioxide,38.3,μg/m³
2025-12-17T21:00,Paris,48.85,2.35,nitrogen_dioxide,30.1,μg/m³
2025-12-17T22:00,Paris,48.85,2.35,nitrogen_dioxide,24.1,μg/m³
2025-12-17T23:00,Paris,48.85,2.35,nitrogen_dioxide,17.1,μg/m³
2025-12-17T00:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-17T01:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-17T02:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2025-12-17T03:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2025-12-17T04:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2025-12-17T05:00,Paris,48.85,2.35,ozone,6.0,μg/m³
2025-12-17T06:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2025-12-17T07:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-17T08:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-17T09:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2025-12-17T10:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2025-12-17T11:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2025-12-17T12:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-12-17T13:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2025-12-17T14:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-12-17T15:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2025-12-17T16:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2025-12-17T17:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2025-12-17T18:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2025-12-17T19:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2025-12-17T20:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2025-12-17T21:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2025-12-17T22:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2025-12-17T23:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2025-12-17T00:00,Paris,48.85,2.35,sulphur_dioxide,4.5,μg/m³
2025-12-17T01:00,Paris,48.85,2.35,sulphur_dioxide,3.2,μg/m³
2025-12-17T02:00,Paris,48.85,2.35,sulphur_dioxide,3.5,μg/m³
2025-12-17T03:00,Paris,48.85,2.35,sulphur_dioxide,3.4,μg/m³
2025-12-17T04:00,Paris,48.85,2.35,sulphur_dioxide,3.4,μg/m³
2025-12-17T05:00,Paris,48.85,2.35,sulphur_dioxide,4.9,μg/m³
2025-12-17T06:00,Paris,48.85,2.35,sulphur_dioxide,6.8,μg/m³
2025-12-17T07:00,Paris,48.85,2.35,sulphur_dioxide,8.5,μg/m³
2025-12-17T08:00,Paris,48.85,2.35,sulphur_dioxide,11.6,μg/m³
2025-12-17T09:00,Paris,48.85,2.35,sulphur_dioxide,10.6,μg/m³
2025-12-17T10:00,Paris,48.85,2.35,sulphur_dioxide,7.2,μg/m³
2025-12-17T11:00,Paris,48.85,2.35,sulphur_dioxide,5.7,μg/m³
