timestamp,site,latitude,longitude,species,value,unit
2025-09-27T00:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2025-09-27T01:00,Paris,48.85,2.35,pm2_5,16.9,μg/m³
2025-09-27T02:00,Paris,48.85,2.35,pm2_5,16.7,μg/m³
2025-09-27T03:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2025-09-27T04:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2025-09-27T05:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2025-09-27T06:00,Paris,48.85,2.35,pm2_5,14.9,μg/m³
2025-09-27T07:00,Paris,48.85,2.35,pm2_5,18.9,μg/m³
2025-09-27T08:00,Paris,48.85,2.35,pm2_5,15.5,μg/m³
2025-09-27T09:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2025-09-27T10:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2025-09-27T11:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2025-09-27T12:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2025-09-27T13:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2025-09-27T14:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2025-09-27T15:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2025-09-27T16:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2025-09-27T17:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2025-09-27T18:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-09-27T19:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2025-09-27T20:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-09-27T21:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2025-09-27T22:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-09-27T23:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2025-09-27T00:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2025-09-27T01:00,Paris,48.85,2.35,pm10,20.1,μg/m³
2025-09-27T02:00,Paris,48.85,2.35,pm10,22.6,μg/m³
2025-09-27T03:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-09-27T04:00,Paris,48.85,2.35,pm10,20.0,μg/m³
2025-09-27T05:00,Paris,48.85,2.35,pm10,18.2,μg/m³
2025-09-27T06:00,Paris,48.85,2.35,pm10,17.2,μg/m³
2025-09-27T07:00,Paris,48.85,2.35,pm10,21.9,μg/m³
2025-09-27T08:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-09-27T09:00,Paris,48.85,2.35,pm10,19.3,μg/m³
2025-09-27T10:00,Paris,48.85,2.35,pm10,15.1,μg/m³
2025-09-27T11:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-09-27T12:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2025-09-27T13:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2025-09-27T14:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2025-09-27T15:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2025-09-27T16:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2025-09-27T17:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2025-09-27T18:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2025-09-27T19:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2025-09-27T20:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-09-27T21:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2025-09-27T22:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2025-09-27T23:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2025-09-27T00:00,Paris,48.85,2.35,nitrogen_dioxide,42.1,μg/m³
2025-09-27T01:00,Paris,48.85,2.35,nitrogen_dioxide,41.8,μg/m³
2025-09-27T02:00,Paris,48.85,2.35,nitrogen_dioxide,35.8,μg/m³
2025-09-27T03:00,Paris,48.85,2.35,nitrogen_dioxide,32.5,μg/m³
2025-09-27T04:00,Paris,48.85,2.35,nitrogen_dioxide,29.2,μg/m³
2025-09-27T05:00,Paris,48.85,2.35,nitrogen_dioxide,27.0,μg/m³
2025-09-27T06:00,Paris,48.85,2.35,nitrogen_dioxide,31.4,μg/m³
2025-09-27T07:00,Paris,48.85,2.35,nitrogen_dioxide,31.6,μg/m³
2025-09-27T08:00,Paris,48.85,2.35,nitrogen_dioxide,29.5,μg/m³
2025-09-27T09:00,Paris,48.85,2.35,nitrogen_dioxide,27.6,μg/m³
2025-09-27T10:00,Paris,48.85,2.35,nitrogen_dioxide,21.7,μg/m³
2025-09-27T11:00,Paris,48.85,2.35,nitrogen_dioxide,13.0,μg/m³
2025-09-27T12:00,Paris,48.85,2.35,nitrogen_dioxide,9.2,μg/m³
2025-09-27T13:00,Paris,48.85,2.35,nitrogen_dioxide,7.6,μg/m³
2025-09-27T14:00,Paris,48.85,2.35,nitrogen_dioxide,7.8,μg/m³
2025-09-27T15:00,Paris,48.85,2.35,nitrogen_dioxide,12.0,μg/m³
2025-09-27T16:00,Paris,48.85,2.35,nitrogen_dioxide,18.2,μg/m³
