timestamp,site,latitude,longitude,species,value,unit
2025-02-01T00:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2025-02-01T01:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2025-02-01T02:00,Paris,48.85,2.35,pm2_5,18.2,μg/m³
2025-02-01T03:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2025-02-01T04:00,Paris,48.85,2.35,pm2_5,17.7,μg/m³
2025-02-01T05:00,Paris,48.85,2.35,pm2_5,21.3,μg/m³
2025-02-01T06:00,Paris,48.85,2.35,pm2_5,21.5,μg/m³
2025-02-01T07:00,Paris,48.85,2.35,pm2_5,21.3,μg/m³
2025-02-01T08:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2025-02-01T09:00,Paris,48.85,2.35,pm2_5,20.8,μg/m³
2025-02-01T10:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2025-02-01T11:00,Paris,48.85,2.35,pm2_5,19.5,μg/m³
2025-02-01T12:00,Paris,48.85,2.35,pm2_5,16.5,μg/m³
2025-02-01T13:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2025-02-01T14:00,Paris,48.85,2.35,pm2_5,12.7,μg/m³
2025-02-01T15:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2025-02-01T16:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2025-02-01T17:00,Paris,48.85,2.35,pm2_5,16.8,μg/m³
2025-02-01T18:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2025-02-01T19:00,Paris,48.85,2.35,pm2_5,23.1,μg/m³
2025-02-01T20:00,Paris,48.85,2.35,pm2_5,24.4,μg/m³
2025-02-01T21:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2025-02-01T22:00,Paris,48.85,2.35,pm2_5,25.2,μg/m³
2025-02-01T23:00,Paris,48.85,2.35,pm2_5,24.4,μg/m³
2025-02-01T00:00,Paris,48.85,2.35,pm10,18.2,μg/m³
2025-02-01T01:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2025-02-01T02:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2025-02-01T03:00,Paris,48.85,2.35,pm10,20.4,μg/m³
2025-02-01T04:00,Paris,48.85,2.35,pm10,21.0,μg/m³
2025-02-01T05:00,Paris,48.85,2.35,pm10,22.9,μg/m³
