timestamp,site,latitude,longitude,species,value,unit
2026-09-17T00:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2026-09-17T01:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-09-17T02:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-09-17T03:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-09-17T04:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2026-09-17T05:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-09-17T06:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-09-17T07:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-09-17T08:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2026-09-17T09:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-09-17T10:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-09-17T11:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-09-17T12:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-09-17T13:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-09-17T14:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-09-17T15:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2026-09-17T16:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-09-17T17:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-09-17T18:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-09-17T19:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-09-17T20:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-09-17T21:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2026-09-17T22:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2026-09-17T23:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-09-17T00:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2026-09-17T01:00,Paris,48.85,2.35,pm10,8.3,μg/m³
2026-09-17T02:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2026-09-17T03:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2026-09-17T04:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-09-17T05:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2026-09-17T06:00,Paris,48.85,2.35,pm10,11.5,μg/m³
2026-09-17T07:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2026-09-17T08:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2026-09-17T09:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2026-09-17T10:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2026-09-17T11:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2026-09-17T12:00,Paris,48.85,2.35,pm10,6.8,μg/m³
2026-09-17T13:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2026-09-17T14:00,Paris,48.85,2.35,pm10,7.6,μg/m³
2026-09-17T15:00,Paris,48.85,2.35,pm10,8.1,μg/m³
