timestamp,site,latitude,longitude,species,value,unit
2026-08-12T00:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-08-12T01:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-08-12T02:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-08-12T03:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-08-12T04:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-08-12T05:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2026-08-12T06:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2026-08-12T07:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2026-08-12T08:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2026-08-12T09:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-08-12T10:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2026-08-12T11:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2026-08-12T12:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-08-12T13:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-08-12T14:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-08-12T15:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2026-08-12T16:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2026-08-12T17:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2026-08-12T18:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2026-08-12T19:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-08-12T20:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2026-08-12T21:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2026-08-12T22:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2026-08-12T23:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-08-12T00:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2026-08-12T01:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2026-08-12T02:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2026-08-12T03:00,Paris,48.85,2.35,pm10,8.6,μg/m³
2026-08-12T04:00,Paris,48.85,2.35,pm10,8.7,μg/m³
2026-08-12T05:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-08-12T06:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2026-08-12T07:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-08-12T08:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2026-08-12T09:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2026-08-12T10:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-08-12T11:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2026-08-12T12:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2026-08-12T13:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2026-08-12T14:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-08-12T15:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2026-08-12T16:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-08-12T17:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-08-12T18:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2026-08-12T19:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2026-08-12T20:00,Paris,48.85,2.35,pm10,11.5,μg/m³
2026-08-12T21:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-08-12T22:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2026-08-12T23:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2026-08-12T00:00,Paris,48.85,2.35,nitrogen_dioxide,10.5,μg/m³
2026-08-12T01:00,Paris,48.85,2.35,nitrogen_dioxide,7.2,μg/m³
2026-08-12T02:00,Paris,48.85,2.35,nitrogen_dioxide,6.6,μg/m³
2026-08-12T03:00,Paris,48.85,2.35,nitrogen_dioxide,8.0,μg/m³
