timestamp,site,latitude,longitude,species,value,unit
2025-11-03T00:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2025-11-03T01:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-11-03T02:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-11-03T03:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2025-11-03T04:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2025-11-03T05:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2025-11-03T06:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-11-03T07:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2025-11-03T08:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2025-11-03T09:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-11-03T10:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2025-11-03T11:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2025-11-03T12:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2025-11-03T13:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-11-03T14:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-11-03T15:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2025-11-03T16:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-11-03T17:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-11-03T18:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-11-03T19:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-11-03T20:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-11-03T21:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2025-11-03T22:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-11-03T23:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2025-11-03T00:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2025-11-03T01:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2025-11-03T02:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2025-11-03T03:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2025-11-03T04:00,Paris,48.85,2.35,pm10,8.7,μg/m³
2025-11-03T05:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2025-11-03T06:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2025-11-03T07:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2025-11-03T08:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-11-03T09:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2025-11-03T10:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2025-11-03T11:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-11-03T12:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2025-11-03T13:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2025-11-03T14:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-11-03T15:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-11-03T16:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2025-11-03T17:00,Paris,48.85,2.35,pm10,12.9,μg/m³
2025-11-03T18:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2025-11-03T19:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2025-11-03T20:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2025-11-03T21:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2025-11-03T22:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2025-11-03T23:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2025-11-03T00:00,Paris,48.85,2.35,nitrogen_dioxide,16.2,μg/m³
2025-11-03T01:00,Paris,48.85,2.35,nitrogen_dioxide,14.4,μg/m³
2025-11-03T02:00,Paris,48.85,2.35,nitrogen_dioxide,12.2,μg/m³
2025-11-03T03:00,Paris,48.85,2.35,nitrogen_dioxide,11.4,μg/m³
2025-11-03T04:00,Paris,48.85,2.35,nitrogen_dioxide,10.5,μg/m³
2025-11-03T05:00,Paris,48.85,2.35,nitrogen_dioxide,17.8,μg/m³
2025-11-03T06:00,Paris,48.85,2.35,nitrogen_dioxide,29.7,μg/m³
2025-11-03T07:00,Paris,48.85,2.35,nitrogen_dioxide,40.8,μg/m³
2025-11-03T08:00,Paris,48.85,2.35,nitrogen_dioxide,38.4,μg/m³
2025-11-03T09:00,Paris,48.85,2.35,nitrogen_dioxide,27.9,μg/m³
2025-11-03T10:00,Paris,48.85,2.35,nitrogen_dioxide,19.5,μg/m³
2025-11-03T11:00,Paris,48.85,2.35,nitrogen_dioxide,16.3,μg/m³
2025-11-03T12:00,Paris,48.85,2.35,nitrogen_dioxide,14.5,μg/m³
2025-11-03T13:00,Paris,48.85,2.35,nitrogen_dioxide,13.6,μg/m³
2025-11-03T14:00,Paris,48.85,2.35,nitrogen_dioxide,14.5,μg/m³
2025-11-03T15:00,Paris,48.85,2.35,nitrogen_dioxide,16.6,μg/m³
2025-11-03T16:00,Paris,48.85,2.35,nitrogen_dioxide,23.5,μg/m³
2025-11-03T17:00,Paris,48.85,2.35,nitrogen_dioxide,38.8,μg/m³
2025-11-03T18:00,Paris,48.85,2.35,nitrogen_dioxide,46.7,μg/m³
2025-11-03T19:00,Paris,48.85,2.35,nitrogen_dioxide,38.4,μg/m³
