timestamp,site,latitude,longitude,species,value,unit
2026-05-06T00:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2026-05-06T01:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2026-05-06T02:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2026-05-06T03:00,Paris,48.85,2.35,pm2_5,12.4,μg/m³
2026-05-06T04:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2026-05-06T05:00,Paris,48.85,2.35,pm2_5,12.7,μg/m³
2026-05-06T06:00,Paris,48.85,2.35,pm2_5,13.9,μg/m³
2026-05-06T07:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2026-05-06T08:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2026-05-06T09:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2026-05-06T10:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2026-05-06T11:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-05-06T12:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2026-05-06T13:00,Paris,48.85,2.35,pm2_5,5.9,μg/m³
2026-05-06T14:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-05-06T15:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-05-06T16:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-05-06T17:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2026-05-06T18:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2026-05-06T19:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2026-05-06T20:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2026-05-06T21:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2026-05-06T22:00,Paris,48.85,2.35,pm2_5,11.1,μg/m³
2026-05-06T23:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2026-05-06T00:00,Paris,48.85,2.35,pm10,15.6,μg/m³
2026-05-06T01:00,Paris,48.85,2.35,pm10,16.4,μg/m³
2026-05-06T02:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2026-05-06T03:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2026-05-06T04:00,Paris,48.85,2.35,pm10,14.3,μg/m³
2026-05-06T05:00,Paris,48.85,2.35,pm10,14.1,μg/m³
2026-05-06T06:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2026-05-06T07:00,Paris,48.85,2.35,pm10,14.2,μg/m³
2026-05-06T08:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2026-05-06T09:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-05-06T10:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2026-05-06T11:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2026-05-06T12:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2026-05-06T13:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2026-05-06T14:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-05-06T15:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2026-05-06T16:00,Paris,48.85,2.35,pm10,10.6,μg/m³
