timestamp,site,latitude,longitude,species,value,unit
2026-07-19T00:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2026-07-19T01:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2026-07-19T02:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-07-19T03:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-07-19T04:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2026-07-19T05:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-07-19T06:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2026-07-19T07:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2026-07-19T08:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2026-07-19T09:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-07-19T10:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-07-19T11:00,Paris,48.85,2.35,pm2_5,5.6,μg/m³
2026-07-19T12:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-07-19T13:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2026-07-19T14:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-07-19T15:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-07-19T16:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-07-19T17:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-07-19T18:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2026-07-19T19:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-07-19T20:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-07-19T21:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-07-19T22:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-07-19T23:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2026-07-19T00:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-07-19T01:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2026-07-19T02:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2026-07-19T03:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2026-07-19T04:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2026-07-19T05:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2026-07-19T06:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2026-07-19T07:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2026-07-19T08:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2026-07-19T09:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2026-07-19T10:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2026-07-19T11:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-07-19T12:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-07-19T13:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2026-07-19T14:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2026-07-19T15:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2026-07-19T16:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2026-07-19T17:00,Paris,48.85,2.35,pm10,8.0,μg/m³
2026-07-19T18:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2026-07-19T19:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2026-07-19T20:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2026-07-19T21:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2026-07-19T22:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2026-07-19T23:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2026-07-19T00:00,Paris,48.85,2.35,nitrogen_dioxide,8.9,μg/m³
2026-07-19T01:00,Paris,48.85,2.35,nitrogen_dioxide,6.8,μg/m³
2026-07-19T02:00,Paris,48.85,2.35,nitrogen_dioxide,5.9,μg/m³
2026-07-19T03:00,Paris,48.85,2.35,nitrogen_dioxide,5.3,μg/m³
2026-07-19T04:00,Paris,48.85,2.35,nitrogen_dioxide,5.3,μg/m³
2026-07-19T05:00,Paris,48.85,2.35,nitrogen_dioxide,6.1,μg/m³
2026-07-19T06:00,Paris,48.85,2.35,nitrogen_dioxide,6.7,μg/m³
2026-07-19T07:00,Paris,48.85,2.35,nitrogen_dioxide,5.4,μg/m³
2026-07-19T08:00,Paris,48.85,2.35,nitrogen_dioxide,4.1,μg/m³
2026-07-19T09:00,Paris,48.85,2.35,nitrogen_dioxide,3.3,μg/m³
2026-07-19T10:00,Paris,48.85,2.35,nitrogen_dioxide,3.1,μg/m³
2026-07-19T11:00,Paris,48.85,2.35,nitrogen_dioxide,3.0,μg/m³
2026-07-19T12:00,Paris,48.85,2.35,nitrogen_dioxide,2.8,μg/m³
2026-07-19T13:00,Paris,48.85,2.35,nitrogen_dioxide,2.7,μg/m³
2026-07-19T14:00,Paris,48.85,2.35,nitrogen_dioxide,3.4,μg/m³
2026-07-19T15:00,Paris,48.85,2.35,nitrogen_dioxide,4.0,μg/m³
2026-07-19T16:00,Paris,48.85,2.35,nitrogen_dioxide,4.6,μg/m³
2026-07-19T17:00,Paris,48.85,2.35,nitrogen_dioxide,5.6,μg/m³
2026-07-19T18:00,Paris,48.85,2.35,nitrogen_dioxide,6.2,μg/m³
2026-07-19T19:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2026-07-19T20:00,Paris,48.85,2.35,nitrogen_dioxide,9.1,μg/m³
2026-07-19T21:00,Paris,48.85,2.35,nitrogen_dioxide,7.7,μg/m³
2026-07-19T22:00,Paris,48.85,2.35,nitrogen_dioxide,5.7,μg/m³
2026-07-19T23:00,Paris,48.85,2.35,nitrogen_dioxide,6.0,μg/m³
2026-07-19T00:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2026-07-19T01:00,Paris,48.85,2.35,ozone,63.0,μg/m³
2026-07-19T02:00,Paris,48.85,2.35,ozone,62.0,μg/m³
2026-07-19T03:00,Paris,48.85,2.35,ozone,60.0,μg/m³
2026-07-19T04:00,Paris,48.85,2.35,ozone,59.0,μg/m³
