timestamp,site,latitude,longitude,species,value,unit
2026-03-12T00:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2026-03-12T01:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-03-12T02:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-03-12T03:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-03-12T04:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2026-03-12T05:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2026-03-12T06:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2026-03-12T07:00,Paris,48.85,2.35,pm2_5,10.2,μg/m³
2026-03-12T08:00,Paris,48.85,2.35,pm2_5,10.2,μg/m³
2026-03-12T09:00,Paris,48.85,2.35,pm2_5,8.0,μg/m³
2026-03-12T10:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-03-12T11:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2026-03-12T12:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2026-03-12T13:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2026-03-12T14:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2026-03-12T15:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2026-03-12T16:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2026-03-12T17:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-03-12T18:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2026-03-12T19:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2026-03-12T20:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-03-12T21:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2026-03-12T22:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2026-03-12T23:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2026-03-12T00:00,Paris,48.85,2.35,pm10,16.2,μg/m³
2026-03-12T01:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2026-03-12T02:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2026-03-12T03:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2026-03-12T04:00,Paris,48.85,2.35,pm10,15.6,μg/m³
2026-03-12T05:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2026-03-12T06:00,Paris,48.85,2.35,pm10,18.6,μg/m³
2026-03-12T07:00,Paris,48.85,2.35,pm10,21.0,μg/m³
2026-03-12T08:00,Paris,48.85,2.35,pm10,17.9,μg/m³
2026-03-12T09:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2026-03-12T10:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2026-03-12T11:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2026-03-12T12:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2026-03-12T13:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-03-12T14:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-03-12T15:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2026-03-12T16:00,Paris,48.85,2.35,pm10,11.5,μg/m³
2026-03-12T17:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2026-03-12T18:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2026-03-12T19:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2026-03-12T20:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2026-03-12T21:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2026-03-12T22:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2026-03-12T23:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2026-03-12T00:00,Paris,48.85,2.35,nitrogen_dioxide,19.1,μg/m³
2026-03-12T01:00,Paris,48.85,2.35,nitrogen_dioxide,14.7,μg/m³
2026-03-12T02:00,Paris,48.85,2.35,nitrogen_dioxide,11.9,μg/m³
2026-03-12T03:00,Paris,48.85,2.35,nitrogen_dioxide,10.8,μg/m³
2026-03-12T04:00,Paris,48.85,2.35,nitrogen_dioxide,13.0,μg/m³
2026-03-12T05:00,Paris,48.85,2.35,nitrogen_dioxide,20.9,μg/m³
2026-03-12T06:00,Paris,48.85,2.35,nitrogen_dioxide,35.4,μg/m³
2026-03-12T07:00,Paris,48.85,2.35,nitrogen_dioxide,56.9,μg/m³
2026-03-12T08:00,Paris,48.85,2.35,nitrogen_dioxide,55.9,μg/m³
2026-03-12T09:00,Paris,48.85,2.35,nitrogen_dioxide,29.0,μg/m³
2026-03-12T10:00,Paris,48.85,2.35,nitrogen_dioxide,15.7,μg/m³
2026-03-12T11:00,Paris,48.85,2.35,nitrogen_dioxide,10.8,μg/m³
2026-03-12T12:00,Paris,48.85,2.35,nitrogen_dioxide,10.3,μg/m³
2026-03-12T13:00,Paris,48.85,2.35,nitrogen_dioxide,10.1,μg/m³
