timestamp,site,latitude,longitude,species,value,unit
2026-01-25T00:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2026-01-25T01:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2026-01-25T02:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2026-01-25T03:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2026-01-25T04:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2026-01-25T05:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2026-01-25T06:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2026-01-25T07:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2026-01-25T08:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2026-01-25T09:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2026-01-25T10:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2026-01-25T11:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2026-01-25T12:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-01-25T13:00,Paris,48.85,2.35,pm2_5,3.4,μg/m³
2026-01-25T14:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-01-25T15:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-01-25T16:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2026-01-25T17:00,Paris,48.85,2.35,pm2_5,8.0,μg/m³
2026-01-25T18:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2026-01-25T19:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2026-01-25T20:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2026-01-25T21:00,Paris,48.85,2.35,pm2_5,25.6,μg/m³
2026-01-25T22:00,Paris,48.85,2.35,pm2_5,23.3,μg/m³
2026-01-25T23:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2026-01-25T00:00,Paris,48.85,2.35,pm10,16.6,μg/m³
2026-01-25T01:00,Paris,48.85,2.35,pm10,14.0,μg/m³
2026-01-25T02:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-01-25T03:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2026-01-25T04:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2026-01-25T05:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-01-25T06:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2026-01-25T07:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2026-01-25T08:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2026-01-25T09:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2026-01-25T10:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2026-01-25T11:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2026-01-25T12:00,Paris,48.85,2.35,pm10,6.9,μg/m³
2026-01-25T13:00,Paris,48.85,2.35,pm10,6.3,μg/m³
2026-01-25T14:00,Paris,48.85,2.35,pm10,5.3,μg/m³
2026-01-25T15:00,Paris,48.85,2.35,pm10,5.3,μg/m³
2026-01-25T16:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2026-01-25T17:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2026-01-25T18:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2026-01-25T19:00,Paris,48.85,2.35,pm10,19.4,μg/m³
2026-01-25T20:00,Paris,48.85,2.35,pm10,22.9,μg/m³
2026-01-25T21:00,Paris,48.85,2.35,pm10,27.4,μg/m³
2026-01-25T22:00,Paris,48.85,2.35,pm10,26.7,μg/m³
2026-01-25T23:00,Paris,48.85,2.35,pm10,30.5,μg/m³
2026-01-25T00:00,Paris,48.85,2.35,nitrogen_dioxide,33.4,μg/m³
2026-01-25T01:00,Paris,48.85,2.35,nitrogen_dioxide,25.3,μg/m³
2026-01-25T02:00,Paris,48.85,2.35,nitrogen_dioxide,21.7,μg/m³
2026-01-25T03:00,Paris,48.85,2.35,nitrogen_dioxide,20.9,μg/m³
2026-01-25T04:00,Paris,48.85,2.35,nitrogen_dioxide,21.3,μg/m³
2026-01-25T05:00,Paris,48.85,2.35,nitrogen_dioxide,24.2,μg/m³
2026-01-25T06:00,Paris,48.85,2.35,nitrogen_dioxide,23.7,μg/m³
2026-01-25T07:00,Paris,48.85,2.35,nitrogen_dioxide,25.8,μg/m³
2026-01-25T08:00,Paris,48.85,2.35,nitrogen_dioxide,33.1,μg/m³
2026-01-25T09:00,Paris,48.85,2.35,nitrogen_dioxide,24.5,μg/m³
2026-01-25T10:00,Paris,48.85,2.35,nitrogen_dioxide,20.5,μg/m³
2026-01-25T11:00,Paris,48.85,2.35,nitrogen_dioxide,18.6,μg/m³
2026-01-25T12:00,Paris,48.85,2.35,nitrogen_dioxide,16.5,μg/m³
2026-01-25T13:00,Paris,48.85,2.35,nitrogen_dioxide,17.1,μg/m³
2026-01-25T14:00,Paris,48.85,2.35,nitrogen_dioxide,15.6,μg/m³
2026-01-25T15:00,Paris,48.85,2.35,nitrogen_dioxide,17.2,μg/m³
2026-01-25T16:00,Paris,48.85,2.35,nitrogen_dioxide,22.1,μg/m³
2026-01-25T17:00,Paris,48.85,2.35,nitrogen_dioxide,35.6,μg/m³
