timestamp,site,latitude,longitude,species,value,unit
2025-05-11T00:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2025-05-11T01:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2025-05-11T02:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-05-11T03:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-05-11T04:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2025-05-11T05:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-05-11T06:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-05-11T07:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-05-11T08:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2025-05-11T09:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-05-11T10:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2025-05-11T11:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2025-05-11T12:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2025-05-11T13:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2025-05-11T14:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2025-05-11T15:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2025-05-11T16:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2025-05-11T17:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2025-05-11T18:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2025-05-11T19:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2025-05-11T20:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2025-05-11T21:00,Paris,48.85,2.35,pm2_5,5.9,μg/m³
2025-05-11T22:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-05-11T23:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2025-05-11T00:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2025-05-11T01:00,Paris,48.85,2.35,pm10,6.9,μg/m³
2025-05-11T02:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2025-05-11T03:00,Paris,48.85,2.35,pm10,8.0,μg/m³
2025-05-11T04:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2025-05-11T05:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2025-05-11T06:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2025-05-11T07:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2025-05-11T08:00,Paris,48.85,2.35,pm10,8.6,μg/m³
2025-05-11T09:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2025-05-11T10:00,Paris,48.85,2.35,pm10,6.7,μg/m³
2025-05-11T11:00,Paris,48.85,2.35,pm10,6.3,μg/m³
2025-05-11T12:00,Paris,48.85,2.35,pm10,6.1,μg/m³
2025-05-11T13:00,Paris,48.85,2.35,pm10,6.1,μg/m³
2025-05-11T14:00,Paris,48.85,2.35,pm10,6.0,μg/m³
2025-05-11T15:00,Paris,48.85,2.35,pm10,6.2,μg/m³
