timestamp,site,latitude,longitude,species,value,unit
2025-01-08T00:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2025-01-08T01:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2025-01-08T02:00,Paris,48.85,2.35,pm2_5,10.2,μg/m³
2025-01-08T03:00,Paris,48.85,2.35,pm2_5,10.6,μg/m³
2025-01-08T04:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2025-01-08T05:00,Paris,48.85,2.35,pm2_5,12.6,μg/m³
2025-01-08T06:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2025-01-08T07:00,Paris,48.85,2.35,pm2_5,23.0,μg/m³
2025-01-08T08:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2025-01-08T09:00,Paris,48.85,2.35,pm2_5,22.1,μg/m³
2025-01-08T10:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2025-01-08T11:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2025-01-08T12:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2025-01-08T13:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2025-01-08T14:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2025-01-08T15:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2025-01-08T16:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2025-01-08T17:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-01-08T18:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-01-08T19:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2025-01-08T20:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2025-01-08T21:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-01-08T22:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2025-01-08T23:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2025-01-08T00:00,Paris,48.85,2.35,pm10,14.8,μg/m³
2025-01-08T01:00,Paris,48.85,2.35,pm10,15.2,μg/m³
2025-01-08T02:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2025-01-08T03:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2025-01-08T04:00,Paris,48.85,2.35,pm10,16.8,μg/m³
2025-01-08T05:00,Paris,48.85,2.35,pm10,18.4,μg/m³
2025-01-08T06:00,Paris,48.85,2.35,pm10,23.4,μg/m³
2025-01-08T07:00,Paris,48.85,2.35,pm10,31.1,μg/m³
2025-01-08T08:00,Paris,48.85,2.35,pm10,32.8,μg/m³
2025-01-08T09:00,Paris,48.85,2.35,pm10,28.7,μg/m³
2025-01-08T10:00,Paris,48.85,2.35,pm10,22.4,μg/m³
2025-01-08T11:00,Paris,48.85,2.35,pm10,13.4,μg/m³
2025-01-08T12:00,Paris,48.85,2.35,pm10,7.6,μg/m³
2025-01-08T13:00,Paris,48.85,2.35,pm10,5.5,μg/m³
2025-01-08T14:00,Paris,48.85,2.35,pm10,5.4,μg/m³
2025-01-08T15:00,Paris,48.85,2.35,pm10,5.4,μg/m³
2025-01-08T16:00,Paris,48.85,2.35,pm10,7.6,μg/m³
2025-01-08T17:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2025-01-08T18:00,Paris,48.85,2.35,pm10,11.2,μg/m³
2025-01-08T19:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2025-01-08T20:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2025-01-08T21:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2025-01-08T22:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2025-01-08T23:00,Paris,48.85,2.35,pm10,5.1,μg/m³
2025-01-08T00:00,Paris,48.85,2.35,nitrogen_dioxide,25.7,μg/m³
2025-01-08T01:00,Paris,48.85,2.35,nitrogen_dioxide,30.6,μg/m³
2025-01-08T02:00,Paris,48.85,2.35,nitrogen_dioxide,34.9,μg/m³
2025-01-08T03:00,Paris,48.85,2.35,nitrogen_dioxide,38.0,μg/m³
2025-01-08T04:00,Paris,48.85,2.35,nitrogen_dioxide,35.6,μg/m³
2025-01-08T05:00,Paris,48.85,2.35,nitrogen_dioxide,41.1,μg/m³
2025-01-08T06:00,Paris,48.85,2.35,nitrogen_dioxide,52.4,μg/m³
2025-01-08T07:00,Paris,48.85,2.35,nitrogen_dioxide,70.4,μg/m³
2025-01-08T08:00,Paris,48.85,2.35,nitrogen_dioxide,79.5,μg/m³
2025-01-08T09:00,Paris,48.85,2.35,nitrogen_dioxide,74.7,μg/m³
2025-01-08T10:00,Paris,48.85,2.35,nitrogen_dioxide,63.9,μg/m³
2025-01-08T11:00,Paris,48.85,2.35,nitrogen_dioxide,49.6,μg/m³
2025-01-08T12:00,Paris,48.85,2.35,nitrogen_dioxide,36.7,μg/m³
2025-01-08T13:00,Paris,48.85,2.35,nitrogen_dioxide,33.0,μg/m³
2025-01-08T14:00,Paris,48.85,2.35,nitrogen_dioxide,30.7,μg/m³
2025-01-08T15:00,Paris,48.85,2.35,nitrogen_dioxide,33.3,μg/m³
2025-01-08T16:00,Paris,48.85,2.35,nitrogen_dioxide,51.0,μg/m³
2025-01-08T17:00,Paris,48.85,2.35,nitrogen_dioxide,53.0,μg/m³
2025-01-08T18:00,Paris,48.85,2.35,nitrogen_dioxide,55.0,μg/m³
2025-01-08T19:00,Paris,48.85,2.35,nitrogen_dioxide,43.0,μg/m³
