timestamp,site,latitude,longitude,species,value,unit
2024-03-22T00:00,Paris,48.85,2.35,pm2_5,42.8,μg/m³
2024-03-22T01:00,Paris,48.85,2.35,pm2_5,44.3,μg/m³
2024-03-22T02:00,Paris,48.85,2.35,pm2_5,47.0,μg/m³
2024-03-22T03:00,Paris,48.85,2.35,pm2_5,45.4,μg/m³
2024-03-22T04:00,Paris,48.85,2.35,pm2_5,41.4,μg/m³
2024-03-22T05:00,Paris,48.85,2.35,pm2_5,41.7,μg/m³
2024-03-22T06:00,Paris,48.85,2.35,pm2_5,42.9,μg/m³
2024-03-22T07:00,Paris,48.85,2.35,pm2_5,43.3,μg/m³
2024-03-22T08:00,Paris,48.85,2.35,pm2_5,41.4,μg/m³
2024-03-22T09:00,Paris,48.85,2.35,pm2_5,37.0,μg/m³
2024-03-22T10:00,Paris,48.85,2.35,pm2_5,35.4,μg/m³
2024-03-22T11:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2024-03-22T12:00,Paris,48.85,2.35,pm2_5,22.2,μg/m³
2024-03-22T13:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2024-03-22T14:00,Paris,48.85,2.35,pm2_5,11.5,μg/m³
2024-03-22T15:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2024-03-22T16:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2024-03-22T17:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2024-03-22T18:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2024-03-22T19:00,Paris,48.85,2.35,pm2_5,14.1,μg/m³
2024-03-22T20:00,Paris,48.85,2.35,pm2_5,12.7,μg/m³
2024-03-22T21:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2024-03-22T22:00,Paris,48.85,2.35,pm2_5,10.2,μg/m³
2024-03-22T23:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2024-03-22T00:00,Paris,48.85,2.35,pm10,46.3,μg/m³
2024-03-22T01:00,Paris,48.85,2.35,pm10,49.5,μg/m³
2024-03-22T02:00,Paris,48.85,2.35,pm10,51.3,μg/m³
2024-03-22T03:00,Paris,48.85,2.35,pm10,48.6,μg/m³
2024-03-22T04:00,Paris,48.85,2.35,pm10,44.3,μg/m³
2024-03-22T05:00,Paris,48.85,2.35,pm10,43.1,μg/m³
2024-03-22T06:00,Paris,48.85,2.35,pm10,44.6,μg/m³
2024-03-22T07:00,Paris,48.85,2.35,pm10,45.4,μg/m³
