timestamp,site,latitude,longitude,species,value,unit
2024-01-05T00:00,Paris,48.85,2.35,pm2_5,3.1,μg/m³
2024-01-05T01:00,Paris,48.85,2.35,pm2_5,2.8,μg/m³
2024-01-05T02:00,Paris,48.85,2.35,pm2_5,2.5,μg/m³
2024-01-05T03:00,Paris,48.85,2.35,pm2_5,2.4,μg/m³
2024-01-05T04:00,Paris,48.85,2.35,pm2_5,2.5,μg/m³
2024-01-05T05:00,Paris,48.85,2.35,pm2_5,3.1,μg/m³
2024-01-05T06:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2024-01-05T07:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2024-01-05T08:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2024-01-05T09:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2024-01-05T10:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-01-05T11:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-01-05T12:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2024-01-05T13:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-01-05T14:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2024-01-05T15:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-01-05T16:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-01-05T17:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2024-01-05T18:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2024-01-05T19:00,Paris,48.85,2.35,pm2_5,21.0,μg/m³
2024-01-05T20:00,Paris,48.85,2.35,pm2_5,22.2,μg/m³
2024-01-05T21:00,Paris,48.85,2.35,pm2_5,22.8,μg/m³
2024-01-05T22:00,Paris,48.85,2.35,pm2_5,23.7,μg/m³
2024-01-05T23:00,Paris,48.85,2.35,pm2_5,22.8,μg/m³
2024-01-05T00:00,Paris,48.85,2.35,pm10,6.4,μg/m³
2024-01-05T01:00,Paris,48.85,2.35,pm10,5.3,μg/m³
2024-01-05T02:00,Paris,48.85,2.35,pm10,4.6,μg/m³
2024-01-05T03:00,Paris,48.85,2.35,pm10,3.9,μg/m³
2024-01-05T04:00,Paris,48.85,2.35,pm10,3.5,μg/m³
2024-01-05T05:00,Paris,48.85,2.35,pm10,4.4,μg/m³
2024-01-05T06:00,Paris,48.85,2.35,pm10,6.9,μg/m³
2024-01-05T07:00,Paris,48.85,2.35,pm10,9.0,μg/m³
2024-01-05T08:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2024-01-05T09:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2024-01-05T10:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2024-01-05T11:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2024-01-05T12:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2024-01-05T13:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2024-01-05T14:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2024-01-05T15:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2024-01-05T16:00,Paris,48.85,2.35,pm10,14.8,μg/m³
2024-01-05T17:00,Paris,48.85,2.35,pm10,18.1,μg/m³
2024-01-05T18:00,Paris,48.85,2.35,pm10,24.6,μg/m³
2024-01-05T19:00,Paris,48.85,2.35,pm10,28.5,μg/m³
2024-01-05T20:00,Paris,48.85,2.35,pm10,29.2,μg/m³
2024-01-05T21:00,Paris,48.85,2.35,pm10,30.3,μg/m³
2024-01-05T22:00,Paris,48.85,2.35,pm10,28.1,μg/m³
2024-01-05T23:00,Paris,48.85,2.35,pm10,25.1,μg/m³
2024-01-05T00:00,Paris,48.85,2.35,nitrogen_dioxide,5.2,μg/m³
2024-01-05T01:00,Paris,48.85,2.35,nitrogen_dioxide,4.8,μg/m³
2024-01-05T02:00,Paris,48.85,2.35,nitrogen_dioxide,4.4,μg/m³
2024-01-05T03:00,Paris,48.85,2.35,nitrogen_dioxide,4.5,μg/m³
2024-01-05T04:00,Paris,48.85,2.35,nitrogen_dioxide,5.6,μg/m³
2024-01-05T05:00,Paris,48.85,2.35,nitrogen_dioxide,9.2,μg/m³
