timestamp,site,latitude,longitude,species,value,unit
2025-12-14T00:00,Paris,48.85,2.35,pm2_5,35.9,μg/m³
2025-12-14T01:00,Paris,48.85,2.35,pm2_5,32.9,μg/m³
2025-12-14T02:00,Paris,48.85,2.35,pm2_5,29.3,μg/m³
2025-12-14T03:00,Paris,48.85,2.35,pm2_5,26.5,μg/m³
2025-12-14T04:00,Paris,48.85,2.35,pm2_5,24.4,μg/m³
2025-12-14T05:00,Paris,48.85,2.35,pm2_5,23.0,μg/m³
2025-12-14T06:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2025-12-14T07:00,Paris,48.85,2.35,pm2_5,20.4,μg/m³
2025-12-14T08:00,Paris,48.85,2.35,pm2_5,16.8,μg/m³
2025-12-14T09:00,Paris,48.85,2.35,pm2_5,16.1,μg/m³
2025-12-14T10:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2025-12-14T11:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2025-12-14T12:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2025-12-14T13:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2025-12-14T14:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2025-12-14T15:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2025-12-14T16:00,Paris,48.85,2.35,pm2_5,17.9,μg/m³
2025-12-14T17:00,Paris,48.85,2.35,pm2_5,22.9,μg/m³
2025-12-14T18:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2025-12-14T19:00,Paris,48.85,2.35,pm2_5,22.9,μg/m³
2025-12-14T20:00,Paris,48.85,2.35,pm2_5,23.0,μg/m³
2025-12-14T21:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2025-12-14T22:00,Paris,48.85,2.35,pm2_5,21.6,μg/m³
2025-12-14T23:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2025-12-14T00:00,Paris,48.85,2.35,pm10,40.3,μg/m³
2025-12-14T01:00,Paris,48.85,2.35,pm10,37.9,μg/m³
2025-12-14T02:00,Paris,48.85,2.35,pm10,35.0,μg/m³
2025-12-14T03:00,Paris,48.85,2.35,pm10,32.3,μg/m³
2025-12-14T04:00,Paris,48.85,2.35,pm10,29.4,μg/m³
2025-12-14T05:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2025-12-14T06:00,Paris,48.85,2.35,pm10,23.9,μg/m³
2025-12-14T07:00,Paris,48.85,2.35,pm10,23.6,μg/m³
2025-12-14T08:00,Paris,48.85,2.35,pm10,21.3,μg/m³
2025-12-14T09:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-12-14T10:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-12-14T11:00,Paris,48.85,2.35,pm10,20.5,μg/m³
2025-12-14T12:00,Paris,48.85,2.35,pm10,20.6,μg/m³
2025-12-14T13:00,Paris,48.85,2.35,pm10,20.1,μg/m³
2025-12-14T14:00,Paris,48.85,2.35,pm10,19.3,μg/m³
2025-12-14T15:00,Paris,48.85,2.35,pm10,19.8,μg/m³
2025-12-14T16:00,Paris,48.85,2.35,pm10,20.7,μg/m³
2025-12-14T17:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2025-12-14T18:00,Paris,48.85,2.35,pm10,22.9,μg/m³
2025-12-14T19:00,Paris,48.85,2.35,pm10,25.9,μg/m³
2025-12-14T20:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2025-12-14T21:00,Paris,48.85,2.35,pm10,23.7,μg/m³
2025-12-14T22:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2025-12-14T23:00,Paris,48.85,2.35,pm10,25.9,μg/m³
2025-12-14T00:00,Paris,48.85,2.35,nitrogen_dioxide,38.2,μg/m³
2025-12-14T01:00,Paris,48.85,2.35,nitrogen_dioxide,37.6,μg/m³
2025-12-14T02:00,Paris,48.85,2.35,nitrogen_dioxide,35.7,μg/m³
2025-12-14T03:00,Paris,48.85,2.35,nitrogen_dioxide,30.8,μg/m³
2025-12-14T04:00,Paris,48.85,2.35,nitrogen_dioxide,27.3,μg/m³
2025-12-14T05:00,Paris,48.85,2.35,nitrogen_dioxide,25.6,μg/m³
2025-12-14T06:00,Paris,48.85,2.35,nitrogen_dioxide,26.9,μg/m³
2025-12-14T07:00,Paris,48.85,2.35,nitrogen_dioxide,27.3,μg/m³
2025-12-14T08:00,Paris,48.85,2.35,nitrogen_dioxide,29.1,μg/m³
2025-12-14T09:00,Paris,48.85,2.35,nitrogen_dioxide,29.1,μg/m³
2025-12-14T10:00,Paris,48.85,2.35,nitrogen_dioxide,29.8,μg/m³
2025-12-14T11:00,Paris,48.85,2.35,nitrogen_dioxide,27.5,μg/m³
2025-12-14T12:00,Paris,48.85,2.35,nitrogen_dioxide,23.9,μg/m³
2025-12-14T13:00,Paris,48.85,2.35,nitrogen_dioxide,22.2,μg/m³
2025-12-14T14:00,Paris,48.85,2.35,nitrogen_dioxide,23.1,μg/m³
2025-12-14T15:00,Paris,48.85,2.35,nitrogen_dioxide,28.0,μg/m³
2025-12-14T16:00,Paris,48.85,2.35,nitrogen_dioxide,31.6,μg/m³
2025-12-14T17:00,Paris,48.85,2.35,nitrogen_dioxide,33.0,μg/m³
2025-12-14T18:00,Paris,48.85,2.35,nitrogen_dioxide,37.8,μg/m³
2025-12-14T19:00,Paris,48.85,2.35,nitrogen_dioxide,38.9,μg/m³
2025-12-14T20:00,Paris,48.85,2.35,nitrogen_dioxide,39.1,μg/m³
2025-12-14T21:00,Paris,48.85,2.35,nitrogen_dioxide,34.1,μg/m³
2025-12-14T22:00,Paris,48.85,2.35,nitrogen_dioxide,36.7,μg/m³
2025-12-14T23:00,Paris,48.85,2.35,nitrogen_dioxide,29.5,μg/m³
2025-12-14T00:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-14T01:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-12-14T02:00,Paris,48.85,2.35,ozone,7.0,μg/m³
2025-12-14T03:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2025-12-14T04:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2025-12-14T05:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2025-12-14T06:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2025-12-14T07:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2025-12-14T08:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2025-12-14T09:00,Paris,48.85,2.35,ozone,15.0,μg/m³
2025-12-14T10:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2025-12-14T11:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2025-12-14T12:00,Paris,48.85,2.35,ozone,33.0,μg/m³
