timestamp,site,latitude,longitude,species,value,unit
2025-02-04T00:00,Paris,48.85,2.35,pm2_5,62.0,μg/m³
2025-02-04T01:00,Paris,48.85,2.35,pm2_5,60.2,μg/m³
2025-02-04T02:00,Paris,48.85,2.35,pm2_5,56.0,μg/m³
2025-02-04T03:00,Paris,48.85,2.35,pm2_5,49.2,μg/m³
2025-02-04T04:00,Paris,48.85,2.35,pm2_5,41.0,μg/m³
2025-02-04T05:00,Paris,48.85,2.35,pm2_5,34.3,μg/m³
2025-02-04T06:00,Paris,48.85,2.35,pm2_5,37.0,μg/m³
2025-02-04T07:00,Paris,48.85,2.35,pm2_5,40.8,μg/m³
2025-02-04T08:00,Paris,48.85,2.35,pm2_5,36.9,μg/m³
2025-02-04T09:00,Paris,48.85,2.35,pm2_5,35.5,μg/m³
2025-02-04T10:00,Paris,48.85,2.35,pm2_5,32.9,μg/m³
2025-02-04T11:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2025-02-04T12:00,Paris,48.85,2.35,pm2_5,23.9,μg/m³
2025-02-04T13:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2025-02-04T14:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2025-02-04T15:00,Paris,48.85,2.35,pm2_5,19.5,μg/m³
2025-02-04T16:00,Paris,48.85,2.35,pm2_5,19.7,μg/m³
2025-02-04T17:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2025-02-04T18:00,Paris,48.85,2.35,pm2_5,29.8,μg/m³
2025-02-04T19:00,Paris,48.85,2.35,pm2_5,32.7,μg/m³
2025-02-04T20:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2025-02-04T21:00,Paris,48.85,2.35,pm2_5,28.8,μg/m³
2025-02-04T22:00,Paris,48.85,2.35,pm2_5,25.2,μg/m³
2025-02-04T23:00,Paris,48.85,2.35,pm2_5,22.3,μg/m³
2025-02-04T00:00,Paris,48.85,2.35,pm10,66.9,μg/m³
2025-02-04T01:00,Paris,48.85,2.35,pm10,62.1,μg/m³
2025-02-04T02:00,Paris,48.85,2.35,pm10,57.6,μg/m³
2025-02-04T03:00,Paris,48.85,2.35,pm10,50.5,μg/m³
2025-02-04T04:00,Paris,48.85,2.35,pm10,41.9,μg/m³
2025-02-04T05:00,Paris,48.85,2.35,pm10,41.4,μg/m³
2025-02-04T06:00,Paris,48.85,2.35,pm10,45.3,μg/m³
2025-02-04T07:00,Paris,48.85,2.35,pm10,46.2,μg/m³
2025-02-04T08:00,Paris,48.85,2.35,pm10,43.2,μg/m³
2025-02-04T09:00,Paris,48.85,2.35,pm10,40.7,μg/m³
2025-02-04T10:00,Paris,48.85,2.35,pm10,36.4,μg/m³
2025-02-04T11:00,Paris,48.85,2.35,pm10,30.6,μg/m³
2025-02-04T12:00,Paris,48.85,2.35,pm10,28.3,μg/m³
2025-02-04T13:00,Paris,48.85,2.35,pm10,25.6,μg/m³
2025-02-04T14:00,Paris,48.85,2.35,pm10,22.4,μg/m³
2025-02-04T15:00,Paris,48.85,2.35,pm10,23.7,μg/m³
2025-02-04T16:00,Paris,48.85,2.35,pm10,25.0,μg/m³
2025-02-04T17:00,Paris,48.85,2.35,pm10,27.1,μg/m³
2025-02-04T18:00,Paris,48.85,2.35,pm10,34.0,μg/m³
2025-02-04T19:00,Paris,48.85,2.35,pm10,36.3,μg/m³
2025-02-04T20:00,Paris,48.85,2.35,pm10,35.4,μg/m³
2025-02-04T21:00,Paris,48.85,2.35,pm10,31.8,μg/m³
2025-02-04T22:00,Paris,48.85,2.35,pm10,29.9,μg/m³
2025-02-04T23:00,Paris,48.85,2.35,pm10,24.6,μg/m³
2025-02-04T00:00,Paris,48.85,2.35,nitrogen_dioxide,74.1,μg/m³
2025-02-04T01:00,Paris,48.85,2.35,nitrogen_dioxide,63.1,μg/m³
2025-02-04T02:00,Paris,48.85,2.35,nitrogen_dioxide,54.5,μg/m³
2025-02-04T03:00,Paris,48.85,2.35,nitrogen_dioxide,47.4,μg/m³
2025-02-04T04:00,Paris,48.85,2.35,nitrogen_dioxide,45.7,μg/m³
2025-02-04T05:00,Paris,48.85,2.35,nitrogen_dioxide,43.2,μg/m³
2025-02-04T06:00,Paris,48.85,2.35,nitrogen_dioxide,44.7,μg/m³
2025-02-04T07:00,Paris,48.85,2.35,nitrogen_dioxide,52.8,μg/m³
2025-02-04T08:00,Paris,48.85,2.35,nitrogen_dioxide,58.5,μg/m³
2025-02-04T09:00,Paris,48.85,2.35,nitrogen_dioxide,56.2,μg/m³
2025-02-04T10:00,Paris,48.85,2.35,nitrogen_dioxide,42.9,μg/m³
2025-02-04T11:00,Paris,48.85,2.35,nitrogen_dioxide,37.0,μg/m³
2025-02-04T12:00,Paris,48.85,2.35,nitrogen_dioxide,32.3,μg/m³
