timestamp,site,latitude,longitude,species,value,unit
2025-01-21T00:00,Paris,48.85,2.35,pm2_5,66.3,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,pm2_5,65.0,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,pm2_5,56.8,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,pm2_5,47.8,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,pm2_5,40.1,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,pm2_5,34.5,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,pm2_5,33.4,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,pm2_5,39.0,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,pm2_5,41.1,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,pm2_5,39.6,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,pm2_5,36.6,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,pm2_5,28.1,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,pm2_5,26.8,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,pm2_5,26.2,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,pm2_5,23.2,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,pm2_5,22.3,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,pm2_5,24.0,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,pm2_5,30.0,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,pm2_5,31.6,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,pm2_5,31.1,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,pm2_5,30.8,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,pm2_5,29.5,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,pm2_5,27.4,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,pm2_5,24.0,μg/m³
2025-01-21T00:00,Paris,48.85,2.35,pm10,70.8,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,pm10,71.5,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,pm10,63.1,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,pm10,53.9,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,pm10,46.0,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,pm10,40.8,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,pm10,44.7,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,pm10,46.7,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,pm10,49.1,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,pm10,42.9,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,pm10,39.6,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,pm10,36.6,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,pm10,33.1,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,pm10,30.2,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,pm10,28.3,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,pm10,26.1,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,pm10,27.4,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,pm10,36.1,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,pm10,36.8,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,pm10,34.8,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,pm10,34.3,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,pm10,34.8,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,pm10,29.7,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,pm10,26.3,μg/m³
2025-01-21T00:00,Paris,48.85,2.35,nitrogen_dioxide,63.6,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,nitrogen_dioxide,54.9,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,nitrogen_dioxide,47.8,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,nitrogen_dioxide,43.9,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,nitrogen_dioxide,41.2,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,nitrogen_dioxide,40.0,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,nitrogen_dioxide,45.0,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,nitrogen_dioxide,71.1,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,nitrogen_dioxide,74.7,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,nitrogen_dioxide,67.3,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,nitrogen_dioxide,52.4,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,nitrogen_dioxide,42.2,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,nitrogen_dioxide,41.9,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,nitrogen_dioxide,45.7,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,nitrogen_dioxide,45.9,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,nitrogen_dioxide,50.0,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,nitrogen_dioxide,68.7,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,nitrogen_dioxide,67.5,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,nitrogen_dioxide,71.0,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,nitrogen_dioxide,67.6,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,nitrogen_dioxide,58.6,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,nitrogen_dioxide,51.7,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,nitrogen_dioxide,44.4,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,nitrogen_dioxide,38.7,μg/m³
2025-01-21T00:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,ozone,5.0,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2025-01-21T00:00,Paris,48.85,2.35,sulphur_dioxide,17.3,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,sulphur_dioxide,13.7,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,sulphur_dioxide,11.3,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,sulphur_dioxide,8.8,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,sulphur_dioxide,8.3,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,sulphur_dioxide,9.2,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,sulphur_dioxide,14.1,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,sulphur_dioxide,16.2,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,sulphur_dioxide,18.4,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,sulphur_dioxide,16.9,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,sulphur_dioxide,12.1,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,sulphur_dioxide,8.8,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,sulphur_dioxide,6.4,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,sulphur_dioxide,5.4,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,sulphur_dioxide,5.4,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,sulphur_dioxide,6.5,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,sulphur_dioxide,7.4,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,sulphur_dioxide,8.3,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,sulphur_dioxide,6.9,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,sulphur_dioxide,7.0,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,sulphur_dioxide,6.7,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,sulphur_dioxide,6.0,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,sulphur_dioxide,4.7,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,sulphur_dioxide,3.3,μg/m³
2025-01-21T00:00,Paris,48.85,2.35,carbon_monoxide,877.0,μg/m³
2025-01-21T01:00,Paris,48.85,2.35,carbon_monoxide,862.0,μg/m³
2025-01-21T02:00,Paris,48.85,2.35,carbon_monoxide,818.0,μg/m³
2025-01-21T03:00,Paris,48.85,2.35,carbon_monoxide,765.0,μg/m³
2025-01-21T04:00,Paris,48.85,2.35,carbon_monoxide,538.0,μg/m³
2025-01-21T05:00,Paris,48.85,2.35,carbon_monoxide,437.0,μg/m³
2025-01-21T06:00,Paris,48.85,2.35,carbon_monoxide,536.0,μg/m³
2025-01-21T07:00,Paris,48.85,2.35,carbon_monoxide,618.0,μg/m³
2025-01-21T08:00,Paris,48.85,2.35,carbon_monoxide,589.0,μg/m³
2025-01-21T09:00,Paris,48.85,2.35,carbon_monoxide,584.0,μg/m³
2025-01-21T10:00,Paris,48.85,2.35,carbon_monoxide,505.0,μg/m³
2025-01-21T11:00,Paris,48.85,2.35,carbon_monoxide,444.0,μg/m³
2025-01-21T12:00,Paris,48.85,2.35,carbon_monoxide,472.0,μg/m³
2025-01-21T13:00,Paris,48.85,2.35,carbon_monoxide,429.0,μg/m³
2025-01-21T14:00,Paris,48.85,2.35,carbon_monoxide,427.0,μg/m³
2025-01-21T15:00,Paris,48.85,2.35,carbon_monoxide,437.0,μg/m³
2025-01-21T16:00,Paris,48.85,2.35,carbon_monoxide,483.0,μg/m³
2025-01-21T17:00,Paris,48.85,2.35,carbon_monoxide,546.0,μg/m³
2025-01-21T18:00,Paris,48.85,2.35,carbon_monoxide,559.0,μg/m³
2025-01-21T19:00,Paris,48.85,2.35,carbon_monoxide,530.0,μg/m³
2025-01-21T20:00,Paris,48.85,2.35,carbon_monoxide,480.0,μg/m³
2025-01-21T21:00,Paris,48.85,2.35,carbon_monoxide,430.0,μg/m³
2025-01-21T22:00,Paris,48.85,2.35,carbon_monoxide,396.0,μg/m³
2025-01-21T23:00,Paris,48.85,2.35,carbon_monoxide,356.0,μg/m³
2025-01-21T00:00,Lyon,45.76,4.84,pm2_5,39.3,μg/m³
2025-01-21T01:00,Lyon,45.76,4.84,pm2_5,38.6,μg/m³
2025-01-21T02:00,Lyon,45.76,4.84,pm2_5,37.7,μg/m³
2025-01-21T03:00,Lyon,45.76,4.84,pm2_5,36.8,μg/m³
2025-01-21T04:00,Lyon,45.76,4.84,pm2_5,35.2,μg/m³
2025-01-21T05:00,Lyon,45.76,4.84,pm2_5,33.1,μg/m³
2025-01-21T06:00,Lyon,45.76,4.84,pm2_5,30.0,μg/m³
2025-01-21T07:00,Lyon,45.76,4.84,pm2_5,27.8,μg/m³
2025-01-21T08:00,Lyon,45.76,4.84,pm2_5,27.3,μg/m³
2025-01-21T09:00,Lyon,45.76,4.84,pm2_5,26.2,μg/m³
2025-01-21T10:00,Lyon,45.76,4.84,pm2_5,23.5,μg/m³
2025-01-21T11:00,Lyon,45.76,4.84,pm2_5,19.7,μg/m³
2025-01-21T12:00,Lyon,45.76,4.84,pm2_5,17.2,μg/m³
2025-01-21T13:00,Lyon,45.76,4.84,pm2_5,13.3,μg/m³
2025-01-21T14:00,Lyon,45.76,4.84,pm2_5,10.5,μg/m³
2025-01-21T15:00,Lyon,45.76,4.84,pm2_5,9.7,μg/m³
2025-01-21T16:00,Lyon,45.76,4.84,pm2_5,9.6,μg/m³
2025-01-21T17:00,Lyon,45.76,4.84,pm2_5,14.2,μg/m³
2025-01-21T18:00,Lyon,45.76,4.84,pm2_5,17.2,μg/m³
2025-01-21T19:00,Lyon,45.76,4.84,pm2_5,17.3,μg/m³
2025-01-21T20:00,Lyon,45.76,4.84,pm2_5,18.7,μg/m³
2025-01-21T21:00,Lyon,45.76,4.84,pm2_5,18.8,μg/m³
2025-01-21T22:00,Lyon,45.76,4.84,pm2_5,19.0,μg/m³
2025-01-21T23:00,Lyon,45.76,4.84,pm2_5,16.3,μg/m³
2025-01-21T00:00,Lyon,45.76,4.84,pm10,41.0,μg/m³
2025-01-21T01:00,Lyon,45.76,4.84,pm10,40.3,μg/m³
2025-01-21T02:00,Lyon,45.76,4.84,pm10,39.5,μg/m³
2025-01-21T03:00,Lyon,45.76,4.84,pm10,38.5,μg/m³
2025-01-21T04:00,Lyon,45.76,4.84,pm10,37.0,μg/m³
2025-01-21T05:00,Lyon,45.76,4.84,pm10,34.8,μg/m³
2025-01-21T06:00,Lyon,45.76,4.84,pm10,31.8,μg/m³
2025-01-21T07:00,Lyon,45.76,4.84,pm10,34.7,μg/m³
2025-01-21T08:00,Lyon,45.76,4.84,pm10,32.9,μg/m³
2025-01-21T09:00,Lyon,45.76,4.84,pm10,33.1,μg/m³
2025-01-21T10:00,Lyon,45.76,4.84,pm10,27.5,μg/m³
2025-01-21T11:00,Lyon,45.76,4.84,pm10,23.2,μg/m³
2025-01-21T12:00,Lyon,45.76,4.84,pm10,19.9,μg/m³
2025-01-21T13:00,Lyon,45.76,4.84,pm10,14.2,μg/m³
2025-01-21T14:00,Lyon,45.76,4.84,pm10,11.5,μg/m³
2025-01-21T15:00,Lyon,45.76,4.84,pm10,12.6,μg/m³
2025-01-21T16:00,Lyon,45.76,4.84,pm10,15.0,μg/m³
2025-01-21T17:00,Lyon,45.76,4.84,pm10,17.8,μg/m³
2025-01-21T18:00,Lyon,45.76,4.84,pm10,21.7,μg/m³
2025-01-21T19:00,Lyon,45.76,4.84,pm10,20.2,μg/m³
2025-01-21T20:00,Lyon,45.76,4.84,pm10,21.7,μg/m³
2025-01-21T21:00,Lyon,45.76,4.84,pm10,22.5,μg/m³
2025-01-21T22:00,Lyon,45.76,4.84,pm10,20.7,μg/m³
2025-01-21T23:00,Lyon,45.76,4.84,pm10,18.0,μg/m³
2025-01-21T00:00,Lyon,45.76,4.84,nitrogen_dioxide,54.1,μg/m³
