timestamp,site,latitude,longitude,species,value,unit
2025-01-18T00:00,Paris,48.85,2.35,pm2_5,35.5,μg/m³
2025-01-18T01:00,Paris,48.85,2.35,pm2_5,30.9,μg/m³
2025-01-18T02:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2025-01-18T03:00,Paris,48.85,2.35,pm2_5,22.6,μg/m³
2025-01-18T04:00,Paris,48.85,2.35,pm2_5,22.1,μg/m³
2025-01-18T05:00,Paris,48.85,2.35,pm2_5,22.7,μg/m³
2025-01-18T06:00,Paris,48.85,2.35,pm2_5,21.5,μg/m³
2025-01-18T07:00,Paris,48.85,2.35,pm2_5,21.2,μg/m³
2025-01-18T08:00,Paris,48.85,2.35,pm2_5,24.4,μg/m³
2025-01-18T09:00,Paris,48.85,2.35,pm2_5,25.8,μg/m³
2025-01-18T10:00,Paris,48.85,2.35,pm2_5,25.5,μg/m³
2025-01-18T11:00,Paris,48.85,2.35,pm2_5,24.7,μg/m³
2025-01-18T12:00,Paris,48.85,2.35,pm2_5,23.4,μg/m³
2025-01-18T13:00,Paris,48.85,2.35,pm2_5,22.2,μg/m³
2025-01-18T14:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2025-01-18T15:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2025-01-18T16:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2025-01-18T17:00,Paris,48.85,2.35,pm2_5,26.8,μg/m³
2025-01-18T18:00,Paris,48.85,2.35,pm2_5,31.3,μg/m³
2025-01-18T19:00,Paris,48.85,2.35,pm2_5,36.9,μg/m³
2025-01-18T20:00,Paris,48.85,2.35,pm2_5,38.4,μg/m³
2025-01-18T21:00,Paris,48.85,2.35,pm2_5,41.5,μg/m³
2025-01-18T22:00,Paris,48.85,2.35,pm2_5,43.3,μg/m³
2025-01-18T23:00,Paris,48.85,2.35,pm2_5,42.3,μg/m³
2025-01-18T00:00,Paris,48.85,2.35,pm10,40.0,μg/m³
2025-01-18T01:00,Paris,48.85,2.35,pm10,35.4,μg/m³
2025-01-18T02:00,Paris,48.85,2.35,pm10,32.8,μg/m³
2025-01-18T03:00,Paris,48.85,2.35,pm10,29.2,μg/m³
2025-01-18T04:00,Paris,48.85,2.35,pm10,26.2,μg/m³
2025-01-18T05:00,Paris,48.85,2.35,pm10,26.5,μg/m³
2025-01-18T06:00,Paris,48.85,2.35,pm10,25.0,μg/m³
