timestamp,site,latitude,longitude,species,value,unit
2025-12-08T00:00,Paris,48.85,2.35,pm2_5,3.2,μg/m³
2025-12-08T01:00,Paris,48.85,2.35,pm2_5,3.1,μg/m³
2025-12-08T02:00,Paris,48.85,2.35,pm2_5,3.0,μg/m³
2025-12-08T03:00,Paris,48.85,2.35,pm2_5,2.8,μg/m³
2025-12-08T04:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2025-12-08T05:00,Paris,48.85,2.35,pm2_5,3.5,μg/m³
2025-12-08T06:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2025-12-08T07:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2025-12-08T08:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2025-12-08T09:00,Paris,48.85,2.35,pm2_5,3.9,μg/m³
2025-12-08T10:00,Paris,48.85,2.35,pm2_5,3.5,μg/m³
2025-12-08T11:00,Paris,48.85,2.35,pm2_5,3.2,μg/m³
2025-12-08T12:00,Paris,48.85,2.35,pm2_5,3.0,μg/m³
2025-12-08T13:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2025-12-08T14:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2025-12-08T15:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2025-12-08T16:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-12-08T17:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2025-12-08T18:00,Paris,48.85,2.35,pm2_5,8.3,μg/m³
2025-12-08T19:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-12-08T20:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-12-08T21:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2025-12-08T22:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2025-12-08T23:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2025-12-08T00:00,Paris,48.85,2.35,pm10,4.7,μg/m³
2025-12-08T01:00,Paris,48.85,2.35,pm10,4.5,μg/m³
2025-12-08T02:00,Paris,48.85,2.35,pm10,4.5,μg/m³
2025-12-08T03:00,Paris,48.85,2.35,pm10,4.7,μg/m³
2025-12-08T04:00,Paris,48.85,2.35,pm10,5.3,μg/m³
2025-12-08T05:00,Paris,48.85,2.35,pm10,6.1,μg/m³
