timestamp,site,latitude,longitude,species,value,unit
2025-04-12T00:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-04-12T01:00,Paris,48.85,2.35,pm2_5,10.3,μg/m³
2025-04-12T02:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2025-04-12T03:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2025-04-12T04:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2025-04-12T05:00,Paris,48.85,2.35,pm2_5,15.6,μg/m³
2025-04-12T06:00,Paris,48.85,2.35,pm2_5,17.6,μg/m³
2025-04-12T07:00,Paris,48.85,2.35,pm2_5,17.5,μg/m³
2025-04-12T08:00,Paris,48.85,2.35,pm2_5,17.0,μg/m³
2025-04-12T09:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2025-04-12T10:00,Paris,48.85,2.35,pm2_5,16.1,μg/m³
2025-04-12T11:00,Paris,48.85,2.35,pm2_5,14.6,μg/m³
2025-04-12T12:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2025-04-12T13:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2025-04-12T14:00,Paris,48.85,2.35,pm2_5,10.5,μg/m³
2025-04-12T15:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-04-12T16:00,Paris,48.85,2.35,pm2_5,8.3,μg/m³
2025-04-12T17:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-04-12T18:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-04-12T19:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-04-12T20:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2025-04-12T21:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2025-04-12T22:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-04-12T23:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2025-04-12T00:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2025-04-12T01:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2025-04-12T02:00,Paris,48.85,2.35,pm10,16.1,μg/m³
2025-04-12T03:00,Paris,48.85,2.35,pm10,16.9,μg/m³
2025-04-12T04:00,Paris,48.85,2.35,pm10,18.3,μg/m³
2025-04-12T05:00,Paris,48.85,2.35,pm10,20.3,μg/m³
2025-04-12T06:00,Paris,48.85,2.35,pm10,21.0,μg/m³
2025-04-12T07:00,Paris,48.85,2.35,pm10,20.4,μg/m³
2025-04-12T08:00,Paris,48.85,2.35,pm10,20.4,μg/m³
2025-04-12T09:00,Paris,48.85,2.35,pm10,19.7,μg/m³
2025-04-12T10:00,Paris,48.85,2.35,pm10,17.8,μg/m³
2025-04-12T11:00,Paris,48.85,2.35,pm10,18.0,μg/m³
2025-04-12T12:00,Paris,48.85,2.35,pm10,15.6,μg/m³
2025-04-12T13:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2025-04-12T14:00,Paris,48.85,2.35,pm10,13.8,μg/m³
2025-04-12T15:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-04-12T16:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2025-04-12T17:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2025-04-12T18:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2025-04-12T19:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-04-12T20:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2025-04-12T21:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2025-04-12T22:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2025-04-12T23:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2025-04-12T00:00,Paris,48.85,2.35,nitrogen_dioxide,15.7,μg/m³
2025-04-12T01:00,Paris,48.85,2.35,nitrogen_dioxide,13.4,μg/m³
2025-04-12T02:00,Paris,48.85,2.35,nitrogen_dioxide,12.8,μg/m³
2025-04-12T03:00,Paris,48.85,2.35,nitrogen_dioxide,13.4,μg/m³
2025-04-12T04:00,Paris,48.85,2.35,nitrogen_dioxide,15.9,μg/m³
2025-04-12T05:00,Paris,48.85,2.35,nitrogen_dioxide,25.0,μg/m³
2025-04-12T06:00,Paris,48.85,2.35,nitrogen_dioxide,24.9,μg/m³
2025-04-12T07:00,Paris,48.85,2.35,nitrogen_dioxide,19.9,μg/m³
2025-04-12T08:00,Paris,48.85,2.35,nitrogen_dioxide,14.0,μg/m³
2025-04-12T09:00,Paris,48.85,2.35,nitrogen_dioxide,11.8,μg/m³
2025-04-12T10:00,Paris,48.85,2.35,nitrogen_dioxide,10.2,μg/m³
2025-04-12T11:00,Paris,48.85,2.35,nitrogen_dioxide,8.9,μg/m³
2025-04-12T12:00,Paris,48.85,2.35,nitrogen_dioxide,9.0,μg/m³
2025-04-12T13:00,Paris,48.85,2.35,nitrogen_dioxide,7.2,μg/m³
2025-04-12T14:00,Paris,48.85,2.35,nitrogen_dioxide,7.5,μg/m³
2025-04-12T15:00,Paris,48.85,2.35,nitrogen_dioxide,10.1,μg/m³
