timestamp,site,latitude,longitude,species,value,unit
2025-08-11T00:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-08-11T01:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-08-11T02:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2025-08-11T03:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2025-08-11T04:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2025-08-11T05:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2025-08-11T06:00,Paris,48.85,2.35,pm2_5,9.3,μg/m³
2025-08-11T07:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-08-11T08:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2025-08-11T09:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2025-08-11T10:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-08-11T11:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2025-08-11T12:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-08-11T13:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2025-08-11T14:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2025-08-11T15:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2025-08-11T16:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-08-11T17:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2025-08-11T18:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-08-11T19:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-08-11T20:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2025-08-11T21:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2025-08-11T22:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-08-11T23:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-08-11T00:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2025-08-11T01:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2025-08-11T02:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-08-11T03:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2025-08-11T04:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2025-08-11T05:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2025-08-11T06:00,Paris,48.85,2.35,pm10,15.6,μg/m³
2025-08-11T07:00,Paris,48.85,2.35,pm10,15.7,μg/m³
2025-08-11T08:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2025-08-11T09:00,Paris,48.85,2.35,pm10,13.6,μg/m³
2025-08-11T10:00,Paris,48.85,2.35,pm10,13.0,μg/m³
2025-08-11T11:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2025-08-11T12:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2025-08-11T13:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2025-08-11T14:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-08-11T15:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2025-08-11T16:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2025-08-11T17:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2025-08-11T18:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2025-08-11T19:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2025-08-11T20:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-08-11T21:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2025-08-11T22:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2025-08-11T23:00,Paris,48.85,2.35,pm10,12.0,μg/m³
2025-08-11T00:00,Paris,48.85,2.35,nitrogen_dioxide,9.5,μg/m³
2025-08-11T01:00,Paris,48.85,2.35,nitrogen_dioxide,6.3,μg/m³
2025-08-11T02:00,Paris,48.85,2.35,nitrogen_dioxide,6.2,μg/m³
2025-08-11T03:00,Paris,48.85,2.35,nitrogen_dioxide,6.4,μg/m³
2025-08-11T04:00,Paris,48.85,2.35,nitrogen_dioxide,9.8,μg/m³
2025-08-11T05:00,Paris,48.85,2.35,nitrogen_dioxide,21.1,μg/m³
2025-08-11T06:00,Paris,48.85,2.35,nitrogen_dioxide,33.6,μg/m³
2025-08-11T07:00,Paris,48.85,2.35,nitrogen_dioxide,24.4,μg/m³
2025-08-11T08:00,Paris,48.85,2.35,nitrogen_dioxide,16.5,μg/m³
2025-08-11T09:00,Paris,48.85,2.35,nitrogen_dioxide,12.0,μg/m³
2025-08-11T10:00,Paris,48.85,2.35,nitrogen_dioxide,9.8,μg/m³
2025-08-11T11:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2025-08-11T12:00,Paris,48.85,2.35,nitrogen_dioxide,5.5,μg/m³
2025-08-11T13:00,Paris,48.85,2.35,nitrogen_dioxide,5.3,μg/m³
2025-08-11T14:00,Paris,48.85,2.35,nitrogen_dioxide,5.6,μg/m³
2025-08-11T15:00,Paris,48.85,2.35,nitrogen_dioxide,7.2,μg/m³
2025-08-11T16:00,Paris,48.85,2.35,nitrogen_dioxide,9.2,μg/m³
2025-08-11T17:00,Paris,48.85,2.35,nitrogen_dioxide,9.9,μg/m³
2025-08-11T18:00,Paris,48.85,2.35,nitrogen_dioxide,9.9,μg/m³
2025-08-11T19:00,Paris,48.85,2.35,nitrogen_dioxide,12.1,μg/m³
2025-08-11T20:00,Paris,48.85,2.35,nitrogen_dioxide,15.3,μg/m³
2025-08-11T21:00,Paris,48.85,2.35,nitrogen_dioxide,18.1,μg/m³
2025-08-11T22:00,Paris,48.85,2.35,nitrogen_dioxide,16.0,μg/m³
2025-08-11T23:00,Paris,48.85,2.35,nitrogen_dioxide,14.3,μg/m³
2025-08-11T00:00,Paris,48.85,2.35,ozone,63.0,μg/m³
2025-08-11T01:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2025-08-11T02:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2025-08-11T03:00,Paris,48.85,2.35,ozone,58.0,μg/m³
2025-08-11T04:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2025-08-11T05:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2025-08-11T06:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2025-08-11T07:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2025-08-11T08:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2025-08-11T09:00,Paris,48.85,2.35,ozone,70.0,μg/m³
2025-08-11T10:00,Paris,48.85,2.35,ozone,92.0,μg/m³
2025-08-11T11:00,Paris,48.85,2.35,ozone,110.0,μg/m³
2025-08-11T12:00,Paris,48.85,2.35,ozone,118.0,μg/m³
2025-08-11T13:00,Paris,48.85,2.35,ozone,122.0,μg/m³
2025-08-11T14:00,Paris,48.85,2.35,ozone,122.0,μg/m³
2025-08-11T15:00,Paris,48.85,2.35,ozone,121.0,μg/m³
2025-08-11T16:00,Paris,48.85,2.35,ozone,119.0,μg/m³
2025-08-11T17:00,Paris,48.85,2.35,ozone,118.0,μg/m³
2025-08-11T18:00,Paris,48.85,2.35,ozone,115.0,μg/m³
2025-08-11T19:00,Paris,48.85,2.35,ozone,108.0,μg/m³
2025-08-11T20:00,Paris,48.85,2.35,ozone,99.0,μg/m³
2025-08-11T21:00,Paris,48.85,2.35,ozone,85.0,μg/m³
2025-08-11T22:00,Paris,48.85,2.35,ozone,76.0,μg/m³
2025-08-11T23:00,Paris,48.85,2.35,ozone,70.0,μg/m³
2025-08-11T00:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2025-08-11T01:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
