timestamp,site,latitude,longitude,species,value,unit
2024-11-04T00:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2024-11-04T01:00,Paris,48.85,2.35,pm2_5,25.6,μg/m³
2024-11-04T02:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2024-11-04T03:00,Paris,48.85,2.35,pm2_5,25.7,μg/m³
2024-11-04T04:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2024-11-04T05:00,Paris,48.85,2.35,pm2_5,22.0,μg/m³
2024-11-04T06:00,Paris,48.85,2.35,pm2_5,23.8,μg/m³
2024-11-04T07:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2024-11-04T08:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2024-11-04T09:00,Paris,48.85,2.35,pm2_5,28.7,μg/m³
2024-11-04T10:00,Paris,48.85,2.35,pm2_5,25.9,μg/m³
2024-11-04T11:00,Paris,48.85,2.35,pm2_5,24.6,μg/m³
2024-11-04T12:00,Paris,48.85,2.35,pm2_5,24.5,μg/m³
2024-11-04T13:00,Paris,48.85,2.35,pm2_5,24.8,μg/m³
2024-11-04T14:00,Paris,48.85,2.35,pm2_5,24.0,μg/m³
2024-11-04T15:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2024-11-04T16:00,Paris,48.85,2.35,pm2_5,25.6,μg/m³
2024-11-04T17:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2024-11-04T18:00,Paris,48.85,2.35,pm2_5,29.0,μg/m³
2024-11-04T19:00,Paris,48.85,2.35,pm2_5,30.2,μg/m³
2024-11-04T20:00,Paris,48.85,2.35,pm2_5,28.7,μg/m³
2024-11-04T21:00,Paris,48.85,2.35,pm2_5,28.2,μg/m³
2024-11-04T22:00,Paris,48.85,2.35,pm2_5,28.1,μg/m³
2024-11-04T23:00,Paris,48.85,2.35,pm2_5,27.9,μg/m³
2024-11-04T00:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2024-11-04T01:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2024-11-04T02:00,Paris,48.85,2.35,pm10,27.9,μg/m³
2024-11-04T03:00,Paris,48.85,2.35,pm10,29.0,μg/m³
2024-11-04T04:00,Paris,48.85,2.35,pm10,24.2,μg/m³
2024-11-04T05:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2024-11-04T06:00,Paris,48.85,2.35,pm10,27.6,μg/m³
2024-11-04T07:00,Paris,48.85,2.35,pm10,30.1,μg/m³
2024-11-04T08:00,Paris,48.85,2.35,pm10,32.6,μg/m³
2024-11-04T09:00,Paris,48.85,2.35,pm10,31.6,μg/m³
2024-11-04T10:00,Paris,48.85,2.35,pm10,31.2,μg/m³
2024-11-04T11:00,Paris,48.85,2.35,pm10,29.3,μg/m³
2024-11-04T12:00,Paris,48.85,2.35,pm10,27.3,μg/m³
2024-11-04T13:00,Paris,48.85,2.35,pm10,30.3,μg/m³
