timestamp,site,latitude,longitude,species,value,unit
2024-09-06T00:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-09-06T01:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2024-09-06T02:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-09-06T03:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2024-09-06T04:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2024-09-06T05:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2024-09-06T06:00,Paris,48.85,2.35,pm2_5,14.3,μg/m³
2024-09-06T07:00,Paris,48.85,2.35,pm2_5,15.9,μg/m³
2024-09-06T08:00,Paris,48.85,2.35,pm2_5,12.3,μg/m³
2024-09-06T09:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2024-09-06T10:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-09-06T11:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-09-06T12:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2024-09-06T13:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2024-09-06T14:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2024-09-06T15:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2024-09-06T16:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2024-09-06T17:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2024-09-06T18:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2024-09-06T19:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2024-09-06T20:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2024-09-06T21:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2024-09-06T22:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-09-06T23:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2024-09-06T00:00,Paris,48.85,2.35,pm10,7.1,μg/m³
2024-09-06T01:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2024-09-06T02:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2024-09-06T03:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2024-09-06T04:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-09-06T05:00,Paris,48.85,2.35,pm10,13.6,μg/m³
2024-09-06T06:00,Paris,48.85,2.35,pm10,16.9,μg/m³
2024-09-06T07:00,Paris,48.85,2.35,pm10,20.8,μg/m³
2024-09-06T08:00,Paris,48.85,2.35,pm10,18.6,μg/m³
2024-09-06T09:00,Paris,48.85,2.35,pm10,16.4,μg/m³
2024-09-06T10:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2024-09-06T11:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2024-09-06T12:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2024-09-06T13:00,Paris,48.85,2.35,pm10,6.3,μg/m³
2024-09-06T14:00,Paris,48.85,2.35,pm10,6.0,μg/m³
2024-09-06T15:00,Paris,48.85,2.35,pm10,5.8,μg/m³
2024-09-06T16:00,Paris,48.85,2.35,pm10,6.0,μg/m³
2024-09-06T17:00,Paris,48.85,2.35,pm10,6.2,μg/m³
2024-09-06T18:00,Paris,48.85,2.35,pm10,6.8,μg/m³
2024-09-06T19:00,Paris,48.85,2.35,pm10,7.6,μg/m³
2024-09-06T20:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2024-09-06T21:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2024-09-06T22:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2024-09-06T23:00,Paris,48.85,2.35,pm10,6.8,μg/m³
2024-09-06T00:00,Paris,48.85,2.35,nitrogen_dioxide,10.6,μg/m³
2024-09-06T01:00,Paris,48.85,2.35,nitrogen_dioxide,12.6,μg/m³
2024-09-06T02:00,Paris,48.85,2.35,nitrogen_dioxide,15.1,μg/m³
2024-09-06T03:00,Paris,48.85,2.35,nitrogen_dioxide,16.7,μg/m³
2024-09-06T04:00,Paris,48.85,2.35,nitrogen_dioxide,22.6,μg/m³
2024-09-06T05:00,Paris,48.85,2.35,nitrogen_dioxide,35.4,μg/m³
2024-09-06T06:00,Paris,48.85,2.35,nitrogen_dioxide,50.5,μg/m³
2024-09-06T07:00,Paris,48.85,2.35,nitrogen_dioxide,64.8,μg/m³
2024-09-06T08:00,Paris,48.85,2.35,nitrogen_dioxide,42.7,μg/m³
2024-09-06T09:00,Paris,48.85,2.35,nitrogen_dioxide,26.0,μg/m³
2024-09-06T10:00,Paris,48.85,2.35,nitrogen_dioxide,18.7,μg/m³
2024-09-06T11:00,Paris,48.85,2.35,nitrogen_dioxide,13.0,μg/m³
2024-09-06T12:00,Paris,48.85,2.35,nitrogen_dioxide,8.2,μg/m³
2024-09-06T13:00,Paris,48.85,2.35,nitrogen_dioxide,5.6,μg/m³
2024-09-06T14:00,Paris,48.85,2.35,nitrogen_dioxide,6.9,μg/m³
2024-09-06T15:00,Paris,48.85,2.35,nitrogen_dioxide,9.1,μg/m³
2024-09-06T16:00,Paris,48.85,2.35,nitrogen_dioxide,14.0,μg/m³
2024-09-06T17:00,Paris,48.85,2.35,nitrogen_dioxide,16.7,μg/m³
2024-09-06T18:00,Paris,48.85,2.35,nitrogen_dioxide,27.3,μg/m³
2024-09-06T19:00,Paris,48.85,2.35,nitrogen_dioxide,29.6,μg/m³
2024-09-06T20:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2024-09-06T21:00,Paris,48.85,2.35,nitrogen_dioxide,20.1,μg/m³
2024-09-06T22:00,Paris,48.85,2.35,nitrogen_dioxide,16.4,μg/m³
2024-09-06T23:00,Paris,48.85,2.35,nitrogen_dioxide,13.7,μg/m³
2024-09-06T00:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2024-09-06T01:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2024-09-06T02:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-09-06T03:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-09-06T04:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-09-06T05:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2024-09-06T06:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2024-09-06T07:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2024-09-06T08:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2024-09-06T09:00,Paris,48.85,2.35,ozone,36.0,μg/m³
2024-09-06T10:00,Paris,48.85,2.35,ozone,56.0,μg/m³
2024-09-06T11:00,Paris,48.85,2.35,ozone,77.0,μg/m³
2024-09-06T12:00,Paris,48.85,2.35,ozone,90.0,μg/m³
