timestamp,site,latitude,longitude,species,value,unit
2024-07-27T00:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-07-27T01:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2024-07-27T02:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-07-27T03:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2024-07-27T04:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2024-07-27T05:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2024-07-27T06:00,Paris,48.85,2.35,pm2_5,8.3,μg/m³
2024-07-27T07:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2024-07-27T08:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2024-07-27T09:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2024-07-27T10:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-07-27T11:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-07-27T12:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-07-27T13:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2024-07-27T14:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-07-27T15:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2024-07-27T16:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-07-27T17:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-07-27T18:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2024-07-27T19:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-07-27T20:00,Paris,48.85,2.35,pm2_5,8.0,μg/m³
2024-07-27T21:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2024-07-27T22:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-07-27T23:00,Paris,48.85,2.35,pm2_5,7.3,μg/m³
2024-07-27T00:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2024-07-27T01:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2024-07-27T02:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2024-07-27T03:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2024-07-27T04:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2024-07-27T05:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2024-07-27T06:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2024-07-27T07:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2024-07-27T08:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2024-07-27T09:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2024-07-27T10:00,Paris,48.85,2.35,pm10,8.6,μg/m³
2024-07-27T11:00,Paris,48.85,2.35,pm10,8.3,μg/m³
2024-07-27T12:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2024-07-27T13:00,Paris,48.85,2.35,pm10,7.4,μg/m³
2024-07-27T14:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2024-07-27T15:00,Paris,48.85,2.35,pm10,7.7,μg/m³
2024-07-27T16:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2024-07-27T17:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2024-07-27T18:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-07-27T19:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-07-27T20:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-07-27T21:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-07-27T22:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-07-27T23:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-07-27T00:00,Paris,48.85,2.35,nitrogen_dioxide,22.0,μg/m³
2024-07-27T01:00,Paris,48.85,2.35,nitrogen_dioxide,15.7,μg/m³
2024-07-27T02:00,Paris,48.85,2.35,nitrogen_dioxide,14.0,μg/m³
2024-07-27T03:00,Paris,48.85,2.35,nitrogen_dioxide,9.5,μg/m³
2024-07-27T04:00,Paris,48.85,2.35,nitrogen_dioxide,10.4,μg/m³
2024-07-27T05:00,Paris,48.85,2.35,nitrogen_dioxide,16.9,μg/m³
2024-07-27T06:00,Paris,48.85,2.35,nitrogen_dioxide,27.5,μg/m³
2024-07-27T07:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2024-07-27T08:00,Paris,48.85,2.35,nitrogen_dioxide,20.3,μg/m³
2024-07-27T09:00,Paris,48.85,2.35,nitrogen_dioxide,23.4,μg/m³
2024-07-27T10:00,Paris,48.85,2.35,nitrogen_dioxide,18.6,μg/m³
2024-07-27T11:00,Paris,48.85,2.35,nitrogen_dioxide,14.6,μg/m³
2024-07-27T12:00,Paris,48.85,2.35,nitrogen_dioxide,13.9,μg/m³
2024-07-27T13:00,Paris,48.85,2.35,nitrogen_dioxide,10.8,μg/m³
2024-07-27T14:00,Paris,48.85,2.35,nitrogen_dioxide,9.7,μg/m³
2024-07-27T15:00,Paris,48.85,2.35,nitrogen_dioxide,8.9,μg/m³
2024-07-27T16:00,Paris,48.85,2.35,nitrogen_dioxide,8.7,μg/m³
2024-07-27T17:00,Paris,48.85,2.35,nitrogen_dioxide,9.6,μg/m³
2024-07-27T18:00,Paris,48.85,2.35,nitrogen_dioxide,10.1,μg/m³
2024-07-27T19:00,Paris,48.85,2.35,nitrogen_dioxide,10.9,μg/m³
2024-07-27T20:00,Paris,48.85,2.35,nitrogen_dioxide,13.1,μg/m³
2024-07-27T21:00,Paris,48.85,2.35,nitrogen_dioxide,14.7,μg/m³
2024-07-27T22:00,Paris,48.85,2.35,nitrogen_dioxide,14.6,μg/m³
2024-07-27T23:00,Paris,48.85,2.35,nitrogen_dioxide,10.4,μg/m³
2024-07-27T00:00,Paris,48.85,2.35,ozone,41.0,μg/m³
2024-07-27T01:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-07-27T02:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-07-27T03:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-07-27T04:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-07-27T05:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-07-27T06:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2024-07-27T07:00,Paris,48.85,2.35,ozone,28.0,μg/m³
2024-07-27T08:00,Paris,48.85,2.35,ozone,29.0,μg/m³
2024-07-27T09:00,Paris,48.85,2.35,ozone,30.0,μg/m³
2024-07-27T10:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2024-07-27T11:00,Paris,48.85,2.35,ozone,46.0,μg/m³
2024-07-27T12:00,Paris,48.85,2.35,ozone,54.0,μg/m³
2024-07-27T13:00,Paris,48.85,2.35,ozone,60.0,μg/m³
2024-07-27T14:00,Paris,48.85,2.35,ozone,64.0,μg/m³
2024-07-27T15:00,Paris,48.85,2.35,ozone,68.0,μg/m³
2024-07-27T16:00,Paris,48.85,2.35,ozone,70.0,μg/m³
2024-07-27T17:00,Paris,48.85,2.35,ozone,61.0,μg/m³
2024-07-27T18:00,Paris,48.85,2.35,ozone,57.0,μg/m³
2024-07-27T19:00,Paris,48.85,2.35,ozone,56.0,μg/m³
2024-07-27T20:00,Paris,48.85,2.35,ozone,54.0,μg/m³
2024-07-27T21:00,Paris,48.85,2.35,ozone,51.0,μg/m³
2024-07-27T22:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2024-07-27T23:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2024-07-27T00:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-07-27T01:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2024-07-27T02:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2024-07-27T03:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2024-07-27T04:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2024-07-27T05:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-07-27T06:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-07-27T07:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
