timestamp,site,latitude,longitude,species,value,unit
2024-07-14T00:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2024-07-14T01:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2024-07-14T02:00,Paris,48.85,2.35,pm2_5,12.3,μg/m³
2024-07-14T03:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2024-07-14T04:00,Paris,48.85,2.35,pm2_5,15.4,μg/m³
2024-07-14T05:00,Paris,48.85,2.35,pm2_5,16.6,μg/m³
2024-07-14T06:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2024-07-14T07:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2024-07-14T08:00,Paris,48.85,2.35,pm2_5,14.1,μg/m³
2024-07-14T09:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2024-07-14T10:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-07-14T11:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2024-07-14T12:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2024-07-14T13:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2024-07-14T14:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2024-07-14T15:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2024-07-14T16:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2024-07-14T17:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2024-07-14T18:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2024-07-14T19:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2024-07-14T20:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2024-07-14T21:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2024-07-14T22:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-07-14T23:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2024-07-14T00:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2024-07-14T01:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2024-07-14T02:00,Paris,48.85,2.35,pm10,13.9,μg/m³
2024-07-14T03:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2024-07-14T04:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2024-07-14T05:00,Paris,48.85,2.35,pm10,18.0,μg/m³
2024-07-14T06:00,Paris,48.85,2.35,pm10,19.2,μg/m³
2024-07-14T07:00,Paris,48.85,2.35,pm10,19.0,μg/m³
2024-07-14T08:00,Paris,48.85,2.35,pm10,16.6,μg/m³
2024-07-14T09:00,Paris,48.85,2.35,pm10,12.9,μg/m³
2024-07-14T10:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2024-07-14T11:00,Paris,48.85,2.35,pm10,6.7,μg/m³
2024-07-14T12:00,Paris,48.85,2.35,pm10,5.7,μg/m³
2024-07-14T13:00,Paris,48.85,2.35,pm10,5.5,μg/m³
2024-07-14T14:00,Paris,48.85,2.35,pm10,5.6,μg/m³
2024-07-14T15:00,Paris,48.85,2.35,pm10,5.7,μg/m³
2024-07-14T16:00,Paris,48.85,2.35,pm10,5.9,μg/m³
2024-07-14T17:00,Paris,48.85,2.35,pm10,6.3,μg/m³
2024-07-14T18:00,Paris,48.85,2.35,pm10,6.5,μg/m³
2024-07-14T19:00,Paris,48.85,2.35,pm10,8.0,μg/m³
2024-07-14T20:00,Paris,48.85,2.35,pm10,8.2,μg/m³
2024-07-14T21:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2024-07-14T22:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2024-07-14T23:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2024-07-14T00:00,Paris,48.85,2.35,nitrogen_dioxide,27.0,μg/m³
2024-07-14T01:00,Paris,48.85,2.35,nitrogen_dioxide,29.2,μg/m³
2024-07-14T02:00,Paris,48.85,2.35,nitrogen_dioxide,31.1,μg/m³
2024-07-14T03:00,Paris,48.85,2.35,nitrogen_dioxide,30.1,μg/m³
2024-07-14T04:00,Paris,48.85,2.35,nitrogen_dioxide,29.0,μg/m³
2024-07-14T05:00,Paris,48.85,2.35,nitrogen_dioxide,28.7,μg/m³
2024-07-14T06:00,Paris,48.85,2.35,nitrogen_dioxide,27.7,μg/m³
2024-07-14T07:00,Paris,48.85,2.35,nitrogen_dioxide,26.2,μg/m³
2024-07-14T08:00,Paris,48.85,2.35,nitrogen_dioxide,20.5,μg/m³
2024-07-14T09:00,Paris,48.85,2.35,nitrogen_dioxide,15.2,μg/m³
2024-07-14T10:00,Paris,48.85,2.35,nitrogen_dioxide,9.9,μg/m³
2024-07-14T11:00,Paris,48.85,2.35,nitrogen_dioxide,7.8,μg/m³
2024-07-14T12:00,Paris,48.85,2.35,nitrogen_dioxide,8.1,μg/m³
2024-07-14T13:00,Paris,48.85,2.35,nitrogen_dioxide,8.1,μg/m³
2024-07-14T14:00,Paris,48.85,2.35,nitrogen_dioxide,7.6,μg/m³
2024-07-14T15:00,Paris,48.85,2.35,nitrogen_dioxide,7.4,μg/m³
2024-07-14T16:00,Paris,48.85,2.35,nitrogen_dioxide,6.0,μg/m³
2024-07-14T17:00,Paris,48.85,2.35,nitrogen_dioxide,7.3,μg/m³
2024-07-14T18:00,Paris,48.85,2.35,nitrogen_dioxide,8.8,μg/m³
2024-07-14T19:00,Paris,48.85,2.35,nitrogen_dioxide,11.1,μg/m³
2024-07-14T20:00,Paris,48.85,2.35,nitrogen_dioxide,21.6,μg/m³
2024-07-14T21:00,Paris,48.85,2.35,nitrogen_dioxide,25.1,μg/m³
2024-07-14T22:00,Paris,48.85,2.35,nitrogen_dioxide,31.1,μg/m³
2024-07-14T23:00,Paris,48.85,2.35,nitrogen_dioxide,29.1,μg/m³
2024-07-14T00:00,Paris,48.85,2.35,ozone,37.0,μg/m³
2024-07-14T01:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2024-07-14T02:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-07-14T03:00,Paris,48.85,2.35,ozone,29.0,μg/m³
2024-07-14T04:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2024-07-14T05:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2024-07-14T06:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2024-07-14T07:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2024-07-14T08:00,Paris,48.85,2.35,ozone,62.0,μg/m³
2024-07-14T09:00,Paris,48.85,2.35,ozone,77.0,μg/m³
2024-07-14T10:00,Paris,48.85,2.35,ozone,80.0,μg/m³
2024-07-14T11:00,Paris,48.85,2.35,ozone,85.0,μg/m³
2024-07-14T12:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2024-07-14T13:00,Paris,48.85,2.35,ozone,88.0,μg/m³
2024-07-14T14:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2024-07-14T15:00,Paris,48.85,2.35,ozone,88.0,μg/m³
2024-07-14T16:00,Paris,48.85,2.35,ozone,89.0,μg/m³
2024-07-14T17:00,Paris,48.85,2.35,ozone,89.0,μg/m³
2024-07-14T18:00,Paris,48.85,2.35,ozone,87.0,μg/m³
2024-07-14T19:00,Paris,48.85,2.35,ozone,72.0,μg/m³
2024-07-14T20:00,Paris,48.85,2.35,ozone,66.0,μg/m³
2024-07-14T21:00,Paris,48.85,2.35,ozone,48.0,μg/m³
2024-07-14T22:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-07-14T23:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2024-07-14T00:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-07-14T01:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-07-14T02:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2024-07-14T03:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2024-07-14T04:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2024-07-14T05:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-07-14T06:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2024-07-14T07:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2024-07-14T08:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2024-07-14T09:00,Paris,48.85,2.35,sulphur_dioxide,1.3,μg/m³
2024-07-14T10:00,Paris,48.85,2.35,sulphur_dioxide,0.8,μg/m³
2024-07-14T11:00,Paris,48.85,2.35,sulphur_dioxide,0.7,μg/m³
2024-07-14T12:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2024-07-14T13:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2024-07-14T14:00,Paris,48.85,2.35,sulphur_dioxide,0.5,μg/m³
2024-07-14T15:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2024-07-14T16:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2024-07-14T17:00,Paris,48.85,2.35,sulphur_dioxide,0.4,μg/m³
2024-07-14T18:00,Paris,48.85,2.35,sulphur_dioxide,0.6,μg/m³
2024-07-14T19:00,Paris,48.85,2.35,sulphur_dioxide,0.8,μg/m³
2024-07-14T20:00,Paris,48.85,2.35,sulphur_dioxide,1.1,μg/m³
2024-07-14T21:00,Paris,48.85,2.35,sulphur_dioxide,1.3,μg/m³
