timestamp,site,latitude,longitude,species,value,unit
2025-01-11T00:00,Paris,48.85,2.35,pm2_5,22.9,μg/m³
2025-01-11T01:00,Paris,48.85,2.35,pm2_5,22.5,μg/m³
2025-01-11T02:00,Paris,48.85,2.35,pm2_5,22.1,μg/m³
2025-01-11T03:00,Paris,48.85,2.35,pm2_5,21.8,μg/m³
2025-01-11T04:00,Paris,48.85,2.35,pm2_5,21.0,μg/m³
2025-01-11T05:00,Paris,48.85,2.35,pm2_5,22.0,μg/m³
2025-01-11T06:00,Paris,48.85,2.35,pm2_5,23.9,μg/m³
2025-01-11T07:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2025-01-11T08:00,Paris,48.85,2.35,pm2_5,21.2,μg/m³
2025-01-11T09:00,Paris,48.85,2.35,pm2_5,19.6,μg/m³
2025-01-11T10:00,Paris,48.85,2.35,pm2_5,19.8,μg/m³
2025-01-11T11:00,Paris,48.85,2.35,pm2_5,19.3,μg/m³
2025-01-11T12:00,Paris,48.85,2.35,pm2_5,17.5,μg/m³
2025-01-11T13:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2025-01-11T14:00,Paris,48.85,2.35,pm2_5,14.2,μg/m³
2025-01-11T15:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2025-01-11T16:00,Paris,48.85,2.35,pm2_5,16.7,μg/m³
2025-01-11T17:00,Paris,48.85,2.35,pm2_5,19.8,μg/m³
2025-01-11T18:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2025-01-11T19:00,Paris,48.85,2.35,pm2_5,26.9,μg/m³
2025-01-11T20:00,Paris,48.85,2.35,pm2_5,28.3,μg/m³
2025-01-11T21:00,Paris,48.85,2.35,pm2_5,27.1,μg/m³
2025-01-11T22:00,Paris,48.85,2.35,pm2_5,26.0,μg/m³
2025-01-11T23:00,Paris,48.85,2.35,pm2_5,21.7,μg/m³
2025-01-11T00:00,Paris,48.85,2.35,pm10,28.0,μg/m³
2025-01-11T01:00,Paris,48.85,2.35,pm10,26.6,μg/m³
2025-01-11T02:00,Paris,48.85,2.35,pm10,25.6,μg/m³
2025-01-11T03:00,Paris,48.85,2.35,pm10,24.4,μg/m³
2025-01-11T04:00,Paris,48.85,2.35,pm10,23.7,μg/m³
2025-01-11T05:00,Paris,48.85,2.35,pm10,24.5,μg/m³
2025-01-11T06:00,Paris,48.85,2.35,pm10,26.4,μg/m³
2025-01-11T07:00,Paris,48.85,2.35,pm10,27.1,μg/m³
2025-01-11T08:00,Paris,48.85,2.35,pm10,24.2,μg/m³
2025-01-11T09:00,Paris,48.85,2.35,pm10,23.0,μg/m³
2025-01-11T10:00,Paris,48.85,2.35,pm10,24.3,μg/m³
2025-01-11T11:00,Paris,48.85,2.35,pm10,21.6,μg/m³
2025-01-11T12:00,Paris,48.85,2.35,pm10,20.2,μg/m³
2025-01-11T13:00,Paris,48.85,2.35,pm10,19.4,μg/m³
2025-01-11T14:00,Paris,48.85,2.35,pm10,18.7,μg/m³
2025-01-11T15:00,Paris,48.85,2.35,pm10,18.7,μg/m³
2025-01-11T16:00,Paris,48.85,2.35,pm10,20.4,μg/m³
2025-01-11T17:00,Paris,48.85,2.35,pm10,25.4,μg/m³
2025-01-11T18:00,Paris,48.85,2.35,pm10,32.6,μg/m³
2025-01-11T19:00,Paris,48.85,2.35,pm10,36.9,μg/m³
2025-01-11T20:00,Paris,48.85,2.35,pm10,37.6,μg/m³
2025-01-11T21:00,Paris,48.85,2.35,pm10,33.0,μg/m³
2025-01-11T22:00,Paris,48.85,2.35,pm10,31.5,μg/m³
2025-01-11T23:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2025-01-11T00:00,Paris,48.85,2.35,nitrogen_dioxide,46.2,μg/m³
2025-01-11T01:00,Paris,48.85,2.35,nitrogen_dioxide,41.0,μg/m³
2025-01-11T02:00,Paris,48.85,2.35,nitrogen_dioxide,38.9,μg/m³
2025-01-11T03:00,Paris,48.85,2.35,nitrogen_dioxide,35.4,μg/m³
2025-01-11T04:00,Paris,48.85,2.35,nitrogen_dioxide,29.8,μg/m³
2025-01-11T05:00,Paris,48.85,2.35,nitrogen_dioxide,31.2,μg/m³
2025-01-11T06:00,Paris,48.85,2.35,nitrogen_dioxide,32.6,μg/m³
2025-01-11T07:00,Paris,48.85,2.35,nitrogen_dioxide,35.3,μg/m³
2025-01-11T08:00,Paris,48.85,2.35,nitrogen_dioxide,38.6,μg/m³
2025-01-11T09:00,Paris,48.85,2.35,nitrogen_dioxide,40.4,μg/m³
2025-01-11T10:00,Paris,48.85,2.35,nitrogen_dioxide,40.1,μg/m³
2025-01-11T11:00,Paris,48.85,2.35,nitrogen_dioxide,37.2,μg/m³
2025-01-11T12:00,Paris,48.85,2.35,nitrogen_dioxide,31.5,μg/m³
2025-01-11T13:00,Paris,48.85,2.35,nitrogen_dioxide,32.4,μg/m³
2025-01-11T14:00,Paris,48.85,2.35,nitrogen_dioxide,35.6,μg/m³
2025-01-11T15:00,Paris,48.85,2.35,nitrogen_dioxide,36.5,μg/m³
2025-01-11T16:00,Paris,48.85,2.35,nitrogen_dioxide,47.8,μg/m³
2025-01-11T17:00,Paris,48.85,2.35,nitrogen_dioxide,56.5,μg/m³
2025-01-11T18:00,Paris,48.85,2.35,nitrogen_dioxide,61.3,μg/m³
2025-01-11T19:00,Paris,48.85,2.35,nitrogen_dioxide,63.9,μg/m³
2025-01-11T20:00,Paris,48.85,2.35,nitrogen_dioxide,63.5,μg/m³
2025-01-11T21:00,Paris,48.85,2.35,nitrogen_dioxide,59.1,μg/m³
2025-01-11T22:00,Paris,48.85,2.35,nitrogen_dioxide,52.0,μg/m³
2025-01-11T23:00,Paris,48.85,2.35,nitrogen_dioxide,46.3,μg/m³
2025-01-11T00:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-11T01:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-11T02:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-11T03:00,Paris,48.85,2.35,ozone,3.0,μg/m³
2025-01-11T04:00,Paris,48.85,2.35,ozone,7.0,μg/m³
2025-01-11T05:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2025-01-11T06:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2025-01-11T07:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2025-01-11T08:00,Paris,48.85,2.35,ozone,11.0,μg/m³
2025-01-11T09:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2025-01-11T10:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2025-01-11T11:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2025-01-11T12:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-01-11T13:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2025-01-11T14:00,Paris,48.85,2.35,ozone,33.0,μg/m³
2025-01-11T15:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2025-01-11T16:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2025-01-11T17:00,Paris,48.85,2.35,ozone,3.0,μg/m³
2025-01-11T18:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-11T19:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-11T20:00,Paris,48.85,2.35,ozone,0.0,μg/m³
