timestamp,site,latitude,longitude,species,value,unit
2024-11-08T00:00,Paris,48.85,2.35,pm2_5,29.7,μg/m³
2024-11-08T01:00,Paris,48.85,2.35,pm2_5,24.2,μg/m³
2024-11-08T02:00,Paris,48.85,2.35,pm2_5,23.6,μg/m³
2024-11-08T03:00,Paris,48.85,2.35,pm2_5,22.2,μg/m³
2024-11-08T04:00,Paris,48.85,2.35,pm2_5,21.8,μg/m³
2024-11-08T05:00,Paris,48.85,2.35,pm2_5,21.8,μg/m³
2024-11-08T06:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2024-11-08T07:00,Paris,48.85,2.35,pm2_5,26.3,μg/m³
2024-11-08T08:00,Paris,48.85,2.35,pm2_5,27.8,μg/m³
2024-11-08T09:00,Paris,48.85,2.35,pm2_5,27.7,μg/m³
2024-11-08T10:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2024-11-08T11:00,Paris,48.85,2.35,pm2_5,27.5,μg/m³
2024-11-08T12:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2024-11-08T13:00,Paris,48.85,2.35,pm2_5,26.9,μg/m³
2024-11-08T14:00,Paris,48.85,2.35,pm2_5,26.2,μg/m³
2024-11-08T15:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2024-11-08T16:00,Paris,48.85,2.35,pm2_5,27.1,μg/m³
2024-11-08T17:00,Paris,48.85,2.35,pm2_5,31.5,μg/m³
2024-11-08T18:00,Paris,48.85,2.35,pm2_5,36.3,μg/m³
2024-11-08T19:00,Paris,48.85,2.35,pm2_5,36.1,μg/m³
2024-11-08T20:00,Paris,48.85,2.35,pm2_5,39.0,μg/m³
2024-11-08T21:00,Paris,48.85,2.35,pm2_5,41.1,μg/m³
2024-11-08T22:00,Paris,48.85,2.35,pm2_5,42.9,μg/m³
2024-11-08T23:00,Paris,48.85,2.35,pm2_5,41.1,μg/m³
2024-11-08T00:00,Paris,48.85,2.35,pm10,34.2,μg/m³
2024-11-08T01:00,Paris,48.85,2.35,pm10,33.1,μg/m³
2024-11-08T02:00,Paris,48.85,2.35,pm10,33.3,μg/m³
2024-11-08T03:00,Paris,48.85,2.35,pm10,33.0,μg/m³
2024-11-08T04:00,Paris,48.85,2.35,pm10,33.0,μg/m³
2024-11-08T05:00,Paris,48.85,2.35,pm10,33.3,μg/m³
2024-11-08T06:00,Paris,48.85,2.35,pm10,33.8,μg/m³
2024-11-08T07:00,Paris,48.85,2.35,pm10,35.5,μg/m³
2024-11-08T08:00,Paris,48.85,2.35,pm10,35.7,μg/m³
2024-11-08T09:00,Paris,48.85,2.35,pm10,35.8,μg/m³
2024-11-08T10:00,Paris,48.85,2.35,pm10,37.8,μg/m³
2024-11-08T11:00,Paris,48.85,2.35,pm10,35.2,μg/m³
2024-11-08T12:00,Paris,48.85,2.35,pm10,33.0,μg/m³
2024-11-08T13:00,Paris,48.85,2.35,pm10,31.8,μg/m³
2024-11-08T14:00,Paris,48.85,2.35,pm10,31.5,μg/m³
2024-11-08T15:00,Paris,48.85,2.35,pm10,31.8,μg/m³
2024-11-08T16:00,Paris,48.85,2.35,pm10,34.3,μg/m³
2024-11-08T17:00,Paris,48.85,2.35,pm10,40.5,μg/m³
2024-11-08T18:00,Paris,48.85,2.35,pm10,42.6,μg/m³
2024-11-08T19:00,Paris,48.85,2.35,pm10,43.3,μg/m³
2024-11-08T20:00,Paris,48.85,2.35,pm10,43.4,μg/m³
2024-11-08T21:00,Paris,48.85,2.35,pm10,47.0,μg/m³
2024-11-08T22:00,Paris,48.85,2.35,pm10,47.6,μg/m³
2024-11-08T23:00,Paris,48.85,2.35,pm10,46.0,μg/m³
2024-11-08T00:00,Paris,48.85,2.35,nitrogen_dioxide,29.8,μg/m³
2024-11-08T01:00,Paris,48.85,2.35,nitrogen_dioxide,27.7,μg/m³
2024-11-08T02:00,Paris,48.85,2.35,nitrogen_dioxide,20.7,μg/m³
2024-11-08T03:00,Paris,48.85,2.35,nitrogen_dioxide,17.8,μg/m³
2024-11-08T04:00,Paris,48.85,2.35,nitrogen_dioxide,19.9,μg/m³
2024-11-08T05:00,Paris,48.85,2.35,nitrogen_dioxide,22.5,μg/m³
2024-11-08T06:00,Paris,48.85,2.35,nitrogen_dioxide,29.8,μg/m³
2024-11-08T07:00,Paris,48.85,2.35,nitrogen_dioxide,40.5,μg/m³
2024-11-08T08:00,Paris,48.85,2.35,nitrogen_dioxide,42.8,μg/m³
2024-11-08T09:00,Paris,48.85,2.35,nitrogen_dioxide,36.2,μg/m³
2024-11-08T10:00,Paris,48.85,2.35,nitrogen_dioxide,32.9,μg/m³
2024-11-08T11:00,Paris,48.85,2.35,nitrogen_dioxide,31.4,μg/m³
2024-11-08T12:00,Paris,48.85,2.35,nitrogen_dioxide,28.7,μg/m³
2024-11-08T13:00,Paris,48.85,2.35,nitrogen_dioxide,27.8,μg/m³
2024-11-08T14:00,Paris,48.85,2.35,nitrogen_dioxide,29.9,μg/m³
2024-11-08T15:00,Paris,48.85,2.35,nitrogen_dioxide,34.1,μg/m³
2024-11-08T16:00,Paris,48.85,2.35,nitrogen_dioxide,45.6,μg/m³
2024-11-08T17:00,Paris,48.85,2.35,nitrogen_dioxide,68.5,μg/m³
2024-11-08T18:00,Paris,48.85,2.35,nitrogen_dioxide,72.9,μg/m³
2024-11-08T19:00,Paris,48.85,2.35,nitrogen_dioxide,68.8,μg/m³
2024-11-08T20:00,Paris,48.85,2.35,nitrogen_dioxide,65.2,μg/m³
2024-11-08T21:00,Paris,48.85,2.35,nitrogen_dioxide,61.4,μg/m³
2024-11-08T22:00,Paris,48.85,2.35,nitrogen_dioxide,58.5,μg/m³
2024-11-08T23:00,Paris,48.85,2.35,nitrogen_dioxide,52.3,μg/m³
2024-11-08T00:00,Paris,48.85,2.35,ozone,11.0,μg/m³
2024-11-08T01:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2024-11-08T02:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2024-11-08T03:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2024-11-08T04:00,Paris,48.85,2.35,ozone,19.0,μg/m³
2024-11-08T05:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2024-11-08T06:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2024-11-08T07:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-08T08:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-11-08T09:00,Paris,48.85,2.35,ozone,7.0,μg/m³
2024-11-08T10:00,Paris,48.85,2.35,ozone,17.0,μg/m³
2024-11-08T11:00,Paris,48.85,2.35,ozone,21.0,μg/m³
2024-11-08T12:00,Paris,48.85,2.35,ozone,28.0,μg/m³
2024-11-08T13:00,Paris,48.85,2.35,ozone,33.0,μg/m³
2024-11-08T14:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2024-11-08T15:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2024-11-08T16:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2024-11-08T17:00,Paris,48.85,2.35,ozone,5.0,μg/m³
2024-11-08T18:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-11-08T19:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-11-08T20:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-08T21:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-08T22:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-08T23:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-08T00:00,Paris,48.85,2.35,sulphur_dioxide,2.9,μg/m³
2024-11-08T01:00,Paris,48.85,2.35,sulphur_dioxide,3.0,μg/m³
2024-11-08T02:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
