timestamp,site,latitude,longitude,species,value,unit
2024-12-02T00:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2024-12-02T01:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2024-12-02T02:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-12-02T03:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-12-02T04:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-12-02T05:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2024-12-02T06:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2024-12-02T07:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-12-02T08:00,Paris,48.85,2.35,pm2_5,5.0,μg/m³
2024-12-02T09:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2024-12-02T10:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2024-12-02T11:00,Paris,48.85,2.35,pm2_5,3.8,μg/m³
2024-12-02T12:00,Paris,48.85,2.35,pm2_5,3.4,μg/m³
2024-12-02T13:00,Paris,48.85,2.35,pm2_5,3.3,μg/m³
2024-12-02T14:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2024-12-02T15:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2024-12-02T16:00,Paris,48.85,2.35,pm2_5,5.7,μg/m³
2024-12-02T17:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-12-02T18:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-12-02T19:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2024-12-02T20:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2024-12-02T21:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2024-12-02T22:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-12-02T23:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2024-12-02T00:00,Paris,48.85,2.35,pm10,13.8,μg/m³
2024-12-02T01:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-12-02T02:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2024-12-02T03:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2024-12-02T04:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2024-12-02T05:00,Paris,48.85,2.35,pm10,7.1,μg/m³
2024-12-02T06:00,Paris,48.85,2.35,pm10,6.7,μg/m³
2024-12-02T07:00,Paris,48.85,2.35,pm10,6.6,μg/m³
2024-12-02T08:00,Paris,48.85,2.35,pm10,6.5,μg/m³
2024-12-02T09:00,Paris,48.85,2.35,pm10,6.3,μg/m³
