timestamp,site,latitude,longitude,species,value,unit
2024-12-14T00:00,Paris,48.85,2.35,pm2_5,67.5,μg/m³
2024-12-14T01:00,Paris,48.85,2.35,pm2_5,52.1,μg/m³
2024-12-14T02:00,Paris,48.85,2.35,pm2_5,52.0,μg/m³
2024-12-14T03:00,Paris,48.85,2.35,pm2_5,51.5,μg/m³
2024-12-14T04:00,Paris,48.85,2.35,pm2_5,51.3,μg/m³
2024-12-14T05:00,Paris,48.85,2.35,pm2_5,54.1,μg/m³
2024-12-14T06:00,Paris,48.85,2.35,pm2_5,54.0,μg/m³
2024-12-14T07:00,Paris,48.85,2.35,pm2_5,51.1,μg/m³
2024-12-14T08:00,Paris,48.85,2.35,pm2_5,45.1,μg/m³
2024-12-14T09:00,Paris,48.85,2.35,pm2_5,44.6,μg/m³
2024-12-14T10:00,Paris,48.85,2.35,pm2_5,39.5,μg/m³
2024-12-14T11:00,Paris,48.85,2.35,pm2_5,23.7,μg/m³
2024-12-14T12:00,Paris,48.85,2.35,pm2_5,17.6,μg/m³
2024-12-14T13:00,Paris,48.85,2.35,pm2_5,16.5,μg/m³
2024-12-14T14:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2024-12-14T15:00,Paris,48.85,2.35,pm2_5,17.7,μg/m³
2024-12-14T16:00,Paris,48.85,2.35,pm2_5,19.4,μg/m³
2024-12-14T17:00,Paris,48.85,2.35,pm2_5,22.5,μg/m³
2024-12-14T18:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2024-12-14T19:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2024-12-14T20:00,Paris,48.85,2.35,pm2_5,23.7,μg/m³
2024-12-14T21:00,Paris,48.85,2.35,pm2_5,24.6,μg/m³
2024-12-14T22:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2024-12-14T23:00,Paris,48.85,2.35,pm2_5,22.1,μg/m³
2024-12-14T00:00,Paris,48.85,2.35,pm10,71.9,μg/m³
2024-12-14T01:00,Paris,48.85,2.35,pm10,61.5,μg/m³
2024-12-14T02:00,Paris,48.85,2.35,pm10,60.1,μg/m³
2024-12-14T03:00,Paris,48.85,2.35,pm10,59.9,μg/m³
2024-12-14T04:00,Paris,48.85,2.35,pm10,61.1,μg/m³
2024-12-14T05:00,Paris,48.85,2.35,pm10,58.2,μg/m³
2024-12-14T06:00,Paris,48.85,2.35,pm10,58.3,μg/m³
2024-12-14T07:00,Paris,48.85,2.35,pm10,55.7,μg/m³
2024-12-14T08:00,Paris,48.85,2.35,pm10,47.0,μg/m³
2024-12-14T09:00,Paris,48.85,2.35,pm10,46.6,μg/m³
2024-12-14T10:00,Paris,48.85,2.35,pm10,41.2,μg/m³
