timestamp,site,latitude,longitude,species,value,unit
2026-03-05T00:00,Paris,48.85,2.35,pm2_5,17.0,μg/m³
2026-03-05T01:00,Paris,48.85,2.35,pm2_5,16.0,μg/m³
2026-03-05T02:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2026-03-05T03:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2026-03-05T04:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2026-03-05T05:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2026-03-05T06:00,Paris,48.85,2.35,pm2_5,17.6,μg/m³
2026-03-05T07:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2026-03-05T08:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2026-03-05T09:00,Paris,48.85,2.35,pm2_5,23.7,μg/m³
2026-03-05T10:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2026-03-05T11:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2026-03-05T12:00,Paris,48.85,2.35,pm2_5,21.0,μg/m³
2026-03-05T13:00,Paris,48.85,2.35,pm2_5,19.5,μg/m³
2026-03-05T14:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2026-03-05T15:00,Paris,48.85,2.35,pm2_5,17.5,μg/m³
2026-03-05T16:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2026-03-05T17:00,Paris,48.85,2.35,pm2_5,22.2,μg/m³
2026-03-05T18:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2026-03-05T19:00,Paris,48.85,2.35,pm2_5,28.4,μg/m³
2026-03-05T20:00,Paris,48.85,2.35,pm2_5,31.5,μg/m³
2026-03-05T21:00,Paris,48.85,2.35,pm2_5,33.7,μg/m³
2026-03-05T22:00,Paris,48.85,2.35,pm2_5,34.8,μg/m³
2026-03-05T23:00,Paris,48.85,2.35,pm2_5,34.1,μg/m³
2026-03-05T00:00,Paris,48.85,2.35,pm10,21.4,μg/m³
2026-03-05T01:00,Paris,48.85,2.35,pm10,20.8,μg/m³
