timestamp,site,latitude,longitude,species,value,unit
2024-01-06T00:00,Paris,48.85,2.35,pm2_5,22.8,μg/m³
2024-01-06T01:00,Paris,48.85,2.35,pm2_5,23.1,μg/m³
2024-01-06T02:00,Paris,48.85,2.35,pm2_5,22.6,μg/m³
2024-01-06T03:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2024-01-06T04:00,Paris,48.85,2.35,pm2_5,22.0,μg/m³
2024-01-06T05:00,Paris,48.85,2.35,pm2_5,21.9,μg/m³
2024-01-06T06:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2024-01-06T07:00,Paris,48.85,2.35,pm2_5,18.6,μg/m³
2024-01-06T08:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2024-01-06T09:00,Paris,48.85,2.35,pm2_5,14.1,μg/m³
2024-01-06T10:00,Paris,48.85,2.35,pm2_5,10.6,μg/m³
2024-01-06T11:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2024-01-06T12:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-01-06T13:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2024-01-06T14:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2024-01-06T15:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2024-01-06T16:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2024-01-06T17:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-01-06T18:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-01-06T19:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2024-01-06T20:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2024-01-06T21:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2024-01-06T22:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2024-01-06T23:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-01-06T00:00,Paris,48.85,2.35,pm10,26.5,μg/m³
2024-01-06T01:00,Paris,48.85,2.35,pm10,25.2,μg/m³
2024-01-06T02:00,Paris,48.85,2.35,pm10,25.3,μg/m³
2024-01-06T03:00,Paris,48.85,2.35,pm10,25.6,μg/m³
2024-01-06T04:00,Paris,48.85,2.35,pm10,25.9,μg/m³
2024-01-06T05:00,Paris,48.85,2.35,pm10,24.1,μg/m³
2024-01-06T06:00,Paris,48.85,2.35,pm10,22.9,μg/m³
2024-01-06T07:00,Paris,48.85,2.35,pm10,19.7,μg/m³
2024-01-06T08:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2024-01-06T09:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2024-01-06T10:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-01-06T11:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2024-01-06T12:00,Paris,48.85,2.35,pm10,8.3,μg/m³
2024-01-06T13:00,Paris,48.85,2.35,pm10,6.8,μg/m³
2024-01-06T14:00,Paris,48.85,2.35,pm10,6.2,μg/m³
2024-01-06T15:00,Paris,48.85,2.35,pm10,6.2,μg/m³
2024-01-06T16:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2024-01-06T17:00,Paris,48.85,2.35,pm10,8.3,μg/m³
2024-01-06T18:00,Paris,48.85,2.35,pm10,9.9,μg/m³
2024-01-06T19:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2024-01-06T20:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2024-01-06T21:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2024-01-06T22:00,Paris,48.85,2.35,pm10,11.5,μg/m³
2024-01-06T23:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2024-01-06T00:00,Paris,48.85,2.35,nitrogen_dioxide,32.5,μg/m³
2024-01-06T01:00,Paris,48.85,2.35,nitrogen_dioxide,27.1,μg/m³
2024-01-06T02:00,Paris,48.85,2.35,nitrogen_dioxide,27.1,μg/m³
2024-01-06T03:00,Paris,48.85,2.35,nitrogen_dioxide,28.4,μg/m³
2024-01-06T04:00,Paris,48.85,2.35,nitrogen_dioxide,28.3,μg/m³
2024-01-06T05:00,Paris,48.85,2.35,nitrogen_dioxide,30.6,μg/m³
2024-01-06T06:00,Paris,48.85,2.35,nitrogen_dioxide,32.1,μg/m³
