timestamp,site,latitude,longitude,species,value,unit
2024-09-14T00:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,pm2_5,9.7,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,pm2_5,10.3,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,pm2_5,10.6,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,pm2_5,12.3,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,pm2_5,10.5,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,pm2_5,5.6,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,pm2_5,4.9,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,pm2_5,5.1,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,pm2_5,5.9,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2024-09-14T00:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,pm10,15.1,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,pm10,14.1,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,pm10,16.5,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,pm10,20.0,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,pm10,21.0,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,pm10,21.9,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,pm10,22.3,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,pm10,17.8,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,pm10,15.6,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,pm10,14.1,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,pm10,16.2,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,pm10,17.8,μg/m³
2024-09-14T00:00,Paris,48.85,2.35,nitrogen_dioxide,13.4,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,nitrogen_dioxide,13.6,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,nitrogen_dioxide,10.3,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,nitrogen_dioxide,8.9,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,nitrogen_dioxide,11.7,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,nitrogen_dioxide,21.2,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,nitrogen_dioxide,30.0,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,nitrogen_dioxide,28.9,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,nitrogen_dioxide,18.9,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,nitrogen_dioxide,11.7,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,nitrogen_dioxide,8.4,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,nitrogen_dioxide,5.2,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,nitrogen_dioxide,7.0,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,nitrogen_dioxide,6.1,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,nitrogen_dioxide,7.6,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,nitrogen_dioxide,11.7,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,nitrogen_dioxide,13.6,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,nitrogen_dioxide,24.1,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,nitrogen_dioxide,31.6,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,nitrogen_dioxide,41.1,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,nitrogen_dioxide,41.6,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,nitrogen_dioxide,37.4,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,nitrogen_dioxide,35.3,μg/m³
2024-09-14T00:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,ozone,19.0,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,ozone,55.0,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,ozone,63.0,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,ozone,70.0,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,ozone,73.0,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,ozone,76.0,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,ozone,80.0,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,ozone,81.0,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,ozone,77.0,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,ozone,73.0,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2024-09-14T00:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,sulphur_dioxide,1.0,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,sulphur_dioxide,1.2,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2024-09-14T00:00,Paris,48.85,2.35,carbon_monoxide,237.0,μg/m³
2024-09-14T01:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2024-09-14T02:00,Paris,48.85,2.35,carbon_monoxide,219.0,μg/m³
2024-09-14T03:00,Paris,48.85,2.35,carbon_monoxide,216.0,μg/m³
2024-09-14T04:00,Paris,48.85,2.35,carbon_monoxide,217.0,μg/m³
2024-09-14T05:00,Paris,48.85,2.35,carbon_monoxide,237.0,μg/m³
2024-09-14T06:00,Paris,48.85,2.35,carbon_monoxide,313.0,μg/m³
2024-09-14T07:00,Paris,48.85,2.35,carbon_monoxide,316.0,μg/m³
2024-09-14T08:00,Paris,48.85,2.35,carbon_monoxide,265.0,μg/m³
2024-09-14T09:00,Paris,48.85,2.35,carbon_monoxide,246.0,μg/m³
2024-09-14T10:00,Paris,48.85,2.35,carbon_monoxide,226.0,μg/m³
2024-09-14T11:00,Paris,48.85,2.35,carbon_monoxide,207.0,μg/m³
2024-09-14T12:00,Paris,48.85,2.35,carbon_monoxide,201.0,μg/m³
2024-09-14T13:00,Paris,48.85,2.35,carbon_monoxide,200.0,μg/m³
2024-09-14T14:00,Paris,48.85,2.35,carbon_monoxide,199.0,μg/m³
2024-09-14T15:00,Paris,48.85,2.35,carbon_monoxide,197.0,μg/m³
2024-09-14T16:00,Paris,48.85,2.35,carbon_monoxide,198.0,μg/m³
2024-09-14T17:00,Paris,48.85,2.35,carbon_monoxide,200.0,μg/m³
2024-09-14T18:00,Paris,48.85,2.35,carbon_monoxide,226.0,μg/m³
2024-09-14T19:00,Paris,48.85,2.35,carbon_monoxide,247.0,μg/m³
2024-09-14T20:00,Paris,48.85,2.35,carbon_monoxide,262.0,μg/m³
2024-09-14T21:00,Paris,48.85,2.35,carbon_monoxide,274.0,μg/m³
2024-09-14T22:00,Paris,48.85,2.35,carbon_monoxide,276.0,μg/m³
2024-09-14T23:00,Paris,48.85,2.35,carbon_monoxide,277.0,μg/m³
2024-09-14T00:00,Lyon,45.76,4.84,pm2_5,5.3,μg/m³
2024-09-14T01:00,Lyon,45.76,4.84,pm2_5,5.7,μg/m³
2024-09-14T02:00,Lyon,45.76,4.84,pm2_5,6.2,μg/m³
