timestamp,site,latitude,longitude,species,value,unit
2025-10-03T00:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2025-10-03T01:00,Paris,48.85,2.35,pm2_5,10.0,μg/m³
2025-10-03T02:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-10-03T03:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2025-10-03T04:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2025-10-03T05:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-10-03T06:00,Paris,48.85,2.35,pm2_5,11.9,μg/m³
2025-10-03T07:00,Paris,48.85,2.35,pm2_5,13.5,μg/m³
2025-10-03T08:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2025-10-03T09:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-10-03T10:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2025-10-03T11:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-10-03T12:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-10-03T13:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2025-10-03T14:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2025-10-03T15:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2025-10-03T16:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2025-10-03T17:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2025-10-03T18:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-10-03T19:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2025-10-03T20:00,Paris,48.85,2.35,pm2_5,5.3,μg/m³
2025-10-03T21:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2025-10-03T22:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2025-10-03T23:00,Paris,48.85,2.35,pm2_5,3.4,μg/m³
2025-10-03T00:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2025-10-03T01:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2025-10-03T02:00,Paris,48.85,2.35,pm10,12.2,μg/m³
2025-10-03T03:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2025-10-03T04:00,Paris,48.85,2.35,pm10,13.1,μg/m³
2025-10-03T05:00,Paris,48.85,2.35,pm10,13.7,μg/m³
2025-10-03T06:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2025-10-03T07:00,Paris,48.85,2.35,pm10,17.6,μg/m³
2025-10-03T08:00,Paris,48.85,2.35,pm10,15.2,μg/m³
2025-10-03T09:00,Paris,48.85,2.35,pm10,13.8,μg/m³
2025-10-03T10:00,Paris,48.85,2.35,pm10,12.8,μg/m³
2025-10-03T11:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2025-10-03T12:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2025-10-03T13:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2025-10-03T14:00,Paris,48.85,2.35,pm10,12.8,μg/m³
2025-10-03T15:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-10-03T16:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2025-10-03T17:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2025-10-03T18:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2025-10-03T19:00,Paris,48.85,2.35,pm10,6.5,μg/m³
2025-10-03T20:00,Paris,48.85,2.35,pm10,5.9,μg/m³
2025-10-03T21:00,Paris,48.85,2.35,pm10,5.2,μg/m³
2025-10-03T22:00,Paris,48.85,2.35,pm10,5.2,μg/m³
2025-10-03T23:00,Paris,48.85,2.35,pm10,4.5,μg/m³
2025-10-03T00:00,Paris,48.85,2.35,nitrogen_dioxide,17.7,μg/m³
2025-10-03T01:00,Paris,48.85,2.35,nitrogen_dioxide,13.5,μg/m³
2025-10-03T02:00,Paris,48.85,2.35,nitrogen_dioxide,11.9,μg/m³
2025-10-03T03:00,Paris,48.85,2.35,nitrogen_dioxide,12.7,μg/m³
2025-10-03T04:00,Paris,48.85,2.35,nitrogen_dioxide,17.2,μg/m³
2025-10-03T05:00,Paris,48.85,2.35,nitrogen_dioxide,33.6,μg/m³
2025-10-03T06:00,Paris,48.85,2.35,nitrogen_dioxide,42.5,μg/m³
2025-10-03T07:00,Paris,48.85,2.35,nitrogen_dioxide,51.1,μg/m³
2025-10-03T08:00,Paris,48.85,2.35,nitrogen_dioxide,48.7,μg/m³
2025-10-03T09:00,Paris,48.85,2.35,nitrogen_dioxide,32.8,μg/m³
2025-10-03T10:00,Paris,48.85,2.35,nitrogen_dioxide,27.9,μg/m³
2025-10-03T11:00,Paris,48.85,2.35,nitrogen_dioxide,24.4,μg/m³
2025-10-03T12:00,Paris,48.85,2.35,nitrogen_dioxide,26.4,μg/m³
2025-10-03T13:00,Paris,48.85,2.35,nitrogen_dioxide,26.7,μg/m³
2025-10-03T14:00,Paris,48.85,2.35,nitrogen_dioxide,32.1,μg/m³
2025-10-03T15:00,Paris,48.85,2.35,nitrogen_dioxide,29.0,μg/m³
2025-10-03T16:00,Paris,48.85,2.35,nitrogen_dioxide,28.8,μg/m³
2025-10-03T17:00,Paris,48.85,2.35,nitrogen_dioxide,25.4,μg/m³
2025-10-03T18:00,Paris,48.85,2.35,nitrogen_dioxide,28.6,μg/m³
2025-10-03T19:00,Paris,48.85,2.35,nitrogen_dioxide,21.7,μg/m³
2025-10-03T20:00,Paris,48.85,2.35,nitrogen_dioxide,16.8,μg/m³
2025-10-03T21:00,Paris,48.85,2.35,nitrogen_dioxide,13.8,μg/m³
2025-10-03T22:00,Paris,48.85,2.35,nitrogen_dioxide,9.7,μg/m³
2025-10-03T23:00,Paris,48.85,2.35,nitrogen_dioxide,5.9,μg/m³
2025-10-03T00:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2025-10-03T01:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2025-10-03T02:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2025-10-03T03:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2025-10-03T04:00,Paris,48.85,2.35,ozone,35.0,μg/m³
