timestamp,site,latitude,longitude,species,value,unit
2024-11-30T00:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,pm2_5,14.6,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,pm2_5,13.1,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,pm2_5,13.0,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,pm2_5,15.4,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,pm2_5,20.6,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,pm2_5,20.7,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,pm2_5,20.8,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,pm2_5,17.8,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,pm2_5,18.8,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,pm2_5,19.3,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,pm2_5,21.6,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,pm2_5,31.9,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,pm2_5,37.6,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,pm2_5,42.1,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,pm2_5,38.9,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,pm2_5,34.3,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,pm2_5,30.3,μg/m³
2024-11-30T00:00,Paris,48.85,2.35,pm10,19.4,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,pm10,16.3,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,pm10,16.5,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,pm10,17.6,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,pm10,21.7,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,pm10,24.1,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,pm10,26.0,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,pm10,24.0,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,pm10,23.1,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,pm10,21.9,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,pm10,22.5,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,pm10,22.8,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,pm10,24.0,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,pm10,27.9,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,pm10,33.3,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,pm10,38.6,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,pm10,40.9,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,pm10,44.8,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,pm10,44.0,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,pm10,39.6,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,pm10,36.0,μg/m³
2024-11-30T00:00,Paris,48.85,2.35,nitrogen_dioxide,29.3,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,nitrogen_dioxide,24.9,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,nitrogen_dioxide,25.1,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,nitrogen_dioxide,25.6,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,nitrogen_dioxide,26.8,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,nitrogen_dioxide,32.9,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,nitrogen_dioxide,34.7,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,nitrogen_dioxide,35.5,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,nitrogen_dioxide,41.8,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,nitrogen_dioxide,41.2,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,nitrogen_dioxide,37.7,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,nitrogen_dioxide,35.1,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,nitrogen_dioxide,35.3,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,nitrogen_dioxide,41.7,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,nitrogen_dioxide,46.9,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,nitrogen_dioxide,53.3,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,nitrogen_dioxide,57.8,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,nitrogen_dioxide,61.5,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,nitrogen_dioxide,62.9,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,nitrogen_dioxide,62.3,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,nitrogen_dioxide,58.4,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,nitrogen_dioxide,53.9,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,nitrogen_dioxide,49.7,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,nitrogen_dioxide,42.1,μg/m³
2024-11-30T00:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,ozone,21.0,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,ozone,17.0,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,ozone,14.0,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,ozone,17.0,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,ozone,19.0,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,ozone,15.0,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,ozone,3.0,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-11-30T00:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,sulphur_dioxide,4.4,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,sulphur_dioxide,6.1,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,sulphur_dioxide,7.4,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,sulphur_dioxide,7.0,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,sulphur_dioxide,6.0,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,sulphur_dioxide,4.8,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,sulphur_dioxide,4.4,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,sulphur_dioxide,4.9,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,sulphur_dioxide,4.7,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,sulphur_dioxide,5.3,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,sulphur_dioxide,6.4,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,sulphur_dioxide,7.2,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,sulphur_dioxide,7.7,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,sulphur_dioxide,8.3,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,sulphur_dioxide,7.4,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,sulphur_dioxide,8.1,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,sulphur_dioxide,6.7,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,sulphur_dioxide,3.3,μg/m³
2024-11-30T00:00,Paris,48.85,2.35,carbon_monoxide,253.0,μg/m³
2024-11-30T01:00,Paris,48.85,2.35,carbon_monoxide,229.0,μg/m³
2024-11-30T02:00,Paris,48.85,2.35,carbon_monoxide,228.0,μg/m³
2024-11-30T03:00,Paris,48.85,2.35,carbon_monoxide,238.0,μg/m³
2024-11-30T04:00,Paris,48.85,2.35,carbon_monoxide,248.0,μg/m³
2024-11-30T05:00,Paris,48.85,2.35,carbon_monoxide,261.0,μg/m³
2024-11-30T06:00,Paris,48.85,2.35,carbon_monoxide,300.0,μg/m³
2024-11-30T07:00,Paris,48.85,2.35,carbon_monoxide,421.0,μg/m³
2024-11-30T08:00,Paris,48.85,2.35,carbon_monoxide,513.0,μg/m³
2024-11-30T09:00,Paris,48.85,2.35,carbon_monoxide,462.0,μg/m³
2024-11-30T10:00,Paris,48.85,2.35,carbon_monoxide,499.0,μg/m³
2024-11-30T11:00,Paris,48.85,2.35,carbon_monoxide,395.0,μg/m³
2024-11-30T12:00,Paris,48.85,2.35,carbon_monoxide,376.0,μg/m³
2024-11-30T13:00,Paris,48.85,2.35,carbon_monoxide,383.0,μg/m³
2024-11-30T14:00,Paris,48.85,2.35,carbon_monoxide,474.0,μg/m³
2024-11-30T15:00,Paris,48.85,2.35,carbon_monoxide,460.0,μg/m³
2024-11-30T16:00,Paris,48.85,2.35,carbon_monoxide,515.0,μg/m³
2024-11-30T17:00,Paris,48.85,2.35,carbon_monoxide,621.0,μg/m³
2024-11-30T18:00,Paris,48.85,2.35,carbon_monoxide,613.0,μg/m³
2024-11-30T19:00,Paris,48.85,2.35,carbon_monoxide,514.0,μg/m³
2024-11-30T20:00,Paris,48.85,2.35,carbon_monoxide,499.0,μg/m³
2024-11-30T21:00,Paris,48.85,2.35,carbon_monoxide,512.0,μg/m³
2024-11-30T22:00,Paris,48.85,2.35,carbon_monoxide,515.0,μg/m³
2024-11-30T23:00,Paris,48.85,2.35,carbon_monoxide,485.0,μg/m³
2024-11-30T00:00,Lyon,45.76,4.84,pm2_5,31.5,μg/m³
2024-11-30T01:00,Lyon,45.76,4.84,pm2_5,32.4,μg/m³
2024-11-30T02:00,Lyon,45.76,4.84,pm2_5,29.5,μg/m³
2024-11-30T03:00,Lyon,45.76,4.84,pm2_5,31.2,μg/m³
2024-11-30T04:00,Lyon,45.76,4.84,pm2_5,33.1,μg/m³
2024-11-30T05:00,Lyon,45.76,4.84,pm2_5,35.1,μg/m³
2024-11-30T06:00,Lyon,45.76,4.84,pm2_5,36.2,μg/m³
2024-11-30T07:00,Lyon,45.76,4.84,pm2_5,37.1,μg/m³
2024-11-30T08:00,Lyon,45.76,4.84,pm2_5,36.2,μg/m³
2024-11-30T09:00,Lyon,45.76,4.84,pm2_5,35.8,μg/m³
2024-11-30T10:00,Lyon,45.76,4.84,pm2_5,35.7,μg/m³
2024-11-30T11:00,Lyon,45.76,4.84,pm2_5,34.5,μg/m³
2024-11-30T12:00,Lyon,45.76,4.84,pm2_5,28.0,μg/m³
2024-11-30T13:00,Lyon,45.76,4.84,pm2_5,25.9,μg/m³
2024-11-30T14:00,Lyon,45.76,4.84,pm2_5,23.6,μg/m³
2024-11-30T15:00,Lyon,45.76,4.84,pm2_5,24.9,μg/m³
2024-11-30T16:00,Lyon,45.76,4.84,pm2_5,28.4,μg/m³
2024-11-30T17:00,Lyon,45.76,4.84,pm2_5,30.1,μg/m³
2024-11-30T18:00,Lyon,45.76,4.84,pm2_5,32.1,μg/m³
2024-11-30T19:00,Lyon,45.76,4.84,pm2_5,33.9,μg/m³
2024-11-30T20:00,Lyon,45.76,4.84,pm2_5,35.2,μg/m³
2024-11-30T21:00,Lyon,45.76,4.84,pm2_5,35.6,μg/m³
2024-11-30T22:00,Lyon,45.76,4.84,pm2_5,35.4,μg/m³
2024-11-30T23:00,Lyon,45.76,4.84,pm2_5,31.7,μg/m³
2024-11-30T00:00,Lyon,45.76,4.84,pm10,41.5,μg/m³
2024-11-30T01:00,Lyon,45.76,4.84,pm10,34.6,μg/m³
2024-11-30T02:00,Lyon,45.76,4.84,pm10,40.5,μg/m³
2024-11-30T03:00,Lyon,45.76,4.84,pm10,38.8,μg/m³
2024-11-30T04:00,Lyon,45.76,4.84,pm10,37.7,μg/m³
2024-11-30T05:00,Lyon,45.76,4.84,pm10,39.8,μg/m³
2024-11-30T06:00,Lyon,45.76,4.84,pm10,41.4,μg/m³
2024-11-30T07:00,Lyon,45.76,4.84,pm10,41.4,μg/m³
2024-11-30T08:00,Lyon,45.76,4.84,pm10,40.4,μg/m³
2024-11-30T09:00,Lyon,45.76,4.84,pm10,41.9,μg/m³
2024-11-30T10:00,Lyon,45.76,4.84,pm10,42.3,μg/m³
2024-11-30T11:00,Lyon,45.76,4.84,pm10,40.6,μg/m³
2024-11-30T12:00,Lyon,45.76,4.84,pm10,32.1,μg/m³
2024-11-30T13:00,Lyon,45.76,4.84,pm10,29.4,μg/m³
2024-11-30T14:00,Lyon,45.76,4.84,pm10,27.4,μg/m³
2024-11-30T15:00,Lyon,45.76,4.84,pm10,29.1,μg/m³
2024-11-30T16:00,Lyon,45.76,4.84,pm10,32.9,μg/m³
2024-11-30T17:00,Lyon,45.76,4.84,pm10,35.0,μg/m³
2024-11-30T18:00,Lyon,45.76,4.84,pm10,36.2,μg/m³
2024-11-30T19:00,Lyon,45.76,4.84,pm10,37.2,μg/m³
2024-11-30T20:00,Lyon,45.76,4.84,pm10,38.5,μg/m³
2024-11-30T21:00,Lyon,45.76,4.84,pm10,39.5,μg/m³
2024-11-30T22:00,Lyon,45.76,4.84,pm10,40.5,μg/m³
2024-11-30T23:00,Lyon,45.76,4.84,pm10,33.8,μg/m³
2024-11-30T00:00,Lyon,45.76,4.84,nitrogen_dioxide,50.4,μg/m³
