timestamp,site,latitude,longitude,species,value,unit
2026-01-03T00:00,Paris,48.85,2.35,pm2_5,14.4,μg/m³
2026-01-03T01:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2026-01-03T02:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2026-01-03T03:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2026-01-03T04:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2026-01-03T05:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2026-01-03T06:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2026-01-03T07:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-01-03T08:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2026-01-03T09:00,Paris,48.85,2.35,pm2_5,6.8,μg/m³
2026-01-03T10:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2026-01-03T11:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-01-03T12:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-01-03T13:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-01-03T14:00,Paris,48.85,2.35,pm2_5,4.5,μg/m³
2026-01-03T15:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2026-01-03T16:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2026-01-03T17:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2026-01-03T18:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2026-01-03T19:00,Paris,48.85,2.35,pm2_5,17.9,μg/m³
2026-01-03T20:00,Paris,48.85,2.35,pm2_5,18.1,μg/m³
2026-01-03T21:00,Paris,48.85,2.35,pm2_5,17.9,μg/m³
2026-01-03T22:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2026-01-03T23:00,Paris,48.85,2.35,pm2_5,18.6,μg/m³
2026-01-03T00:00,Paris,48.85,2.35,pm10,20.8,μg/m³
2026-01-03T01:00,Paris,48.85,2.35,pm10,16.2,μg/m³
2026-01-03T02:00,Paris,48.85,2.35,pm10,14.5,μg/m³
2026-01-03T03:00,Paris,48.85,2.35,pm10,13.9,μg/m³
2026-01-03T04:00,Paris,48.85,2.35,pm10,13.6,μg/m³
2026-01-03T05:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2026-01-03T06:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2026-01-03T07:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2026-01-03T08:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2026-01-03T09:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2026-01-03T10:00,Paris,48.85,2.35,pm10,10.1,μg/m³
2026-01-03T11:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-01-03T12:00,Paris,48.85,2.35,pm10,8.5,μg/m³
2026-01-03T13:00,Paris,48.85,2.35,pm10,7.3,μg/m³
2026-01-03T14:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-01-03T15:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2026-01-03T16:00,Paris,48.85,2.35,pm10,12.8,μg/m³
2026-01-03T17:00,Paris,48.85,2.35,pm10,17.4,μg/m³
2026-01-03T18:00,Paris,48.85,2.35,pm10,20.2,μg/m³
2026-01-03T19:00,Paris,48.85,2.35,pm10,23.1,μg/m³
