timestamp,site,latitude,longitude,species,value,unit
2026-04-01T00:00,Paris,48.85,2.35,pm2_5,14.1,μg/m³
2026-04-01T01:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2026-04-01T02:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2026-04-01T03:00,Paris,48.85,2.35,pm2_5,16.0,μg/m³
2026-04-01T04:00,Paris,48.85,2.35,pm2_5,17.9,μg/m³
2026-04-01T05:00,Paris,48.85,2.35,pm2_5,20.2,μg/m³
2026-04-01T06:00,Paris,48.85,2.35,pm2_5,24.1,μg/m³
2026-04-01T07:00,Paris,48.85,2.35,pm2_5,24.2,μg/m³
2026-04-01T08:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2026-04-01T09:00,Paris,48.85,2.35,pm2_5,21.5,μg/m³
2026-04-01T10:00,Paris,48.85,2.35,pm2_5,20.3,μg/m³
2026-04-01T11:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2026-04-01T12:00,Paris,48.85,2.35,pm2_5,19.4,μg/m³
2026-04-01T13:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2026-04-01T14:00,Paris,48.85,2.35,pm2_5,17.5,μg/m³
2026-04-01T15:00,Paris,48.85,2.35,pm2_5,18.2,μg/m³
2026-04-01T16:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2026-04-01T17:00,Paris,48.85,2.35,pm2_5,20.5,μg/m³
2026-04-01T18:00,Paris,48.85,2.35,pm2_5,22.3,μg/m³
2026-04-01T19:00,Paris,48.85,2.35,pm2_5,24.5,μg/m³
2026-04-01T20:00,Paris,48.85,2.35,pm2_5,26.1,μg/m³
2026-04-01T21:00,Paris,48.85,2.35,pm2_5,26.5,μg/m³
2026-04-01T22:00,Paris,48.85,2.35,pm2_5,23.4,μg/m³
2026-04-01T23:00,Paris,48.85,2.35,pm2_5,20.6,μg/m³
2026-04-01T00:00,Paris,48.85,2.35,pm10,15.7,μg/m³
2026-04-01T01:00,Paris,48.85,2.35,pm10,15.8,μg/m³
2026-04-01T02:00,Paris,48.85,2.35,pm10,17.4,μg/m³
2026-04-01T03:00,Paris,48.85,2.35,pm10,18.5,μg/m³
2026-04-01T04:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2026-04-01T05:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2026-04-01T06:00,Paris,48.85,2.35,pm10,28.9,μg/m³
2026-04-01T07:00,Paris,48.85,2.35,pm10,29.3,μg/m³
2026-04-01T08:00,Paris,48.85,2.35,pm10,27.9,μg/m³
2026-04-01T09:00,Paris,48.85,2.35,pm10,25.0,μg/m³
2026-04-01T10:00,Paris,48.85,2.35,pm10,23.2,μg/m³
2026-04-01T11:00,Paris,48.85,2.35,pm10,22.5,μg/m³
2026-04-01T12:00,Paris,48.85,2.35,pm10,21.7,μg/m³
2026-04-01T13:00,Paris,48.85,2.35,pm10,21.2,μg/m³
2026-04-01T14:00,Paris,48.85,2.35,pm10,19.5,μg/m³
2026-04-01T15:00,Paris,48.85,2.35,pm10,20.9,μg/m³
2026-04-01T16:00,Paris,48.85,2.35,pm10,22.4,μg/m³
2026-04-01T17:00,Paris,48.85,2.35,pm10,24.3,μg/m³
2026-04-01T18:00,Paris,48.85,2.35,pm10,26.8,μg/m³
2026-04-01T19:00,Paris,48.85,2.35,pm10,29.5,μg/m³
2026-04-01T20:00,Paris,48.85,2.35,pm10,31.6,μg/m³
2026-04-01T21:00,Paris,48.85,2.35,pm10,31.0,μg/m³
2026-04-01T22:00,Paris,48.85,2.35,pm10,26.0,μg/m³
2026-04-01T23:00,Paris,48.85,2.35,pm10,22.9,μg/m³
2026-04-01T00:00,Paris,48.85,2.35,nitrogen_dioxide,22.6,μg/m³
2026-04-01T01:00,Paris,48.85,2.35,nitrogen_dioxide,26.0,μg/m³
2026-04-01T02:00,Paris,48.85,2.35,nitrogen_dioxide,27.1,μg/m³
2026-04-01T03:00,Paris,48.85,2.35,nitrogen_dioxide,30.6,μg/m³
2026-04-01T04:00,Paris,48.85,2.35,nitrogen_dioxide,35.5,μg/m³
2026-04-01T05:00,Paris,48.85,2.35,nitrogen_dioxide,44.8,μg/m³
2026-04-01T06:00,Paris,48.85,2.35,nitrogen_dioxide,55.3,μg/m³
2026-04-01T07:00,Paris,48.85,2.35,nitrogen_dioxide,56.1,μg/m³
2026-04-01T08:00,Paris,48.85,2.35,nitrogen_dioxide,47.1,μg/m³
2026-04-01T09:00,Paris,48.85,2.35,nitrogen_dioxide,48.1,μg/m³
2026-04-01T10:00,Paris,48.85,2.35,nitrogen_dioxide,38.0,μg/m³
2026-04-01T11:00,Paris,48.85,2.35,nitrogen_dioxide,32.4,μg/m³
2026-04-01T12:00,Paris,48.85,2.35,nitrogen_dioxide,31.2,μg/m³
2026-04-01T13:00,Paris,48.85,2.35,nitrogen_dioxide,26.6,μg/m³
2026-04-01T14:00,Paris,48.85,2.35,nitrogen_dioxide,26.0,μg/m³
2026-04-01T15:00,Paris,48.85,2.35,nitrogen_dioxide,31.0,μg/m³
2026-04-01T16:00,Paris,48.85,2.35,nitrogen_dioxide,41.9,μg/m³
2026-04-01T17:00,Paris,48.85,2.35,nitrogen_dioxide,56.6,μg/m³
2026-04-01T18:00,Paris,48.85,2.35,nitrogen_dioxide,68.6,μg/m³
2026-04-01T19:00,Paris,48.85,2.35,nitrogen_dioxide,75.3,μg/m³
2026-04-01T20:00,Paris,48.85,2.35,nitrogen_dioxide,78.6,μg/m³
2026-04-01T21:00,Paris,48.85,2.35,nitrogen_dioxide,69.8,μg/m³
2026-04-01T22:00,Paris,48.85,2.35,nitrogen_dioxide,61.3,μg/m³
2026-04-01T23:00,Paris,48.85,2.35,nitrogen_dioxide,46.2,μg/m³
2026-04-01T00:00,Paris,48.85,2.35,ozone,30.0,μg/m³
2026-04-01T01:00,Paris,48.85,2.35,ozone,27.0,μg/m³
2026-04-01T02:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2026-04-01T03:00,Paris,48.85,2.35,ozone,22.0,μg/m³
2026-04-01T04:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2026-04-01T05:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2026-04-01T06:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2026-04-01T07:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2026-04-01T08:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2026-04-01T09:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2026-04-01T10:00,Paris,48.85,2.35,ozone,20.0,μg/m³
2026-04-01T11:00,Paris,48.85,2.35,ozone,26.0,μg/m³
2026-04-01T12:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2026-04-01T13:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2026-04-01T14:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2026-04-01T15:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2026-04-01T16:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2026-04-01T17:00,Paris,48.85,2.35,ozone,28.0,μg/m³
2026-04-01T18:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2026-04-01T19:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2026-04-01T20:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2026-04-01T21:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2026-04-01T22:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2026-04-01T23:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2026-04-01T00:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
2026-04-01T01:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2026-04-01T02:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2026-04-01T03:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2026-04-01T04:00,Paris,48.85,2.35,sulphur_dioxide,3.3,μg/m³
2026-04-01T05:00,Paris,48.85,2.35,sulphur_dioxide,4.4,μg/m³
2026-04-01T06:00,Paris,48.85,2.35,sulphur_dioxide,5.9,μg/m³
2026-04-01T07:00,Paris,48.85,2.35,sulphur_dioxide,6.7,μg/m³
2026-04-01T08:00,Paris,48.85,2.35,sulphur_dioxide,5.5,μg/m³
2026-04-01T09:00,Paris,48.85,2.35,sulphur_dioxide,4.3,μg/m³
2026-04-01T10:00,Paris,48.85,2.35,sulphur_dioxide,3.7,μg/m³
2026-04-01T11:00,Paris,48.85,2.35,sulphur_dioxide,3.1,μg/m³
2026-04-01T12:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2026-04-01T13:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
