timestamp,site,latitude,longitude,species,value,unit
2024-01-18T00:00,Paris,48.85,2.35,pm2_5,12.4,μg/m³
2024-01-18T01:00,Paris,48.85,2.35,pm2_5,10.7,μg/m³
2024-01-18T02:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2024-01-18T03:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2024-01-18T04:00,Paris,48.85,2.35,pm2_5,8.1,μg/m³
2024-01-18T05:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2024-01-18T06:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2024-01-18T07:00,Paris,48.85,2.35,pm2_5,13.2,μg/m³
2024-01-18T08:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2024-01-18T09:00,Paris,48.85,2.35,pm2_5,14.3,μg/m³
2024-01-18T10:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2024-01-18T11:00,Paris,48.85,2.35,pm2_5,11.9,μg/m³
2024-01-18T12:00,Paris,48.85,2.35,pm2_5,11.8,μg/m³
2024-01-18T13:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2024-01-18T14:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2024-01-18T15:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2024-01-18T16:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2024-01-18T17:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2024-01-18T18:00,Paris,48.85,2.35,pm2_5,19.1,μg/m³
2024-01-18T19:00,Paris,48.85,2.35,pm2_5,23.9,μg/m³
2024-01-18T20:00,Paris,48.85,2.35,pm2_5,25.4,μg/m³
2024-01-18T21:00,Paris,48.85,2.35,pm2_5,27.6,μg/m³
2024-01-18T22:00,Paris,48.85,2.35,pm2_5,26.7,μg/m³
2024-01-18T23:00,Paris,48.85,2.35,pm2_5,28.9,μg/m³
2024-01-18T00:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2024-01-18T01:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-01-18T02:00,Paris,48.85,2.35,pm10,8.9,μg/m³
