timestamp,site,latitude,longitude,species,value,unit
2024-02-13T00:00,Paris,48.85,2.35,pm2_5,17.0,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,pm2_5,14.9,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,pm2_5,14.7,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,pm2_5,14.0,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,pm2_5,14.1,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,pm2_5,16.5,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,pm2_5,16.2,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,pm2_5,15.6,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,pm2_5,14.3,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,pm2_5,11.6,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,pm2_5,10.5,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,pm2_5,7.2,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2024-02-13T00:00,Paris,48.85,2.35,pm10,20.0,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,pm10,19.5,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,pm10,19.5,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,pm10,18.6,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,pm10,17.5,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,pm10,16.8,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,pm10,18.3,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,pm10,18.7,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,pm10,19.5,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,pm10,19.2,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,pm10,19.0,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,pm10,18.3,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,pm10,8.1,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,pm10,7.9,μg/m³
2024-02-13T00:00,Paris,48.85,2.35,nitrogen_dioxide,33.1,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,nitrogen_dioxide,32.2,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,nitrogen_dioxide,29.2,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,nitrogen_dioxide,29.3,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,nitrogen_dioxide,29.1,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,nitrogen_dioxide,36.2,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,nitrogen_dioxide,43.7,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,nitrogen_dioxide,55.0,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,nitrogen_dioxide,51.2,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,nitrogen_dioxide,40.1,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,nitrogen_dioxide,31.6,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,nitrogen_dioxide,23.9,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,nitrogen_dioxide,19.7,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,nitrogen_dioxide,17.3,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,nitrogen_dioxide,20.6,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,nitrogen_dioxide,25.3,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,nitrogen_dioxide,26.9,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,nitrogen_dioxide,37.6,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,nitrogen_dioxide,28.0,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,nitrogen_dioxide,30.3,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,nitrogen_dioxide,24.1,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,nitrogen_dioxide,21.0,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,nitrogen_dioxide,16.5,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,nitrogen_dioxide,11.1,μg/m³
2024-02-13T00:00,Paris,48.85,2.35,ozone,29.0,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,ozone,23.0,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,ozone,9.0,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,ozone,3.0,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,ozone,5.0,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,ozone,17.0,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,ozone,32.0,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,ozone,52.0,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,ozone,49.0,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,ozone,42.0,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,ozone,51.0,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,ozone,47.0,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,ozone,50.0,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,ozone,54.0,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,ozone,56.0,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,ozone,57.0,μg/m³
2024-02-13T00:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,sulphur_dioxide,2.8,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,sulphur_dioxide,2.9,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,sulphur_dioxide,2.6,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,sulphur_dioxide,3.0,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,sulphur_dioxide,3.7,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,sulphur_dioxide,6.3,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,sulphur_dioxide,6.8,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,sulphur_dioxide,6.1,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,sulphur_dioxide,3.7,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,sulphur_dioxide,3.3,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,sulphur_dioxide,2.7,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,sulphur_dioxide,1.6,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,sulphur_dioxide,1.4,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,sulphur_dioxide,0.9,μg/m³
2024-02-13T00:00,Paris,48.85,2.35,carbon_monoxide,287.0,μg/m³
2024-02-13T01:00,Paris,48.85,2.35,carbon_monoxide,256.0,μg/m³
2024-02-13T02:00,Paris,48.85,2.35,carbon_monoxide,240.0,μg/m³
2024-02-13T03:00,Paris,48.85,2.35,carbon_monoxide,233.0,μg/m³
2024-02-13T04:00,Paris,48.85,2.35,carbon_monoxide,234.0,μg/m³
2024-02-13T05:00,Paris,48.85,2.35,carbon_monoxide,234.0,μg/m³
2024-02-13T06:00,Paris,48.85,2.35,carbon_monoxide,270.0,μg/m³
2024-02-13T07:00,Paris,48.85,2.35,carbon_monoxide,325.0,μg/m³
2024-02-13T08:00,Paris,48.85,2.35,carbon_monoxide,319.0,μg/m³
2024-02-13T09:00,Paris,48.85,2.35,carbon_monoxide,275.0,μg/m³
2024-02-13T10:00,Paris,48.85,2.35,carbon_monoxide,249.0,μg/m³
2024-02-13T11:00,Paris,48.85,2.35,carbon_monoxide,239.0,μg/m³
2024-02-13T12:00,Paris,48.85,2.35,carbon_monoxide,221.0,μg/m³
2024-02-13T13:00,Paris,48.85,2.35,carbon_monoxide,201.0,μg/m³
2024-02-13T14:00,Paris,48.85,2.35,carbon_monoxide,204.0,μg/m³
2024-02-13T15:00,Paris,48.85,2.35,carbon_monoxide,215.0,μg/m³
2024-02-13T16:00,Paris,48.85,2.35,carbon_monoxide,208.0,μg/m³
2024-02-13T17:00,Paris,48.85,2.35,carbon_monoxide,227.0,μg/m³
2024-02-13T18:00,Paris,48.85,2.35,carbon_monoxide,229.0,μg/m³
2024-02-13T19:00,Paris,48.85,2.35,carbon_monoxide,225.0,μg/m³
2024-02-13T20:00,Paris,48.85,2.35,carbon_monoxide,217.0,μg/m³
2024-02-13T21:00,Paris,48.85,2.35,carbon_monoxide,206.0,μg/m³
2024-02-13T22:00,Paris,48.85,2.35,carbon_monoxide,196.0,μg/m³
2024-02-13T23:00,Paris,48.85,2.35,carbon_monoxide,187.0,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,pm2_5,12.7,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,pm2_5,12.1,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,pm2_5,11.8,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,pm2_5,11.7,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,pm2_5,11.5,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,pm2_5,11.9,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,pm2_5,13.8,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,pm2_5,15.0,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,pm2_5,16.2,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,pm2_5,12.4,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,pm2_5,11.0,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,pm2_5,8.4,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,pm2_5,8.1,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,pm2_5,9.4,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,pm2_5,10.1,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,pm2_5,9.3,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,pm2_5,11.5,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,pm2_5,16.9,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,pm2_5,19.8,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,pm2_5,24.1,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,pm2_5,27.5,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,pm2_5,29.4,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,pm2_5,32.8,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,pm2_5,33.5,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,pm10,17.2,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,pm10,16.8,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,pm10,15.3,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,pm10,14.4,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,pm10,14.0,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,pm10,13.7,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,pm10,17.1,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,pm10,18.3,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,pm10,19.9,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,pm10,18.7,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,pm10,16.4,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,pm10,12.9,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,pm10,10.3,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,pm10,10.3,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,pm10,12.8,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,pm10,13.5,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,pm10,17.3,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,pm10,19.9,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,pm10,22.9,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,pm10,28.2,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,pm10,37.6,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,pm10,39.3,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,pm10,40.7,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,pm10,41.5,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,nitrogen_dioxide,12.5,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,nitrogen_dioxide,12.0,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,nitrogen_dioxide,11.6,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,nitrogen_dioxide,11.4,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,nitrogen_dioxide,11.8,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,nitrogen_dioxide,17.7,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,nitrogen_dioxide,35.8,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,nitrogen_dioxide,42.9,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,nitrogen_dioxide,44.3,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,nitrogen_dioxide,30.6,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,nitrogen_dioxide,18.8,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,nitrogen_dioxide,12.1,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,nitrogen_dioxide,10.2,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,nitrogen_dioxide,11.0,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,nitrogen_dioxide,12.7,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,nitrogen_dioxide,18.5,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,nitrogen_dioxide,30.7,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,nitrogen_dioxide,62.6,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,nitrogen_dioxide,78.6,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,nitrogen_dioxide,86.3,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,nitrogen_dioxide,84.7,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,nitrogen_dioxide,77.3,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,nitrogen_dioxide,74.5,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,nitrogen_dioxide,64.1,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,ozone,48.0,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,ozone,44.0,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,ozone,40.0,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,ozone,38.0,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,ozone,37.0,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,ozone,29.0,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,ozone,18.0,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,ozone,6.0,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,ozone,9.0,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,ozone,38.0,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,ozone,55.0,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,ozone,65.0,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,ozone,65.0,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,ozone,68.0,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,ozone,70.0,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,ozone,66.0,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,ozone,53.0,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,ozone,27.0,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,ozone,4.0,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,ozone,1.0,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,ozone,3.0,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,ozone,4.0,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,ozone,6.0,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,sulphur_dioxide,1.1,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,sulphur_dioxide,0.8,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,sulphur_dioxide,0.9,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,sulphur_dioxide,0.8,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,sulphur_dioxide,0.9,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,sulphur_dioxide,1.7,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,sulphur_dioxide,3.2,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,sulphur_dioxide,4.9,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,sulphur_dioxide,3.8,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,sulphur_dioxide,2.7,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,sulphur_dioxide,2.2,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,sulphur_dioxide,1.6,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,sulphur_dioxide,1.6,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,sulphur_dioxide,1.6,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,sulphur_dioxide,2.0,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,sulphur_dioxide,2.7,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,sulphur_dioxide,4.5,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,sulphur_dioxide,5.2,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,sulphur_dioxide,6.1,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,sulphur_dioxide,8.1,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,sulphur_dioxide,10.1,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,sulphur_dioxide,12.0,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,sulphur_dioxide,10.7,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,sulphur_dioxide,9.3,μg/m³
2024-02-13T00:00,Lyon,45.76,4.84,carbon_monoxide,208.0,μg/m³
2024-02-13T01:00,Lyon,45.76,4.84,carbon_monoxide,197.0,μg/m³
2024-02-13T02:00,Lyon,45.76,4.84,carbon_monoxide,199.0,μg/m³
2024-02-13T03:00,Lyon,45.76,4.84,carbon_monoxide,204.0,μg/m³
2024-02-13T04:00,Lyon,45.76,4.84,carbon_monoxide,208.0,μg/m³
2024-02-13T05:00,Lyon,45.76,4.84,carbon_monoxide,212.0,μg/m³
2024-02-13T06:00,Lyon,45.76,4.84,carbon_monoxide,234.0,μg/m³
2024-02-13T07:00,Lyon,45.76,4.84,carbon_monoxide,274.0,μg/m³
2024-02-13T08:00,Lyon,45.76,4.84,carbon_monoxide,285.0,μg/m³
2024-02-13T09:00,Lyon,45.76,4.84,carbon_monoxide,235.0,μg/m³
2024-02-13T10:00,Lyon,45.76,4.84,carbon_monoxide,217.0,μg/m³
2024-02-13T11:00,Lyon,45.76,4.84,carbon_monoxide,194.0,μg/m³
2024-02-13T12:00,Lyon,45.76,4.84,carbon_monoxide,189.0,μg/m³
2024-02-13T13:00,Lyon,45.76,4.84,carbon_monoxide,196.0,μg/m³
2024-02-13T14:00,Lyon,45.76,4.84,carbon_monoxide,200.0,μg/m³
2024-02-13T15:00,Lyon,45.76,4.84,carbon_monoxide,206.0,μg/m³
2024-02-13T16:00,Lyon,45.76,4.84,carbon_monoxide,244.0,μg/m³
2024-02-13T17:00,Lyon,45.76,4.84,carbon_monoxide,285.0,μg/m³
2024-02-13T18:00,Lyon,45.76,4.84,carbon_monoxide,332.0,μg/m³
2024-02-13T19:00,Lyon,45.76,4.84,carbon_monoxide,387.0,μg/m³
2024-02-13T20:00,Lyon,45.76,4.84,carbon_monoxide,438.0,μg/m³
2024-02-13T21:00,Lyon,45.76,4.84,carbon_monoxide,479.0,μg/m³
2024-02-13T22:00,Lyon,45.76,4.84,carbon_monoxide,478.0,μg/m³
2024-02-13T23:00,Lyon,45.76,4.84,carbon_monoxide,429.0,μg/m³
2024-02-13T00:00,Marseille,43.3,5.37,pm2_5,6.0,μg/m³
2024-02-13T01:00,Marseille,43.3,5.37,pm2_5,5.8,μg/m³
2024-02-13T02:00,Marseille,43.3,5.37,pm2_5,6.2,μg/m³
2024-02-13T03:00,Marseille,43.3,5.37,pm2_5,6.9,μg/m³
2024-02-13T04:00,Marseille,43.3,5.37,pm2_5,6.6,μg/m³
2024-02-13T05:00,Marseille,43.3,5.37,pm2_5,7.5,μg/m³
2024-02-13T06:00,Marseille,43.3,5.37,pm2_5,7.8,μg/m³
2024-02-13T07:00,Marseille,43.3,5.37,pm2_5,7.7,μg/m³
2024-02-13T08:00,Marseille,43.3,5.37,pm2_5,8.0,μg/m³
2024-02-13T09:00,Marseille,43.3,5.37,pm2_5,8.5,μg/m³
2024-02-13T10:00,Marseille,43.3,5.37,pm2_5,6.5,μg/m³
2024-02-13T11:00,Marseille,43.3,5.37,pm2_5,5.9,μg/m³
2024-02-13T12:00,Marseille,43.3,5.37,pm2_5,5.5,μg/m³
2024-02-13T13:00,Marseille,43.3,5.37,pm2_5,5.3,μg/m³
2024-02-13T14:00,Marseille,43.3,5.37,pm2_5,5.3,μg/m³
2024-02-13T15:00,Marseille,43.3,5.37,pm2_5,5.5,μg/m³
2024-02-13T16:00,Marseille,43.3,5.37,pm2_5,6.0,μg/m³
2024-02-13T17:00,Marseille,43.3,5.37,pm2_5,7.4,μg/m³
2024-02-13T18:00,Marseille,43.3,5.37,pm2_5,9.6,μg/m³
2024-02-13T19:00,Marseille,43.3,5.37,pm2_5,14.4,μg/m³
2024-02-13T20:00,Marseille,43.3,5.37,pm2_5,17.7,μg/m³
2024-02-13T21:00,Marseille,43.3,5.37,pm2_5,20.6,μg/m³
2024-02-13T22:00,Marseille,43.3,5.37,pm2_5,21.2,μg/m³
2024-02-13T23:00,Marseille,43.3,5.37,pm2_5,20.3,μg/m³
2024-02-13T00:00,Marseille,43.3,5.37,pm10,8.3,μg/m³
2024-02-13T01:00,Marseille,43.3,5.37,pm10,8.9,μg/m³
2024-02-13T02:00,Marseille,43.3,5.37,pm10,9.0,μg/m³
2024-02-13T03:00,Marseille,43.3,5.37,pm10,8.9,μg/m³
2024-02-13T04:00,Marseille,43.3,5.37,pm10,8.2,μg/m³
2024-02-13T05:00,Marseille,43.3,5.37,pm10,8.6,μg/m³
2024-02-13T06:00,Marseille,43.3,5.37,pm10,10.4,μg/m³
2024-02-13T07:00,Marseille,43.3,5.37,pm10,11.2,μg/m³
2024-02-13T08:00,Marseille,43.3,5.37,pm10,13.9,μg/m³
2024-02-13T09:00,Marseille,43.3,5.37,pm10,13.6,μg/m³
2024-02-13T10:00,Marseille,43.3,5.37,pm10,12.2,μg/m³
2024-02-13T11:00,Marseille,43.3,5.37,pm10,11.7,μg/m³
2024-02-13T12:00,Marseille,43.3,5.37,pm10,11.4,μg/m³
2024-02-13T13:00,Marseille,43.3,5.37,pm10,11.2,μg/m³
2024-02-13T14:00,Marseille,43.3,5.37,pm10,11.5,μg/m³
2024-02-13T15:00,Marseille,43.3,5.37,pm10,10.3,μg/m³
2024-02-13T16:00,Marseille,43.3,5.37,pm10,11.4,μg/m³
2024-02-13T17:00,Marseille,43.3,5.37,pm10,13.5,μg/m³
2024-02-13T18:00,Marseille,43.3,5.37,pm10,15.0,μg/m³
2024-02-13T19:00,Marseille,43.3,5.37,pm10,18.6,μg/m³
2024-02-13T20:00,Marseille,43.3,5.37,pm10,23.5,μg/m³
2024-02-13T21:00,Marseille,43.3,5.37,pm10,24.4,μg/m³
2024-02-13T22:00,Marseille,43.3,5.37,pm10,24.2,μg/m³
2024-02-13T23:00,Marseille,43.3,5.37,pm10,25.7,μg/m³
2024-02-13T00:00,Marseille,43.3,5.37,nitrogen_dioxide,5.5,μg/m³
2024-02-13T01:00,Marseille,43.3,5.37,nitrogen_dioxide,5.9,μg/m³
2024-02-13T02:00,Marseille,43.3,5.37,nitrogen_dioxide,5.5,μg/m³
2024-02-13T03:00,Marseille,43.3,5.37,nitrogen_dioxide,5.6,μg/m³
2024-02-13T04:00,Marseille,43.3,5.37,nitrogen_dioxide,5.3,μg/m³
