timestamp,site,latitude,longitude,species,value,unit
2025-12-23T00:00,Paris,48.85,2.35,pm2_5,28.0,μg/m³
2025-12-23T01:00,Paris,48.85,2.35,pm2_5,27.5,μg/m³
2025-12-23T02:00,Paris,48.85,2.35,pm2_5,25.4,μg/m³
2025-12-23T03:00,Paris,48.85,2.35,pm2_5,26.7,μg/m³
2025-12-23T04:00,Paris,48.85,2.35,pm2_5,27.2,μg/m³
2025-12-23T05:00,Paris,48.85,2.35,pm2_5,28.9,μg/m³
2025-12-23T06:00,Paris,48.85,2.35,pm2_5,30.0,μg/m³
2025-12-23T07:00,Paris,48.85,2.35,pm2_5,31.5,μg/m³
2025-12-23T08:00,Paris,48.85,2.35,pm2_5,31.8,μg/m³
2025-12-23T09:00,Paris,48.85,2.35,pm2_5,29.5,μg/m³
2025-12-23T10:00,Paris,48.85,2.35,pm2_5,27.2,μg/m³
2025-12-23T11:00,Paris,48.85,2.35,pm2_5,23.8,μg/m³
2025-12-23T12:00,Paris,48.85,2.35,pm2_5,22.4,μg/m³
2025-12-23T13:00,Paris,48.85,2.35,pm2_5,21.4,μg/m³
2025-12-23T14:00,Paris,48.85,2.35,pm2_5,20.2,μg/m³
2025-12-23T15:00,Paris,48.85,2.35,pm2_5,19.8,μg/m³
2025-12-23T16:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2025-12-23T17:00,Paris,48.85,2.35,pm2_5,21.7,μg/m³
2025-12-23T18:00,Paris,48.85,2.35,pm2_5,23.1,μg/m³
2025-12-23T19:00,Paris,48.85,2.35,pm2_5,24.5,μg/m³
2025-12-23T20:00,Paris,48.85,2.35,pm2_5,24.8,μg/m³
2025-12-23T21:00,Paris,48.85,2.35,pm2_5,24.7,μg/m³
2025-12-23T22:00,Paris,48.85,2.35,pm2_5,24.5,μg/m³
2025-12-23T23:00,Paris,48.85,2.35,pm2_5,22.8,μg/m³
2025-12-23T00:00,Paris,48.85,2.35,pm10,31.0,μg/m³
2025-12-23T01:00,Paris,48.85,2.35,pm10,29.4,μg/m³
2025-12-23T02:00,Paris,48.85,2.35,pm10,28.7,μg/m³
2025-12-23T03:00,Paris,48.85,2.35,pm10,29.7,μg/m³
2025-12-23T04:00,Paris,48.85,2.35,pm10,31.0,μg/m³
2025-12-23T05:00,Paris,48.85,2.35,pm10,32.7,μg/m³
2025-12-23T06:00,Paris,48.85,2.35,pm10,34.4,μg/m³
2025-12-23T07:00,Paris,48.85,2.35,pm10,37.4,μg/m³
2025-12-23T08:00,Paris,48.85,2.35,pm10,38.1,μg/m³
2025-12-23T09:00,Paris,48.85,2.35,pm10,34.7,μg/m³
2025-12-23T10:00,Paris,48.85,2.35,pm10,32.4,μg/m³
2025-12-23T11:00,Paris,48.85,2.35,pm10,29.2,μg/m³
2025-12-23T12:00,Paris,48.85,2.35,pm10,27.2,μg/m³
2025-12-23T13:00,Paris,48.85,2.35,pm10,26.2,μg/m³
2025-12-23T14:00,Paris,48.85,2.35,pm10,25.2,μg/m³
2025-12-23T15:00,Paris,48.85,2.35,pm10,25.0,μg/m³
2025-12-23T16:00,Paris,48.85,2.35,pm10,25.3,μg/m³
2025-12-23T17:00,Paris,48.85,2.35,pm10,27.7,μg/m³
2025-12-23T18:00,Paris,48.85,2.35,pm10,27.9,μg/m³
2025-12-23T19:00,Paris,48.85,2.35,pm10,28.6,μg/m³
2025-12-23T20:00,Paris,48.85,2.35,pm10,28.2,μg/m³
2025-12-23T21:00,Paris,48.85,2.35,pm10,27.7,μg/m³
2025-12-23T22:00,Paris,48.85,2.35,pm10,26.9,μg/m³
2025-12-23T23:00,Paris,48.85,2.35,pm10,26.2,μg/m³
2025-12-23T00:00,Paris,48.85,2.35,nitrogen_dioxide,38.1,μg/m³
2025-12-23T01:00,Paris,48.85,2.35,nitrogen_dioxide,30.9,μg/m³
2025-12-23T02:00,Paris,48.85,2.35,nitrogen_dioxide,26.6,μg/m³
2025-12-23T03:00,Paris,48.85,2.35,nitrogen_dioxide,25.2,μg/m³
2025-12-23T04:00,Paris,48.85,2.35,nitrogen_dioxide,24.9,μg/m³
2025-12-23T05:00,Paris,48.85,2.35,nitrogen_dioxide,30.2,μg/m³
2025-12-23T06:00,Paris,48.85,2.35,nitrogen_dioxide,33.9,μg/m³
2025-12-23T07:00,Paris,48.85,2.35,nitrogen_dioxide,40.7,μg/m³
2025-12-23T08:00,Paris,48.85,2.35,nitrogen_dioxide,48.6,μg/m³
2025-12-23T09:00,Paris,48.85,2.35,nitrogen_dioxide,49.8,μg/m³
2025-12-23T10:00,Paris,48.85,2.35,nitrogen_dioxide,36.2,μg/m³
2025-12-23T11:00,Paris,48.85,2.35,nitrogen_dioxide,28.5,μg/m³
2025-12-23T12:00,Paris,48.85,2.35,nitrogen_dioxide,25.0,μg/m³
2025-12-23T13:00,Paris,48.85,2.35,nitrogen_dioxide,23.5,μg/m³
