timestamp,site,latitude,longitude,species,value,unit
2024-02-15T00:00,Paris,48.85,2.35,pm2_5,13.8,μg/m³
2024-02-15T01:00,Paris,48.85,2.35,pm2_5,11.3,μg/m³
2024-02-15T02:00,Paris,48.85,2.35,pm2_5,9.9,μg/m³
2024-02-15T03:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2024-02-15T04:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2024-02-15T05:00,Paris,48.85,2.35,pm2_5,10.6,μg/m³
2024-02-15T06:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2024-02-15T07:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2024-02-15T08:00,Paris,48.85,2.35,pm2_5,15.8,μg/m³
2024-02-15T09:00,Paris,48.85,2.35,pm2_5,13.2,μg/m³
2024-02-15T10:00,Paris,48.85,2.35,pm2_5,12.1,μg/m³
2024-02-15T11:00,Paris,48.85,2.35,pm2_5,12.2,μg/m³
2024-02-15T12:00,Paris,48.85,2.35,pm2_5,11.2,μg/m³
2024-02-15T13:00,Paris,48.85,2.35,pm2_5,9.5,μg/m³
2024-02-15T14:00,Paris,48.85,2.35,pm2_5,9.3,μg/m³
2024-02-15T15:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2024-02-15T16:00,Paris,48.85,2.35,pm2_5,9.0,μg/m³
2024-02-15T17:00,Paris,48.85,2.35,pm2_5,12.0,μg/m³
2024-02-15T18:00,Paris,48.85,2.35,pm2_5,15.7,μg/m³
2024-02-15T19:00,Paris,48.85,2.35,pm2_5,19.5,μg/m³
2024-02-15T20:00,Paris,48.85,2.35,pm2_5,18.1,μg/m³
2024-02-15T21:00,Paris,48.85,2.35,pm2_5,15.2,μg/m³
2024-02-15T22:00,Paris,48.85,2.35,pm2_5,12.8,μg/m³
2024-02-15T23:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2024-02-15T00:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2024-02-15T01:00,Paris,48.85,2.35,pm10,13.2,μg/m³
2024-02-15T02:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2024-02-15T03:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2024-02-15T04:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2024-02-15T05:00,Paris,48.85,2.35,pm10,12.1,μg/m³
2024-02-15T06:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2024-02-15T07:00,Paris,48.85,2.35,pm10,19.0,μg/m³
2024-02-15T08:00,Paris,48.85,2.35,pm10,20.3,μg/m³
2024-02-15T09:00,Paris,48.85,2.35,pm10,16.4,μg/m³
2024-02-15T10:00,Paris,48.85,2.35,pm10,14.9,μg/m³
2024-02-15T11:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2024-02-15T12:00,Paris,48.85,2.35,pm10,13.4,μg/m³
2024-02-15T13:00,Paris,48.85,2.35,pm10,12.2,μg/m³
2024-02-15T14:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2024-02-15T15:00,Paris,48.85,2.35,pm10,11.9,μg/m³
2024-02-15T16:00,Paris,48.85,2.35,pm10,12.7,μg/m³
2024-02-15T17:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2024-02-15T18:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2024-02-15T19:00,Paris,48.85,2.35,pm10,20.9,μg/m³
2024-02-15T20:00,Paris,48.85,2.35,pm10,19.7,μg/m³
2024-02-15T21:00,Paris,48.85,2.35,pm10,17.3,μg/m³
2024-02-15T22:00,Paris,48.85,2.35,pm10,15.1,μg/m³
2024-02-15T23:00,Paris,48.85,2.35,pm10,13.7,μg/m³
2024-02-15T00:00,Paris,48.85,2.35,nitrogen_dioxide,23.1,μg/m³
2024-02-15T01:00,Paris,48.85,2.35,nitrogen_dioxide,15.6,μg/m³
2024-02-15T02:00,Paris,48.85,2.35,nitrogen_dioxide,13.8,μg/m³
2024-02-15T03:00,Paris,48.85,2.35,nitrogen_dioxide,13.7,μg/m³
2024-02-15T04:00,Paris,48.85,2.35,nitrogen_dioxide,16.0,μg/m³
2024-02-15T05:00,Paris,48.85,2.35,nitrogen_dioxide,27.0,μg/m³
2024-02-15T06:00,Paris,48.85,2.35,nitrogen_dioxide,44.7,μg/m³
2024-02-15T07:00,Paris,48.85,2.35,nitrogen_dioxide,59.9,μg/m³
2024-02-15T08:00,Paris,48.85,2.35,nitrogen_dioxide,59.7,μg/m³
2024-02-15T09:00,Paris,48.85,2.35,nitrogen_dioxide,46.6,μg/m³
2024-02-15T10:00,Paris,48.85,2.35,nitrogen_dioxide,33.1,μg/m³
2024-02-15T11:00,Paris,48.85,2.35,nitrogen_dioxide,28.2,μg/m³
2024-02-15T12:00,Paris,48.85,2.35,nitrogen_dioxide,26.2,μg/m³
2024-02-15T13:00,Paris,48.85,2.35,nitrogen_dioxide,25.7,μg/m³
2024-02-15T14:00,Paris,48.85,2.35,nitrogen_dioxide,25.6,μg/m³
2024-02-15T15:00,Paris,48.85,2.35,nitrogen_dioxide,27.8,μg/m³
2024-02-15T16:00,Paris,48.85,2.35,nitrogen_dioxide,35.0,μg/m³
2024-02-15T17:00,Paris,48.85,2.35,nitrogen_dioxide,51.8,μg/m³
2024-02-15T18:00,Paris,48.85,2.35,nitrogen_dioxide,53.3,μg/m³
2024-02-15T19:00,Paris,48.85,2.35,nitrogen_dioxide,55.4,μg/m³
2024-02-15T20:00,Paris,48.85,2.35,nitrogen_dioxide,47.3,μg/m³
2024-02-15T21:00,Paris,48.85,2.35,nitrogen_dioxide,43.9,μg/m³
2024-02-15T22:00,Paris,48.85,2.35,nitrogen_dioxide,32.4,μg/m³
2024-02-15T23:00,Paris,48.85,2.35,nitrogen_dioxide,21.0,μg/m³
2024-02-15T00:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-02-15T01:00,Paris,48.85,2.35,ozone,36.0,μg/m³
2024-02-15T02:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-02-15T03:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-02-15T04:00,Paris,48.85,2.35,ozone,33.0,μg/m³
2024-02-15T05:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-02-15T06:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2024-02-15T07:00,Paris,48.85,2.35,ozone,2.0,μg/m³
2024-02-15T08:00,Paris,48.85,2.35,ozone,4.0,μg/m³
2024-02-15T09:00,Paris,48.85,2.35,ozone,12.0,μg/m³
2024-02-15T10:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-02-15T11:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2024-02-15T12:00,Paris,48.85,2.35,ozone,40.0,μg/m³
2024-02-15T13:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2024-02-15T14:00,Paris,48.85,2.35,ozone,48.0,μg/m³
2024-02-15T15:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2024-02-15T16:00,Paris,48.85,2.35,ozone,38.0,μg/m³
2024-02-15T17:00,Paris,48.85,2.35,ozone,15.0,μg/m³
2024-02-15T18:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2024-02-15T19:00,Paris,48.85,2.35,ozone,6.0,μg/m³
2024-02-15T20:00,Paris,48.85,2.35,ozone,10.0,μg/m³
2024-02-15T21:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2024-02-15T22:00,Paris,48.85,2.35,ozone,21.0,μg/m³
2024-02-15T23:00,Paris,48.85,2.35,ozone,35.0,μg/m³
2024-02-15T00:00,Paris,48.85,2.35,sulphur_dioxide,1.5,μg/m³
2024-02-15T01:00,Paris,48.85,2.35,sulphur_dioxide,1.8,μg/m³
2024-02-15T02:00,Paris,48.85,2.35,sulphur_dioxide,1.7,μg/m³
