timestamp,site,latitude,longitude,species,value,unit
2024-08-17T00:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-08-17T01:00,Paris,48.85,2.35,pm2_5,6.0,μg/m³
2024-08-17T02:00,Paris,48.85,2.35,pm2_5,5.9,μg/m³
2024-08-17T03:00,Paris,48.85,2.35,pm2_5,6.3,μg/m³
2024-08-17T04:00,Paris,48.85,2.35,pm2_5,6.7,μg/m³
2024-08-17T05:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2024-08-17T06:00,Paris,48.85,2.35,pm2_5,6.9,μg/m³
2024-08-17T07:00,Paris,48.85,2.35,pm2_5,6.4,μg/m³
2024-08-17T08:00,Paris,48.85,2.35,pm2_5,6.2,μg/m³
2024-08-17T09:00,Paris,48.85,2.35,pm2_5,6.5,μg/m³
2024-08-17T10:00,Paris,48.85,2.35,pm2_5,7.4,μg/m³
2024-08-17T11:00,Paris,48.85,2.35,pm2_5,8.4,μg/m³
2024-08-17T12:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2024-08-17T13:00,Paris,48.85,2.35,pm2_5,9.1,μg/m³
2024-08-17T14:00,Paris,48.85,2.35,pm2_5,8.7,μg/m³
2024-08-17T15:00,Paris,48.85,2.35,pm2_5,8.5,μg/m³
2024-08-17T16:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2024-08-17T17:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2024-08-17T18:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2024-08-17T19:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2024-08-17T20:00,Paris,48.85,2.35,pm2_5,11.0,μg/m³
2024-08-17T21:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-08-17T22:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2024-08-17T23:00,Paris,48.85,2.35,pm2_5,7.9,μg/m³
2024-08-17T00:00,Paris,48.85,2.35,pm10,8.7,μg/m³
2024-08-17T01:00,Paris,48.85,2.35,pm10,7.8,μg/m³
2024-08-17T02:00,Paris,48.85,2.35,pm10,8.0,μg/m³
2024-08-17T03:00,Paris,48.85,2.35,pm10,8.8,μg/m³
2024-08-17T04:00,Paris,48.85,2.35,pm10,8.9,μg/m³
2024-08-17T05:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2024-08-17T06:00,Paris,48.85,2.35,pm10,9.3,μg/m³
2024-08-17T07:00,Paris,48.85,2.35,pm10,9.6,μg/m³
2024-08-17T08:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2024-08-17T09:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2024-08-17T10:00,Paris,48.85,2.35,pm10,9.7,μg/m³
2024-08-17T11:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2024-08-17T12:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-08-17T13:00,Paris,48.85,2.35,pm10,10.3,μg/m³
2024-08-17T14:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2024-08-17T15:00,Paris,48.85,2.35,pm10,9.8,μg/m³
2024-08-17T16:00,Paris,48.85,2.35,pm10,10.2,μg/m³
2024-08-17T17:00,Paris,48.85,2.35,pm10,10.7,μg/m³
2024-08-17T18:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2024-08-17T19:00,Paris,48.85,2.35,pm10,12.4,μg/m³
2024-08-17T20:00,Paris,48.85,2.35,pm10,14.6,μg/m³
2024-08-17T21:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2024-08-17T22:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2024-08-17T23:00,Paris,48.85,2.35,pm10,10.9,μg/m³
2024-08-17T00:00,Paris,48.85,2.35,nitrogen_dioxide,10.5,μg/m³
2024-08-17T01:00,Paris,48.85,2.35,nitrogen_dioxide,6.6,μg/m³
2024-08-17T02:00,Paris,48.85,2.35,nitrogen_dioxide,6.3,μg/m³
2024-08-17T03:00,Paris,48.85,2.35,nitrogen_dioxide,5.6,μg/m³
2024-08-17T04:00,Paris,48.85,2.35,nitrogen_dioxide,6.8,μg/m³
2024-08-17T05:00,Paris,48.85,2.35,nitrogen_dioxide,8.0,μg/m³
2024-08-17T06:00,Paris,48.85,2.35,nitrogen_dioxide,12.3,μg/m³
2024-08-17T07:00,Paris,48.85,2.35,nitrogen_dioxide,13.1,μg/m³
2024-08-17T08:00,Paris,48.85,2.35,nitrogen_dioxide,12.5,μg/m³
2024-08-17T09:00,Paris,48.85,2.35,nitrogen_dioxide,12.8,μg/m³
2024-08-17T10:00,Paris,48.85,2.35,nitrogen_dioxide,12.4,μg/m³
2024-08-17T11:00,Paris,48.85,2.35,nitrogen_dioxide,13.3,μg/m³
2024-08-17T12:00,Paris,48.85,2.35,nitrogen_dioxide,11.9,μg/m³
