timestamp,site,latitude,longitude,species,value,unit
2024-02-20T00:00,Paris,48.85,2.35,pm2_5,18.9,μg/m³
2024-02-20T01:00,Paris,48.85,2.35,pm2_5,18.7,μg/m³
2024-02-20T02:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2024-02-20T03:00,Paris,48.85,2.35,pm2_5,18.0,μg/m³
2024-02-20T04:00,Paris,48.85,2.35,pm2_5,17.8,μg/m³
2024-02-20T05:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2024-02-20T06:00,Paris,48.85,2.35,pm2_5,20.0,μg/m³
2024-02-20T07:00,Paris,48.85,2.35,pm2_5,20.9,μg/m³
2024-02-20T08:00,Paris,48.85,2.35,pm2_5,20.1,μg/m³
2024-02-20T09:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2024-02-20T10:00,Paris,48.85,2.35,pm2_5,16.1,μg/m³
2024-02-20T11:00,Paris,48.85,2.35,pm2_5,14.2,μg/m³
2024-02-20T12:00,Paris,48.85,2.35,pm2_5,11.9,μg/m³
2024-02-20T13:00,Paris,48.85,2.35,pm2_5,10.1,μg/m³
2024-02-20T14:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2024-02-20T15:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2024-02-20T16:00,Paris,48.85,2.35,pm2_5,10.9,μg/m³
2024-02-20T17:00,Paris,48.85,2.35,pm2_5,12.5,μg/m³
2024-02-20T18:00,Paris,48.85,2.35,pm2_5,15.3,μg/m³
2024-02-20T19:00,Paris,48.85,2.35,pm2_5,17.1,μg/m³
2024-02-20T20:00,Paris,48.85,2.35,pm2_5,17.3,μg/m³
2024-02-20T21:00,Paris,48.85,2.35,pm2_5,16.8,μg/m³
2024-02-20T22:00,Paris,48.85,2.35,pm2_5,16.4,μg/m³
2024-02-20T23:00,Paris,48.85,2.35,pm2_5,15.4,μg/m³
2024-02-20T00:00,Paris,48.85,2.35,pm10,22.8,μg/m³
2024-02-20T01:00,Paris,48.85,2.35,pm10,22.5,μg/m³
2024-02-20T02:00,Paris,48.85,2.35,pm10,22.4,μg/m³
2024-02-20T03:00,Paris,48.85,2.35,pm10,22.5,μg/m³
2024-02-20T04:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2024-02-20T05:00,Paris,48.85,2.35,pm10,25.6,μg/m³
2024-02-20T06:00,Paris,48.85,2.35,pm10,27.0,μg/m³
2024-02-20T07:00,Paris,48.85,2.35,pm10,25.9,μg/m³
2024-02-20T08:00,Paris,48.85,2.35,pm10,25.3,μg/m³
2024-02-20T09:00,Paris,48.85,2.35,pm10,23.5,μg/m³
2024-02-20T10:00,Paris,48.85,2.35,pm10,19.9,μg/m³
2024-02-20T11:00,Paris,48.85,2.35,pm10,17.6,μg/m³
2024-02-20T12:00,Paris,48.85,2.35,pm10,16.9,μg/m³
2024-02-20T13:00,Paris,48.85,2.35,pm10,15.0,μg/m³
2024-02-20T14:00,Paris,48.85,2.35,pm10,13.8,μg/m³
2024-02-20T15:00,Paris,48.85,2.35,pm10,13.7,μg/m³
2024-02-20T16:00,Paris,48.85,2.35,pm10,14.7,μg/m³
2024-02-20T17:00,Paris,48.85,2.35,pm10,16.7,μg/m³
2024-02-20T18:00,Paris,48.85,2.35,pm10,19.3,μg/m³
2024-02-20T19:00,Paris,48.85,2.35,pm10,20.3,μg/m³
2024-02-20T20:00,Paris,48.85,2.35,pm10,19.7,μg/m³
2024-02-20T21:00,Paris,48.85,2.35,pm10,19.2,μg/m³
2024-02-20T22:00,Paris,48.85,2.35,pm10,18.5,μg/m³
2024-02-20T23:00,Paris,48.85,2.35,pm10,17.7,μg/m³
2024-02-20T00:00,Paris,48.85,2.35,nitrogen_dioxide,19.2,μg/m³
2024-02-20T01:00,Paris,48.85,2.35,nitrogen_dioxide,19.4,μg/m³
2024-02-20T02:00,Paris,48.85,2.35,nitrogen_dioxide,19.2,μg/m³
2024-02-20T03:00,Paris,48.85,2.35,nitrogen_dioxide,19.7,μg/m³
2024-02-20T04:00,Paris,48.85,2.35,nitrogen_dioxide,18.3,μg/m³
2024-02-20T05:00,Paris,48.85,2.35,nitrogen_dioxide,27.5,μg/m³
2024-02-20T06:00,Paris,48.85,2.35,nitrogen_dioxide,42.0,μg/m³
2024-02-20T07:00,Paris,48.85,2.35,nitrogen_dioxide,52.8,μg/m³
2024-02-20T08:00,Paris,48.85,2.35,nitrogen_dioxide,58.2,μg/m³
2024-02-20T09:00,Paris,48.85,2.35,nitrogen_dioxide,41.2,μg/m³
2024-02-20T10:00,Paris,48.85,2.35,nitrogen_dioxide,28.3,μg/m³
2024-02-20T11:00,Paris,48.85,2.35,nitrogen_dioxide,22.3,μg/m³
2024-02-20T12:00,Paris,48.85,2.35,nitrogen_dioxide,16.7,μg/m³
2024-02-20T13:00,Paris,48.85,2.35,nitrogen_dioxide,15.3,μg/m³
2024-02-20T14:00,Paris,48.85,2.35,nitrogen_dioxide,15.7,μg/m³
2024-02-20T15:00,Paris,48.85,2.35,nitrogen_dioxide,18.3,μg/m³
2024-02-20T16:00,Paris,48.85,2.35,nitrogen_dioxide,23.9,μg/m³
2024-02-20T17:00,Paris,48.85,2.35,nitrogen_dioxide,38.6,μg/m³
2024-02-20T18:00,Paris,48.85,2.35,nitrogen_dioxide,51.8,μg/m³
2024-02-20T19:00,Paris,48.85,2.35,nitrogen_dioxide,52.6,μg/m³
2024-02-20T20:00,Paris,48.85,2.35,nitrogen_dioxide,45.9,μg/m³
2024-02-20T21:00,Paris,48.85,2.35,nitrogen_dioxide,40.8,μg/m³
2024-02-20T22:00,Paris,48.85,2.35,nitrogen_dioxide,33.0,μg/m³
2024-02-20T23:00,Paris,48.85,2.35,nitrogen_dioxide,23.8,μg/m³
2024-02-20T00:00,Paris,48.85,2.35,ozone,48.0,μg/m³
2024-02-20T01:00,Paris,48.85,2.35,ozone,44.0,μg/m³
2024-02-20T02:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-02-20T03:00,Paris,48.85,2.35,ozone,36.0,μg/m³
2024-02-20T04:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2024-02-20T05:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2024-02-20T06:00,Paris,48.85,2.35,ozone,16.0,μg/m³
2024-02-20T07:00,Paris,48.85,2.35,ozone,8.0,μg/m³
2024-02-20T08:00,Paris,48.85,2.35,ozone,13.0,μg/m³
2024-02-20T09:00,Paris,48.85,2.35,ozone,24.0,μg/m³
2024-02-20T10:00,Paris,48.85,2.35,ozone,33.0,μg/m³
2024-02-20T11:00,Paris,48.85,2.35,ozone,45.0,μg/m³
2024-02-20T12:00,Paris,48.85,2.35,ozone,53.0,μg/m³
2024-02-20T13:00,Paris,48.85,2.35,ozone,60.0,μg/m³
2024-02-20T14:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2024-02-20T15:00,Paris,48.85,2.35,ozone,65.0,μg/m³
2024-02-20T16:00,Paris,48.85,2.35,ozone,54.0,μg/m³
2024-02-20T17:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2024-02-20T18:00,Paris,48.85,2.35,ozone,30.0,μg/m³
2024-02-20T19:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2024-02-20T20:00,Paris,48.85,2.35,ozone,28.0,μg/m³
2024-02-20T21:00,Paris,48.85,2.35,ozone,31.0,μg/m³
2024-02-20T22:00,Paris,48.85,2.35,ozone,39.0,μg/m³
2024-02-20T23:00,Paris,48.85,2.35,ozone,43.0,μg/m³
2024-02-20T00:00,Paris,48.85,2.35,sulphur_dioxide,2.4,μg/m³
2024-02-20T01:00,Paris,48.85,2.35,sulphur_dioxide,2.5,μg/m³
2024-02-20T02:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-02-20T03:00,Paris,48.85,2.35,sulphur_dioxide,2.1,μg/m³
2024-02-20T04:00,Paris,48.85,2.35,sulphur_dioxide,2.2,μg/m³
2024-02-20T05:00,Paris,48.85,2.35,sulphur_dioxide,2.8,μg/m³
2024-02-20T06:00,Paris,48.85,2.35,sulphur_dioxide,4.6,μg/m³
2024-02-20T07:00,Paris,48.85,2.35,sulphur_dioxide,6.3,μg/m³
2024-02-20T08:00,Paris,48.85,2.35,sulphur_dioxide,7.1,μg/m³
2024-02-20T09:00,Paris,48.85,2.35,sulphur_dioxide,5.0,μg/m³
2024-02-20T10:00,Paris,48.85,2.35,sulphur_dioxide,3.5,μg/m³
2024-02-20T11:00,Paris,48.85,2.35,sulphur_dioxide,2.9,μg/m³
2024-02-20T12:00,Paris,48.85,2.35,sulphur_dioxide,2.3,μg/m³
2024-02-20T13:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
2024-02-20T14:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2024-02-20T15:00,Paris,48.85,2.35,sulphur_dioxide,1.9,μg/m³
2024-02-20T16:00,Paris,48.85,2.35,sulphur_dioxide,2.0,μg/m³
