timestamp,site,latitude,longitude,species,value,unit
2024-01-14T00:00,Paris,48.85,2.35,pm2_5,35.0,μg/m³
2024-01-14T01:00,Paris,48.85,2.35,pm2_5,25.3,μg/m³
2024-01-14T02:00,Paris,48.85,2.35,pm2_5,23.2,μg/m³
2024-01-14T03:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2024-01-14T04:00,Paris,48.85,2.35,pm2_5,23.9,μg/m³
2024-01-14T05:00,Paris,48.85,2.35,pm2_5,24.3,μg/m³
2024-01-14T06:00,Paris,48.85,2.35,pm2_5,28.9,μg/m³
2024-01-14T07:00,Paris,48.85,2.35,pm2_5,34.0,μg/m³
2024-01-14T08:00,Paris,48.85,2.35,pm2_5,35.6,μg/m³
2024-01-14T09:00,Paris,48.85,2.35,pm2_5,37.2,μg/m³
2024-01-14T10:00,Paris,48.85,2.35,pm2_5,28.0,μg/m³
2024-01-14T11:00,Paris,48.85,2.35,pm2_5,22.8,μg/m³
2024-01-14T12:00,Paris,48.85,2.35,pm2_5,23.5,μg/m³
2024-01-14T13:00,Paris,48.85,2.35,pm2_5,23.8,μg/m³
2024-01-14T14:00,Paris,48.85,2.35,pm2_5,22.5,μg/m³
2024-01-14T15:00,Paris,48.85,2.35,pm2_5,23.2,μg/m³
2024-01-14T16:00,Paris,48.85,2.35,pm2_5,26.0,μg/m³
2024-01-14T17:00,Paris,48.85,2.35,pm2_5,27.3,μg/m³
2024-01-14T18:00,Paris,48.85,2.35,pm2_5,27.3,μg/m³
2024-01-14T19:00,Paris,48.85,2.35,pm2_5,29.4,μg/m³
2024-01-14T20:00,Paris,48.85,2.35,pm2_5,30.2,μg/m³
2024-01-14T21:00,Paris,48.85,2.35,pm2_5,29.3,μg/m³
2024-01-14T22:00,Paris,48.85,2.35,pm2_5,27.1,μg/m³
2024-01-14T23:00,Paris,48.85,2.35,pm2_5,22.3,μg/m³
2024-01-14T00:00,Paris,48.85,2.35,pm10,41.7,μg/m³
2024-01-14T01:00,Paris,48.85,2.35,pm10,29.5,μg/m³
2024-01-14T02:00,Paris,48.85,2.35,pm10,26.6,μg/m³
2024-01-14T03:00,Paris,48.85,2.35,pm10,26.4,μg/m³
2024-01-14T04:00,Paris,48.85,2.35,pm10,28.2,μg/m³
2024-01-14T05:00,Paris,48.85,2.35,pm10,28.8,μg/m³
2024-01-14T06:00,Paris,48.85,2.35,pm10,30.6,μg/m³
2024-01-14T07:00,Paris,48.85,2.35,pm10,35.9,μg/m³
2024-01-14T08:00,Paris,48.85,2.35,pm10,38.2,μg/m³
2024-01-14T09:00,Paris,48.85,2.35,pm10,40.2,μg/m³
2024-01-14T10:00,Paris,48.85,2.35,pm10,32.2,μg/m³
2024-01-14T11:00,Paris,48.85,2.35,pm10,27.6,μg/m³
2024-01-14T12:00,Paris,48.85,2.35,pm10,28.3,μg/m³
2024-01-14T13:00,Paris,48.85,2.35,pm10,28.7,μg/m³
2024-01-14T14:00,Paris,48.85,2.35,pm10,28.0,μg/m³
2024-01-14T15:00,Paris,48.85,2.35,pm10,26.9,μg/m³
2024-01-14T16:00,Paris,48.85,2.35,pm10,28.6,μg/m³
2024-01-14T17:00,Paris,48.85,2.35,pm10,29.6,μg/m³
2024-01-14T18:00,Paris,48.85,2.35,pm10,31.3,μg/m³
2024-01-14T19:00,Paris,48.85,2.35,pm10,32.4,μg/m³
2024-01-14T20:00,Paris,48.85,2.35,pm10,33.7,μg/m³
2024-01-14T21:00,Paris,48.85,2.35,pm10,31.8,μg/m³
2024-01-14T22:00,Paris,48.85,2.35,pm10,28.3,μg/m³
2024-01-14T23:00,Paris,48.85,2.35,pm10,24.5,μg/m³
2024-01-14T00:00,Paris,48.85,2.35,nitrogen_dioxide,61.7,μg/m³
2024-01-14T01:00,Paris,48.85,2.35,nitrogen_dioxide,53.9,μg/m³
2024-01-14T02:00,Paris,48.85,2.35,nitrogen_dioxide,43.0,μg/m³
2024-01-14T03:00,Paris,48.85,2.35,nitrogen_dioxide,49.0,μg/m³
2024-01-14T04:00,Paris,48.85,2.35,nitrogen_dioxide,47.2,μg/m³
2024-01-14T05:00,Paris,48.85,2.35,nitrogen_dioxide,45.5,μg/m³
2024-01-14T06:00,Paris,48.85,2.35,nitrogen_dioxide,52.6,μg/m³
2024-01-14T07:00,Paris,48.85,2.35,nitrogen_dioxide,54.1,μg/m³
2024-01-14T08:00,Paris,48.85,2.35,nitrogen_dioxide,55.2,μg/m³
2024-01-14T09:00,Paris,48.85,2.35,nitrogen_dioxide,57.2,μg/m³
2024-01-14T10:00,Paris,48.85,2.35,nitrogen_dioxide,56.2,μg/m³
2024-01-14T11:00,Paris,48.85,2.35,nitrogen_dioxide,49.3,μg/m³
