timestamp,site,latitude,longitude,species,value,unit
2025-01-17T00:00,Paris,48.85,2.35,pm2_5,29.3,μg/m³
2025-01-17T01:00,Paris,48.85,2.35,pm2_5,28.2,μg/m³
2025-01-17T02:00,Paris,48.85,2.35,pm2_5,26.7,μg/m³
2025-01-17T03:00,Paris,48.85,2.35,pm2_5,27.4,μg/m³
2025-01-17T04:00,Paris,48.85,2.35,pm2_5,27.2,μg/m³
2025-01-17T05:00,Paris,48.85,2.35,pm2_5,28.5,μg/m³
2025-01-17T06:00,Paris,48.85,2.35,pm2_5,33.6,μg/m³
2025-01-17T07:00,Paris,48.85,2.35,pm2_5,41.9,μg/m³
2025-01-17T08:00,Paris,48.85,2.35,pm2_5,46.4,μg/m³
2025-01-17T09:00,Paris,48.85,2.35,pm2_5,42.5,μg/m³
2025-01-17T10:00,Paris,48.85,2.35,pm2_5,41.5,μg/m³
2025-01-17T11:00,Paris,48.85,2.35,pm2_5,37.3,μg/m³
2025-01-17T12:00,Paris,48.85,2.35,pm2_5,30.7,μg/m³
2025-01-17T13:00,Paris,48.85,2.35,pm2_5,30.3,μg/m³
2025-01-17T14:00,Paris,48.85,2.35,pm2_5,29.6,μg/m³
2025-01-17T15:00,Paris,48.85,2.35,pm2_5,29.9,μg/m³
2025-01-17T16:00,Paris,48.85,2.35,pm2_5,33.4,μg/m³
2025-01-17T17:00,Paris,48.85,2.35,pm2_5,40.3,μg/m³
2025-01-17T18:00,Paris,48.85,2.35,pm2_5,49.1,μg/m³
2025-01-17T19:00,Paris,48.85,2.35,pm2_5,52.4,μg/m³
2025-01-17T20:00,Paris,48.85,2.35,pm2_5,48.9,μg/m³
2025-01-17T21:00,Paris,48.85,2.35,pm2_5,41.7,μg/m³
2025-01-17T22:00,Paris,48.85,2.35,pm2_5,39.3,μg/m³
2025-01-17T23:00,Paris,48.85,2.35,pm2_5,36.8,μg/m³
2025-01-17T00:00,Paris,48.85,2.35,pm10,34.7,μg/m³
2025-01-17T01:00,Paris,48.85,2.35,pm10,34.1,μg/m³
2025-01-17T02:00,Paris,48.85,2.35,pm10,32.6,μg/m³
2025-01-17T03:00,Paris,48.85,2.35,pm10,32.1,μg/m³
2025-01-17T04:00,Paris,48.85,2.35,pm10,32.5,μg/m³
2025-01-17T05:00,Paris,48.85,2.35,pm10,34.2,μg/m³
2025-01-17T06:00,Paris,48.85,2.35,pm10,42.2,μg/m³
2025-01-17T07:00,Paris,48.85,2.35,pm10,49.3,μg/m³
2025-01-17T08:00,Paris,48.85,2.35,pm10,50.2,μg/m³
2025-01-17T09:00,Paris,48.85,2.35,pm10,46.2,μg/m³
2025-01-17T10:00,Paris,48.85,2.35,pm10,46.3,μg/m³
2025-01-17T11:00,Paris,48.85,2.35,pm10,45.9,μg/m³
2025-01-17T12:00,Paris,48.85,2.35,pm10,43.4,μg/m³
2025-01-17T13:00,Paris,48.85,2.35,pm10,40.2,μg/m³
2025-01-17T14:00,Paris,48.85,2.35,pm10,38.8,μg/m³
2025-01-17T15:00,Paris,48.85,2.35,pm10,38.6,μg/m³
2025-01-17T16:00,Paris,48.85,2.35,pm10,45.2,μg/m³
2025-01-17T17:00,Paris,48.85,2.35,pm10,57.9,μg/m³
2025-01-17T18:00,Paris,48.85,2.35,pm10,64.7,μg/m³
2025-01-17T19:00,Paris,48.85,2.35,pm10,63.3,μg/m³
2025-01-17T20:00,Paris,48.85,2.35,pm10,58.3,μg/m³
2025-01-17T21:00,Paris,48.85,2.35,pm10,54.1,μg/m³
2025-01-17T22:00,Paris,48.85,2.35,pm10,48.4,μg/m³
2025-01-17T23:00,Paris,48.85,2.35,pm10,46.0,μg/m³
2025-01-17T00:00,Paris,48.85,2.35,nitrogen_dioxide,47.3,μg/m³
2025-01-17T01:00,Paris,48.85,2.35,nitrogen_dioxide,45.8,μg/m³
2025-01-17T02:00,Paris,48.85,2.35,nitrogen_dioxide,41.7,μg/m³
2025-01-17T03:00,Paris,48.85,2.35,nitrogen_dioxide,38.7,μg/m³
2025-01-17T04:00,Paris,48.85,2.35,nitrogen_dioxide,37.8,μg/m³
2025-01-17T05:00,Paris,48.85,2.35,nitrogen_dioxide,44.0,μg/m³
2025-01-17T06:00,Paris,48.85,2.35,nitrogen_dioxide,52.2,μg/m³
2025-01-17T07:00,Paris,48.85,2.35,nitrogen_dioxide,63.2,μg/m³
2025-01-17T08:00,Paris,48.85,2.35,nitrogen_dioxide,72.1,μg/m³
2025-01-17T09:00,Paris,48.85,2.35,nitrogen_dioxide,77.4,μg/m³
2025-01-17T10:00,Paris,48.85,2.35,nitrogen_dioxide,65.0,μg/m³
2025-01-17T11:00,Paris,48.85,2.35,nitrogen_dioxide,56.0,μg/m³
2025-01-17T12:00,Paris,48.85,2.35,nitrogen_dioxide,45.8,μg/m³
2025-01-17T13:00,Paris,48.85,2.35,nitrogen_dioxide,42.8,μg/m³
2025-01-17T14:00,Paris,48.85,2.35,nitrogen_dioxide,44.6,μg/m³
2025-01-17T15:00,Paris,48.85,2.35,nitrogen_dioxide,49.2,μg/m³
2025-01-17T16:00,Paris,48.85,2.35,nitrogen_dioxide,64.3,μg/m³
2025-01-17T17:00,Paris,48.85,2.35,nitrogen_dioxide,71.9,μg/m³
2025-01-17T18:00,Paris,48.85,2.35,nitrogen_dioxide,80.5,μg/m³
2025-01-17T19:00,Paris,48.85,2.35,nitrogen_dioxide,79.5,μg/m³
2025-01-17T20:00,Paris,48.85,2.35,nitrogen_dioxide,75.1,μg/m³
2025-01-17T21:00,Paris,48.85,2.35,nitrogen_dioxide,64.6,μg/m³
2025-01-17T22:00,Paris,48.85,2.35,nitrogen_dioxide,58.2,μg/m³
2025-01-17T23:00,Paris,48.85,2.35,nitrogen_dioxide,53.4,μg/m³
2025-01-17T00:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-17T01:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-17T02:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-17T03:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-17T04:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-17T05:00,Paris,48.85,2.35,ozone,1.0,μg/m³
2025-01-17T06:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-17T07:00,Paris,48.85,2.35,ozone,0.0,μg/m³
2025-01-17T08:00,Paris,48.85,2.35,ozone,1.0,μg/m³
