timestamp,site,latitude,longitude,species,value,unit
2025-10-15T00:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-10-15T01:00,Paris,48.85,2.35,pm2_5,10.3,μg/m³
2025-10-15T02:00,Paris,48.85,2.35,pm2_5,12.3,μg/m³
2025-10-15T03:00,Paris,48.85,2.35,pm2_5,14.8,μg/m³
2025-10-15T04:00,Paris,48.85,2.35,pm2_5,17.1,μg/m³
2025-10-15T05:00,Paris,48.85,2.35,pm2_5,19.0,μg/m³
2025-10-15T06:00,Paris,48.85,2.35,pm2_5,21.1,μg/m³
2025-10-15T07:00,Paris,48.85,2.35,pm2_5,22.7,μg/m³
2025-10-15T08:00,Paris,48.85,2.35,pm2_5,22.7,μg/m³
2025-10-15T09:00,Paris,48.85,2.35,pm2_5,18.5,μg/m³
2025-10-15T10:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2025-10-15T11:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-10-15T12:00,Paris,48.85,2.35,pm2_5,7.5,μg/m³
2025-10-15T13:00,Paris,48.85,2.35,pm2_5,5.8,μg/m³
2025-10-15T14:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2025-10-15T15:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2025-10-15T16:00,Paris,48.85,2.35,pm2_5,6.6,μg/m³
2025-10-15T17:00,Paris,48.85,2.35,pm2_5,8.6,μg/m³
2025-10-15T18:00,Paris,48.85,2.35,pm2_5,9.4,μg/m³
2025-10-15T19:00,Paris,48.85,2.35,pm2_5,9.2,μg/m³
2025-10-15T20:00,Paris,48.85,2.35,pm2_5,8.2,μg/m³
2025-10-15T21:00,Paris,48.85,2.35,pm2_5,7.7,μg/m³
2025-10-15T22:00,Paris,48.85,2.35,pm2_5,7.6,μg/m³
2025-10-15T23:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2025-10-15T00:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-10-15T01:00,Paris,48.85,2.35,pm10,15.9,μg/m³
2025-10-15T02:00,Paris,48.85,2.35,pm10,15.3,μg/m³
2025-10-15T03:00,Paris,48.85,2.35,pm10,16.3,μg/m³
2025-10-15T04:00,Paris,48.85,2.35,pm10,18.7,μg/m³
2025-10-15T05:00,Paris,48.85,2.35,pm10,24.2,μg/m³
2025-10-15T06:00,Paris,48.85,2.35,pm10,25.4,μg/m³
2025-10-15T07:00,Paris,48.85,2.35,pm10,26.9,μg/m³
2025-10-15T08:00,Paris,48.85,2.35,pm10,25.0,μg/m³
2025-10-15T09:00,Paris,48.85,2.35,pm10,21.3,μg/m³
2025-10-15T10:00,Paris,48.85,2.35,pm10,15.5,μg/m³
2025-10-15T11:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2025-10-15T12:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2025-10-15T13:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2025-10-15T14:00,Paris,48.85,2.35,pm10,6.8,μg/m³
2025-10-15T15:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2025-10-15T16:00,Paris,48.85,2.35,pm10,11.0,μg/m³
2025-10-15T17:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2025-10-15T18:00,Paris,48.85,2.35,pm10,12.5,μg/m³
2025-10-15T19:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-10-15T20:00,Paris,48.85,2.35,pm10,11.8,μg/m³
2025-10-15T21:00,Paris,48.85,2.35,pm10,11.4,μg/m³
2025-10-15T22:00,Paris,48.85,2.35,pm10,10.5,μg/m³
2025-10-15T23:00,Paris,48.85,2.35,pm10,10.4,μg/m³
2025-10-15T00:00,Paris,48.85,2.35,nitrogen_dioxide,16.4,μg/m³
2025-10-15T01:00,Paris,48.85,2.35,nitrogen_dioxide,17.3,μg/m³
2025-10-15T02:00,Paris,48.85,2.35,nitrogen_dioxide,19.4,μg/m³
2025-10-15T03:00,Paris,48.85,2.35,nitrogen_dioxide,23.1,μg/m³
2025-10-15T04:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2025-10-15T05:00,Paris,48.85,2.35,nitrogen_dioxide,33.3,μg/m³
2025-10-15T06:00,Paris,48.85,2.35,nitrogen_dioxide,37.1,μg/m³
2025-10-15T07:00,Paris,48.85,2.35,nitrogen_dioxide,36.3,μg/m³
2025-10-15T08:00,Paris,48.85,2.35,nitrogen_dioxide,29.7,μg/m³
2025-10-15T09:00,Paris,48.85,2.35,nitrogen_dioxide,22.5,μg/m³
2025-10-15T10:00,Paris,48.85,2.35,nitrogen_dioxide,17.4,μg/m³
2025-10-15T11:00,Paris,48.85,2.35,nitrogen_dioxide,14.6,μg/m³
2025-10-15T12:00,Paris,48.85,2.35,nitrogen_dioxide,13.5,μg/m³
2025-10-15T13:00,Paris,48.85,2.35,nitrogen_dioxide,13.0,μg/m³
2025-10-15T14:00,Paris,48.85,2.35,nitrogen_dioxide,14.5,μg/m³
2025-10-15T15:00,Paris,48.85,2.35,nitrogen_dioxide,18.5,μg/m³
2025-10-15T16:00,Paris,48.85,2.35,nitrogen_dioxide,24.0,μg/m³
2025-10-15T17:00,Paris,48.85,2.35,nitrogen_dioxide,38.4,μg/m³
2025-10-15T18:00,Paris,48.85,2.35,nitrogen_dioxide,43.9,μg/m³
2025-10-15T19:00,Paris,48.85,2.35,nitrogen_dioxide,40.2,μg/m³
2025-10-15T20:00,Paris,48.85,2.35,nitrogen_dioxide,34.7,μg/m³
2025-10-15T21:00,Paris,48.85,2.35,nitrogen_dioxide,32.3,μg/m³
2025-10-15T22:00,Paris,48.85,2.35,nitrogen_dioxide,26.3,μg/m³
2025-10-15T23:00,Paris,48.85,2.35,nitrogen_dioxide,21.9,μg/m³
2025-10-15T00:00,Paris,48.85,2.35,ozone,34.0,μg/m³
2025-10-15T01:00,Paris,48.85,2.35,ozone,30.0,μg/m³
2025-10-15T02:00,Paris,48.85,2.35,ozone,25.0,μg/m³
2025-10-15T03:00,Paris,48.85,2.35,ozone,18.0,μg/m³
2025-10-15T04:00,Paris,48.85,2.35,ozone,15.0,μg/m³
2025-10-15T05:00,Paris,48.85,2.35,ozone,6.0,μg/m³
2025-10-15T06:00,Paris,48.85,2.35,ozone,3.0,μg/m³
