timestamp,site,latitude,longitude,species,value,unit
2026-08-26T00:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-08-26T01:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2026-08-26T02:00,Paris,48.85,2.35,pm2_5,4.7,μg/m³
2026-08-26T03:00,Paris,48.85,2.35,pm2_5,4.6,μg/m³
2026-08-26T04:00,Paris,48.85,2.35,pm2_5,4.8,μg/m³
2026-08-26T05:00,Paris,48.85,2.35,pm2_5,7.0,μg/m³
2026-08-26T06:00,Paris,48.85,2.35,pm2_5,9.8,μg/m³
2026-08-26T07:00,Paris,48.85,2.35,pm2_5,7.8,μg/m³
2026-08-26T08:00,Paris,48.85,2.35,pm2_5,7.1,μg/m³
2026-08-26T09:00,Paris,48.85,2.35,pm2_5,6.1,μg/m³
2026-08-26T10:00,Paris,48.85,2.35,pm2_5,5.2,μg/m³
2026-08-26T11:00,Paris,48.85,2.35,pm2_5,5.5,μg/m³
2026-08-26T12:00,Paris,48.85,2.35,pm2_5,5.4,μg/m³
2026-08-26T13:00,Paris,48.85,2.35,pm2_5,4.1,μg/m³
2026-08-26T14:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-08-26T15:00,Paris,48.85,2.35,pm2_5,4.0,μg/m³
2026-08-26T16:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-08-26T17:00,Paris,48.85,2.35,pm2_5,4.4,μg/m³
2026-08-26T18:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-08-26T19:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-08-26T20:00,Paris,48.85,2.35,pm2_5,4.3,μg/m³
2026-08-26T21:00,Paris,48.85,2.35,pm2_5,4.2,μg/m³
2026-08-26T22:00,Paris,48.85,2.35,pm2_5,3.6,μg/m³
2026-08-26T23:00,Paris,48.85,2.35,pm2_5,3.7,μg/m³
2026-08-26T00:00,Paris,48.85,2.35,pm10,7.2,μg/m³
2026-08-26T01:00,Paris,48.85,2.35,pm10,6.9,μg/m³
2026-08-26T02:00,Paris,48.85,2.35,pm10,7.0,μg/m³
2026-08-26T03:00,Paris,48.85,2.35,pm10,7.5,μg/m³
2026-08-26T04:00,Paris,48.85,2.35,pm10,8.4,μg/m³
2026-08-26T05:00,Paris,48.85,2.35,pm10,9.4,μg/m³
2026-08-26T06:00,Paris,48.85,2.35,pm10,11.6,μg/m³
2026-08-26T07:00,Paris,48.85,2.35,pm10,11.1,μg/m³
2026-08-26T08:00,Paris,48.85,2.35,pm10,9.5,μg/m³
2026-08-26T09:00,Paris,48.85,2.35,pm10,10.0,μg/m³
2026-08-26T10:00,Paris,48.85,2.35,pm10,10.6,μg/m³
2026-08-26T11:00,Paris,48.85,2.35,pm10,9.1,μg/m³
2026-08-26T12:00,Paris,48.85,2.35,pm10,8.2,μg/m³
2026-08-26T13:00,Paris,48.85,2.35,pm10,7.4,μg/m³
