timestamp,site,latitude,longitude,species,value,unit
2025-03-10T00:00,Paris,48.85,2.35,pm2_5,15.1,μg/m³
2025-03-10T01:00,Paris,48.85,2.35,pm2_5,16.1,μg/m³
2025-03-10T02:00,Paris,48.85,2.35,pm2_5,17.4,μg/m³
2025-03-10T03:00,Paris,48.85,2.35,pm2_5,18.3,μg/m³
2025-03-10T04:00,Paris,48.85,2.35,pm2_5,18.6,μg/m³
2025-03-10T05:00,Paris,48.85,2.35,pm2_5,17.6,μg/m³
2025-03-10T06:00,Paris,48.85,2.35,pm2_5,15.9,μg/m³
2025-03-10T07:00,Paris,48.85,2.35,pm2_5,13.7,μg/m³
2025-03-10T08:00,Paris,48.85,2.35,pm2_5,13.3,μg/m³
2025-03-10T09:00,Paris,48.85,2.35,pm2_5,11.4,μg/m³
2025-03-10T10:00,Paris,48.85,2.35,pm2_5,10.4,μg/m³
2025-03-10T11:00,Paris,48.85,2.35,pm2_5,8.9,μg/m³
2025-03-10T12:00,Paris,48.85,2.35,pm2_5,8.3,μg/m³
2025-03-10T13:00,Paris,48.85,2.35,pm2_5,8.8,μg/m³
2025-03-10T14:00,Paris,48.85,2.35,pm2_5,9.6,μg/m³
2025-03-10T15:00,Paris,48.85,2.35,pm2_5,8.0,μg/m³
2025-03-10T16:00,Paris,48.85,2.35,pm2_5,10.8,μg/m³
2025-03-10T17:00,Paris,48.85,2.35,pm2_5,14.5,μg/m³
2025-03-10T18:00,Paris,48.85,2.35,pm2_5,15.6,μg/m³
2025-03-10T19:00,Paris,48.85,2.35,pm2_5,19.4,μg/m³
2025-03-10T20:00,Paris,48.85,2.35,pm2_5,24.9,μg/m³
2025-03-10T21:00,Paris,48.85,2.35,pm2_5,28.8,μg/m³
2025-03-10T22:00,Paris,48.85,2.35,pm2_5,26.4,μg/m³
2025-03-10T23:00,Paris,48.85,2.35,pm2_5,26.4,μg/m³
2025-03-10T00:00,Paris,48.85,2.35,pm10,21.3,μg/m³
2025-03-10T01:00,Paris,48.85,2.35,pm10,23.8,μg/m³
2025-03-10T02:00,Paris,48.85,2.35,pm10,24.3,μg/m³
2025-03-10T03:00,Paris,48.85,2.35,pm10,22.7,μg/m³
2025-03-10T04:00,Paris,48.85,2.35,pm10,20.6,μg/m³
2025-03-10T05:00,Paris,48.85,2.35,pm10,19.2,μg/m³
2025-03-10T06:00,Paris,48.85,2.35,pm10,19.3,μg/m³
2025-03-10T07:00,Paris,48.85,2.35,pm10,18.5,μg/m³
2025-03-10T08:00,Paris,48.85,2.35,pm10,17.2,μg/m³
2025-03-10T09:00,Paris,48.85,2.35,pm10,15.4,μg/m³
2025-03-10T10:00,Paris,48.85,2.35,pm10,12.6,μg/m³
2025-03-10T11:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2025-03-10T12:00,Paris,48.85,2.35,pm10,10.8,μg/m³
2025-03-10T13:00,Paris,48.85,2.35,pm10,11.3,μg/m³
2025-03-10T14:00,Paris,48.85,2.35,pm10,11.7,μg/m³
2025-03-10T15:00,Paris,48.85,2.35,pm10,9.2,μg/m³
2025-03-10T16:00,Paris,48.85,2.35,pm10,12.3,μg/m³
2025-03-10T17:00,Paris,48.85,2.35,pm10,16.5,μg/m³
2025-03-10T18:00,Paris,48.85,2.35,pm10,18.4,μg/m³
